    wuid       type    barrier   max-dist    sad-fcs   mins-fcs   pref-fcs    result
   25198     random    0.37202    0.00000        223        107          0    repeat-0
   22752     random    0.00000    0.00000        628        163          0    Not Connected
   30160     random    0.37202    0.00000        282        109          0    repeat-1
   23941     random    0.37204    0.00000        380        115          0    repeat-0
   24007     random    0.37203    0.00000        164        121          0    repeat-1
   22969     random    0.00000    0.00000        771        175          0    Not Connected
   24996     random    0.00000    0.00000       1507        185          0    Not Connected
   23050     random    0.37202    0.00000        206        109          0    repeat-0
   23135     random    0.37203    0.00000        252        117          0    repeat-1
   30001     random    0.00000    0.00000        909        177          0    Not Connected
   25525     random    0.45964    0.00000        816        143          0    repeat-8
   24413     random    0.00000    0.00000       1071        161          0    Not Connected
   25792     random    0.37202    0.00000        240        113          0    repeat-0
   23014     random    0.45240    0.00000        659        161          0    repeat-37
   30178     random    0.37203    0.00000        199        117          0    repeat-1
   23948     random    0.37204    0.00000        159        111          0    repeat-0
   27568     random    0.23285    0.00000        435        137          0    repeat-4
   27578     random    0.23285    0.00000        387        129          0    repeat-2
   29163     random    0.37203    0.00000        253        113          0    repeat-1
   26340     random    0.37202    0.00000        224         99          0    repeat-6
   21167     random    0.37203    0.00000        280        115          0    repeat-1
   25057     random    0.37203    0.00000        408        115          0    repeat-0
   25768     random    0.45953    0.00000        668        145          0    repeat-14
   28539     random    0.00000    0.00000       1628          3          0    Not Connected
   26327     random    0.00000    0.00000        720        163          0    Not Connected
   30155     random    0.23285    0.00000        380        135          0    repeat-4
   29424     random    0.37203    0.00000        209        117          0    repeat-3
   26693     random    0.37201    0.00000        224        109          0    repeat-3
   28267     random    0.00000    0.00000       1093        163          0    Not Connected
   22795     random    0.23285    0.00000        387        129          0    repeat-7
   22662     random    0.37203    0.00000        174        115          0    repeat-6
   25190     random    0.37202    0.00000        205        111          0    repeat-3
   24069     random    0.23286    0.00000        468        135          0    repeat-2
   26066     random    0.37203    0.00000        317        113          0    repeat-6
   29422     random    0.37203    0.00000        232        111          0    repeat-1
   25692     random    0.23285    0.00000        348        131          0    repeat-5
   28578     random    0.37202    0.00000        239        111          0    repeat-0
   30997     random    0.37203    0.00000        180        115          0    repeat-0
   27828     random    0.00000    0.00000        820        169          0    Not Connected
   25066     random    0.23284    0.00000        221        119          0    repeat-2
   23631     random    0.37203    0.00000        212        115          0    repeat-6
   28510     random    0.00000    0.00000        769        171          0    Not Connected
   24820     random    0.37203    0.00000        193        105          0    repeat-1
   22317     random    0.37204    0.00000        305        115          0    repeat-1
   26573     random    0.45953    0.00000        741        139          0    repeat-11
   21907     random    0.37205    0.00000        200        117          0    repeat-0
   29884     random    0.23285    0.00000        512        133          0    repeat-7
   26412     random    0.37203    0.00000       1122        115          0    repeat-3
   23313     random    0.00000    0.00000        284        113          0    Not Connected
   22100     random    0.37203    0.00000        415        113          0    repeat-6
   24692     random    0.37203    0.00000        247        115          0    repeat-6
   21541     random    0.23285    0.00000        343        135          0    repeat-2
   23809     random    0.37203    0.00000        180        113          0    repeat-0
   21234     random    0.37205    0.00000        185        117          0    repeat-1
   24374     random    0.37202    0.00000        431        111          0    repeat-0
   26516     random    0.23285    0.00000        301        131          0    repeat-4
   30794     random    0.00000    0.00000        598        133          0    Not Connected
   30417     random    0.37204    0.00000        234        111          0    repeat-1
   21802     random    0.00000    0.00000        841        167          0    Not Connected
   28395     random    0.37202    0.00000        416        103          0    repeat-6
   28135     random    0.37202    0.00000        249        115          0    repeat-6
   22788     random    0.00000    0.00000        982        161          0    Not Connected
   27749     random    0.37203    0.00000        299        113          0    repeat-1
   26067     random    0.37203    0.00000        178        113          0    repeat-1
   23494     random    0.23285    0.00000        387        135          0    repeat-7
   22581     random    0.37203    0.00000        231        113          0    repeat-1
   23196     random    0.37203    0.00000        140        113          0    repeat-6
   22438     random    0.45965    0.00000        970        149          0    repeat-14
   29518     random    0.23285    0.00000        399        133          0    repeat-7
   23431     random    0.37203    0.00000        363        113          0    repeat-6
   21232     random    0.00000    0.00000        823        165          0    Not Connected
   28070     random    0.37202    0.00000        328         99          0    repeat-3
   23916     random    0.23285    0.00000        341        129          0    repeat-7
   30857     random    0.00000    0.00000        745        167          0    Not Connected
   26396     random    0.37200    0.00000        242        105          0    repeat-6
   23117     random    0.37203    0.00000        224        111          0    repeat-0
   28837     random    0.00000    0.00000        811        137          0    Not Connected
   29890     random    0.37201    0.00000        241        113          0    repeat-3
   22202     random    0.37203    0.00000        181        111          0    repeat-0
   27210     random    0.00000    0.00000        841        169          0    Not Connected
   23030     random    0.00000    0.00000        955        165          0    Not Connected
   25680     random    0.37203    0.00000        163        111          0    repeat-0
   29183     random    0.23283    0.00000        581        133          0    repeat-4
   21664     random    0.00000    0.00000        908        163          0    Not Connected
   24964     random    0.23285    0.00000        377        133          0    repeat-5
   24752     random    0.23284    0.00000        494        129          0    repeat-5
   30504     random    0.00000    0.00000        793        133          0    Not Connected
   30191     random    0.23284    0.00000        290        125          0    repeat-4
   29235     random    0.37203    0.00000        234        111          0    repeat-1
   27139     random    0.37203    0.00000        264        113          0    repeat-3
   28415     random    0.45951    0.00000        761        145          0    repeat-13
   29442     random    0.37202    0.00000        272        109          0    repeat-0
   25956     random    0.23285    0.00000        585        129          0    repeat-5
   26612     random    0.37203    0.00000        264        109          0    repeat-0
   21769     random    0.23284    0.00000        342        133          0    repeat-2
   21580     random    0.37202    0.00000        337        101          0    repeat-0
   25750     random    0.00000    0.00000        600        153          0    Not Connected
   26275     random    0.00000    0.00000        940        163          0    Not Connected
   30076     random    0.96120    0.00000       1417        177          0    barrier > max_thermal_window
   22539     random    0.37203    0.00000        283        123          0    repeat-3
   21173     random    0.00000    0.00000       1338        163          0    Not Connected
   28039     random    0.00000    0.00000       1082        171          0    Not Connected
   26997     random    0.37203    0.00000        184        117          0    repeat-0
   29748     random    0.37203    0.00000        158        117          0    repeat-6
   27842     random    0.00000    0.00000       1049        165          0    Not Connected
   23919     random    0.37203    0.00000        271        113          0    repeat-0
   27548     random    0.37203    0.00000        228        113          0    repeat-6
   21373     random    0.00000    0.00000        613        177          0    Not Connected
   28137     random    0.37203    0.00000        251        113          0    repeat-6
   21074     random    0.23283    0.00000        293        121          0    repeat-7
   24925     random    0.00000    0.00000        838        131          0    Not Connected
   27506     random    0.00000    0.00000        737        159          0    Not Connected
   28687     random    0.37204    0.00000        195        119          0    repeat-1
   24764     random    0.37202    0.00000        425        109          0    repeat-1
   26316     random    0.37203    0.00000        218        111          0    repeat-1
   26405     random    0.37202    0.00000        243        115          0    repeat-3
   22951     random    0.37203    0.00000        229        115          0    repeat-0
   29211     random    0.37203    0.00000        229        117          0    repeat-1
   22078     random    0.37204    0.00000        226        113          0    repeat-1
   30562     random    0.37202    0.00000        296        113          0    repeat-6
   24145     random    0.37203    0.00000        234        113          0    repeat-1
   24837     random    0.37203    0.00000        237        117          0    repeat-0
   23388     random    0.00000    0.00000       1453        179          0    Not Connected
   22756     random    0.23285    0.00000        345        133          0    repeat-2
   22785     random    0.00000    0.00000        775        163          0    Not Connected
   24483     random    0.23284    0.00000        340        129          0    repeat-2
   29481     random    0.37204    0.00000        281        115          0    repeat-0
   28360     random    0.37201    0.00000        392        111          0    repeat-3
   29298     random    0.37203    0.00000        167        107          0    repeat-1
   29941     random    0.23285    0.00000        328        141          0    repeat-2
   28954     random    0.23285    0.00000        396        133          0    repeat-4
   29672     random    0.37203    0.00000        231        111          0    repeat-6
   29641     random    0.37202    0.00000        258        105          0    repeat-6
   23008     random    0.37202    0.00000        287        113          0    repeat-6
   23269     random    0.37201    0.00000        209        111          0    repeat-6
   22133     random    0.37203    0.00000        172        117          0    repeat-3
   30317     random    0.37202    0.00000        344        117          0    repeat-1
   29720     random    0.43769    0.00000        990        175          0    repeat-28
   24338     random    0.00000    0.00000         18          1          0    Saddle Search Terminated High Energy
   21694     random    0.37203    0.00000        298        111          0    repeat-0
   28645     random    0.37202    0.00000        374        111          0    repeat-3
   24448     random    0.37200    0.00000        224        105          0    repeat-6
   26739     random    0.37202    0.00000        268        117          0    repeat-1
   24349     random    0.37203    0.00000        211        113          0    repeat-6
   30470     random    0.00000    0.00000        741        171          0    Not Connected
   29612     random    0.37202    0.00000        213        111          0    repeat-1
   24067     random    0.37203    0.00000        409        113          0    repeat-0
   30336     random    0.00000    0.00000       1044        167          0    Not Connected
   23105     random    0.37203    0.00000        258        109          0    repeat-6
   27823     random    0.37203    0.00000        205        113          0    repeat-0
   22855     random    0.37203    0.00000        183        113          0    repeat-1
   29362     random    0.37202    0.00000        214        115          0    repeat-3
   26449     random    0.00000    0.00000       1104        155          0    Not Connected
   30754     random    0.00000    0.00000        864        133          0    Not Connected
   29926     random    0.23284    0.00000        504        123          0    repeat-5
   21139     random    0.00000    0.00000        845        167          0    Not Connected
   22008     random    0.37203    0.00000        215        115          0    repeat-1
   23909     random    0.45965    0.00000        652        147          0    repeat-8
   29268     random    0.37202    0.00000        221        111          0    repeat-0
   29921     random    0.00000    0.00000       1143        247          0    Not Connected
   25064     random    0.23285    0.00000        286        131          0    repeat-2
   25563     random    0.00000    0.00000       1098        137          0    Not Connected
   22340     random    0.37204    0.00000        345        115          0    repeat-6
   30893     random    0.23285    0.00000        289        129          0    repeat-7
   27935     random    0.37203    0.00000        253        117          0    repeat-3
   27845     random    0.23285    0.00000        502        131          0    repeat-7
   29225     random    0.23285    0.00000        324        135          0    repeat-5
   23274     random    0.23283    0.00000        235        119          0    repeat-4
   26186     random    0.37202    0.00000        189        109          0    repeat-6
   22140     random    0.37202    0.00000        222        111          0    repeat-3
   27348     random    0.37203    0.00000        195        119          0    repeat-0
   24103     random    0.00000    0.00000         23          1          0    Saddle Search Terminated High Energy
   29802     random    0.37202    0.00000        178        111          0    repeat-0
   25130     random    0.00000    0.00000        808        173          0    Not Connected
   30593     random    0.37202    0.00000        312        113          0    repeat-1
   26230     random    0.37202    0.00000        261        111          0    repeat-3
   27332     random    0.37202    0.00000        317        115          0    repeat-0
   24208     random    0.37204    0.00000        264        123          0    repeat-1
   22580     random    0.00000    0.00000       1058        159          0    Not Connected
   28075     random    0.23286    0.00000        233        133          0    repeat-2
   30123     random    0.37203    0.00000        242        115          0    repeat-3
   27345     random    0.37202    0.00000        170        113          0    repeat-6
   22650     random    0.37203    0.00000        347        113          0    repeat-0
   26150     random    0.37203    0.00000        348        113          0    repeat-3
   28095     random    0.37203    0.00000        509        111          0    repeat-0
   24684     random    0.37203    0.00000        207        113          0    repeat-3
   27572     random    0.00000    0.00000        525        173          0    Not Connected
   29403     random    0.23285    0.00000        323        135          0    repeat-7
   26408     random    0.37203    0.00000        212        113          0    repeat-6
   28213     random    0.23285    0.00000        505        125          0    repeat-5
   28594     random    0.37202    0.00000        206        115          0    repeat-0
   22997     random    0.37202    0.00000        520        117          0    repeat-1
   29996     random    0.37203    0.00000        173        111          0    repeat-3
   25426     random    0.00000    0.00000        680        181          0    Not Connected
   23956     random    0.37203    0.00000        691        109          0    repeat-6
   30068     random    0.00000    0.00000       1040        177          0    Not Connected
   22019     random    0.37203    0.00000        322        107          0    repeat-1
   30122     random    0.37203    0.00000        261         99          0    repeat-3
   22215     random    0.23285    0.00000        586        133          0    repeat-2
   22925     random    0.23285    0.00000        344        125          0    repeat-2
   23692     random    0.37204    0.00000        251        115          0    repeat-1
   26199     random    0.37202    0.00000        359        107          0    repeat-1
   28354     random    0.00000    0.00000        972        153          0    Not Connected
   26625     random    0.23285    0.00000        311        139          0    repeat-7
   22902     random    0.23285    0.00000        591        135          0    repeat-7
   29375     random    0.37205    0.00000        166        121          0    repeat-1
   27909     random    0.37203    0.00000        191        117          0    repeat-1
   24316     random    0.37203    0.00000        408        115          0    repeat-1
   27002     random    0.37204    0.00000        195        113          0    repeat-1
   22823     random    0.23285    0.00000        301        131          0    repeat-2
   24263     random    0.23284    0.00000        357        129          0    repeat-4
   23945     random    0.37203    0.00000        186        113          0    repeat-3
   22257     random    0.00000    0.00000        717        165          0    Not Connected
   24387     random    0.00000    0.00000      20415         73          0    Not Connected
   22450     random    0.37204    0.00000        240        109          0    repeat-6
   22196     random    0.37202    0.00000        209        103          0    repeat-0
   29754     random    0.23285    0.00000        264        131          0    repeat-2
   22400     random    0.37202    0.00000        201        113          0    repeat-1
   22193     random    0.00000    0.00000        848        167          0    Not Connected
   22599     random    0.37204    0.00000        275        115          0    repeat-1
   22226     random    0.37203    0.00000        197        113          0    repeat-3
   28579     random    0.37203    0.00000        211        117          0    repeat-3
   25855     random    0.37203    0.00000        277        113          0    repeat-3
   26063     random    0.37203    0.00000        314        113          0    repeat-6
   25469     random    0.37202    0.00000        548        113          0    repeat-1
   27460     random    0.37204    0.00000        274        117          0    repeat-3
   22237     random    1.06362    0.00000        576        143          0    barrier > max_thermal_window
   23074     random    0.00000    0.00000         16          1          0    Saddle Search Terminated High Energy
   29749     random    0.37201    0.00000        253        105          0    repeat-0
   22621     random    0.37203    0.00000        237        111          0    repeat-3
   22681     random    0.00000    0.00000        992        167          0    Not Connected
   21691     random    0.37203    0.00000        254        115          0    repeat-6
   27313     random    0.37201    0.00000        190        109          0    repeat-3
   24149     random    0.23285    0.00000        412        131          0    repeat-4
   21187     random    0.37203    0.00000        162        109          0    repeat-1
   21027     random    0.23283    0.00000        380        125          0    repeat-4
   29178     random    0.37203    0.00000        253        115          0    repeat-0
   23305     random    0.23285    0.00000        284        141          0    repeat-7
   21776     random    0.37203    0.00000        931        113          0    repeat-3
   25990     random    0.37203    0.00000        228        115          0    repeat-3
   24190     random    0.37202    0.00000        614        113          0    repeat-0
   25140     random    0.96118    0.00000       1492        189          0    barrier > max_thermal_window
   27388     random    0.37204    0.00000        236        117          0    repeat-3
   25273     random    0.37205    0.00000        238        105          0    repeat-3
   29968     random    0.00000    0.00000       1358        167          0    Not Connected
   30637     random    0.37203    0.00000        169        109          0    repeat-3
   25731     random    0.00000    0.00000        611        171          0    Not Connected
   22011     random    0.37201    0.00000        311        107          0    repeat-0
   26132     random    0.37203    0.00000        324        113          0    repeat-0
   23541     random    0.37203    0.00000        179        107          0    repeat-6
   23421     random    0.00000    0.00000        743        153          0    Not Connected
   30831     random    0.37203    0.00000        232        117          0    repeat-6
   30563     random    0.00000    0.00000        532        163          0    Not Connected
   21882     random    0.37203    0.00000        231        117          0    repeat-1
   24830     random    0.37201    0.00000        331        111          0    repeat-1
   21536     random    0.23285    0.00000        398        131          0    repeat-2
   23137     random    0.37202    0.00000        464        113          0    repeat-3
   28120     random    0.37203    0.00000        275        115          0    repeat-3
   26826     random    0.37202    0.00000        261        109          0    repeat-1
   28593     random    0.00000    0.00000        471        165          0    Not Connected
   28275     random    0.00000    0.00000        805        165          0    Not Connected
   22413     random    0.37203    0.00000        238        111          0    repeat-3
   23608     random    0.23284    0.00000        243        131          0    repeat-7
   22562     random    0.37203    0.00000        266        113          0    repeat-0
   25754     random    0.37204    0.00000        329        115          0    repeat-1
   29011     random    0.37203    0.00000        233        111          0    repeat-6
   30434     random    0.45965    0.00000        764        149          0    repeat-10
   25955     random    0.23285    0.00000        361        137          0    repeat-4
   29160     random    0.37203    0.00000        188        115          0    repeat-0
   25319     random    0.37203    0.00000        387        113          0    repeat-1
   24451     random    0.00000    0.00000        379        109          0    Not Connected
   26831     random    0.37203    0.00000        345        117          0    repeat-1
   22672     random    0.23285    0.00000        317        123          0    repeat-7
   23997     random    0.37202    0.00000        226        111          0    repeat-6
   23516     random    0.00000    0.00000        720        161          0    Not Connected
   28497     random    2.83628    0.00000      12615        219          0    barrier > max_thermal_window
   25766     random    0.37204    0.00000        386        111          0    repeat-1
   30466     random    0.37202    0.00000        291        115          0    repeat-6
   22589     random    0.37202    0.00000        211        115          0    repeat-1
   21599     random    0.00000    0.00000       1047        169          0    Not Connected
   30859     random    0.00000    0.00000        898        155          0    Not Connected
   30330     random    0.37204    0.00000        246        109          0    repeat-1
   21743     random    0.37202    0.00000        174        111          0    repeat-0
   24313     random    0.23285    0.00000        520        135          0    repeat-4
   23270     random    0.37202    0.00000        275        107          0    repeat-0
   29096     random    0.37202    0.00000        328        111          0    repeat-0
   25625     random    0.37203    0.00000        270        109          0    repeat-3
   22018     random    0.23284    0.00000        529        139          0    repeat-7
   30553     random    0.37203    0.00000        305        113          0    repeat-1
   23868     random    0.00000    0.00000        732        173          0    Not Connected
   30415     random    0.37203    0.00000        181        115          0    repeat-3
   26015     random    0.37204    0.00000        290        113          0    repeat-1
   23447     random    0.37203    0.00000        430        115          0    repeat-0
   22865     random    0.00000    0.00000        800        183          0    Not Connected
   26912     random    0.00000    0.00000        741        167          0    Not Connected
   22800     random    0.23284    0.00000        309        131          0    repeat-2
   27692     random    0.37202    0.00000       1031        103          0    repeat-6
   30581     random    0.37203    0.00000        185        115          0    repeat-1
   26417     random    0.23286    0.00000        713        139          0    repeat-7
   23095     random    1.15301    0.00000        916        151          0    barrier > max_thermal_window
   28419     random    0.23283    0.00000        244        123          0    repeat-7
   30082     random    0.37203    0.00000        259        113          0    repeat-1
   29368     random    0.37203    0.00000        344        105          0    repeat-1
   21059     random    0.37203    0.00000        182        111          0    repeat-1
   29322     random    0.00000    0.00000        891        167          0    Not Connected
   28675     random    0.23285    0.00000        328        133          0    repeat-2
   27226     random    0.37203    0.00000        223        113          0    repeat-0
   27809     random    0.23285    0.00000        477        123          0    repeat-4
   30151     random    0.37203    0.00000        175        115          0    repeat-3
   22065     random    0.23285    0.00000        364        133          0    repeat-5
   30383     random    0.37203    0.00000        191        113          0    repeat-6
   28555     random    0.37203    0.00000        149        115          0    repeat-6
   21297     random    0.37201    0.00000        369        111          0    repeat-0
   27166     random    0.23284    0.00000        433        131          0    repeat-5
   22876     random    0.00000    0.00000        602        155          0    Not Connected
   21237     random    0.37203    0.00000        618        111          0    repeat-6
   25158     random    0.37203    0.00000        206        113          0    repeat-0
   22917     random    0.37202    0.00000        198        111          0    repeat-0
   21039     random    0.37203    0.00000        237        111          0    repeat-1
   28299     random    0.23284    0.00000        242        135          0    repeat-5
   26868     random    0.00000    0.00000        545        167          0    Not Connected
   27111     random    0.37202    0.00000        226        113          0    repeat-0
   22852     random    0.00000    0.00000        943        175          0    Not Connected
   29876     random    0.23284    0.00000        321        133          0    repeat-4
   26967     random    0.37203    0.00000        198        113          0    repeat-0
   28413     random    0.37202    0.00000        562        105          0    repeat-0
   23627     random    0.37203    0.00000        264        115          0    repeat-6
   22968     random    0.23285    0.00000        274        125          0    repeat-4
   29245     random    0.23285    0.00000        365        129          0    repeat-5
   25878     random    0.00000    0.00000        591        165          0    Not Connected
   29364     random    0.00000    0.00000        542        165          0    Not Connected
   21786     random    0.37202    0.00000        177        117          0    repeat-0
   24446     random    0.23284    0.00000        321        113          0    repeat-5
   22728     random    0.00000    0.00000       1216        181          0    Not Connected
   29821     random    0.37203    0.00000        222        113          0    repeat-1
   21999     random    0.23285    0.00000        541        129          0    repeat-4
   25101     random    0.45952    0.00000        887        141          0    repeat-14
   22123     random    0.37203    0.00000        264        111          0    repeat-6
   28810     random    0.37203    0.00000        276        111          0    repeat-6
   26312     random    0.37202    0.00000        232        115          0    repeat-6
   21078     random    0.00000    0.00000        714        173          0    Not Connected
   21594     random    0.37202    0.00000        509        111          0    repeat-1
   22937     random    0.00000    0.00000        611        175          0    Not Connected
   29489     random    0.37203    0.00000        213        109          0    repeat-1
   25779     random    0.37202    0.00000        419        117          0    repeat-0
   22945     random    0.23284    0.00000        374        129          0    repeat-7
   29213     random    0.37202    0.00000        254        111          0    repeat-6
   23083     random    0.00000    0.00000        683        165          0    Not Connected
   21158     random    0.00000    0.00000        867        127          0    Not Connected
   21996     random    0.00000    0.00000        691        167          0    Not Connected
   21282     random    0.37204    0.00000        204        119          0    repeat-0
   27905     random    0.37201    0.00000        230        109          0    repeat-0
   27657     random    0.23285    0.00000        557        135          0    repeat-7
   30302     random    0.37203    0.00000        190        111          0    repeat-6
   29464     random    0.00000    0.00000       1426        167          0    Not Connected
   23224     random    0.37202    0.00000        247        111          0    repeat-3
   24988     random    0.00000    0.00000       1093        163          0    Not Connected
   28983     random    0.37202    0.00000        257        117          0    repeat-3
   23487     random    0.00000    0.00000        645        175          0    Not Connected
   26156     random    0.45953    0.00000        649        145          0    repeat-17
   27043     random    0.23285    0.00000       1033        129          0    repeat-2
   26307     random    0.37202    0.00000        280        111          0    repeat-3
   29224     random    0.37202    0.00000        213        109          0    repeat-3
   29230     random    0.37204    0.00000        377        115          0    repeat-1
   26142     random    0.37203    0.00000        247        109          0    repeat-6
   21163     random    0.23283    0.00000        571        123          0    repeat-4
   29135     random    0.37202    0.00000        363        111          0    repeat-1
   26086     random    0.37202    0.00000        236        109          0    repeat-3
   28166     random    0.37202    0.00000        214        117          0    repeat-3
   26822     random    0.45953    0.00000        889        145          0    repeat-11
   21270     random    0.00000    0.00000      23727        181          0    Not Connected
   21640     random    0.37203    0.00000        166        115          0    repeat-3
   21055     random    0.45964    0.00000        787        147          0    repeat-12
   22669     random    0.23285    0.00000        462        125          0    repeat-4
   21689     random    0.37202    0.00000        316        101          0    repeat-3
   25083     random    0.37202    0.00000        293        113          0    repeat-3
   24670     random    0.37204    0.00000        216        115          0    repeat-6
   30307     random    0.37203    0.00000        222        121          0    repeat-1
   28143     random    0.37203    0.00000        261        107          0    repeat-3
   22379     random    0.37203    0.00000        217        117          0    repeat-0
   21046     random    0.37203    0.00000        177        109          0    repeat-6
   27913     random    0.23285    0.00000        391        129          0    repeat-5
   29427     random    0.45953    0.00000        562        151          0    repeat-14
   29478     random    0.45952    0.00000        845        143          0    repeat-11
   27967     random    0.37204    0.00000        390        111          0    repeat-3
   21559     random    0.37203    0.00000        289        113          0    repeat-6
   25778     random    0.23285    0.00000        267        129          0    repeat-7
   26078     random    0.37202    0.00000        209        115          0    repeat-3
   24140     random    0.37202    0.00000        197        117          0    repeat-6
   25036     random    0.37203    0.00000        266        111          0    repeat-0
   28996     random    0.23284    0.00000        393        127          0    repeat-7
   28121     random    0.23284    0.00000        336        135          0    repeat-7
   28822     random    0.37202    0.00000        175        109          0    repeat-3
   27088     random    0.37203    0.00000        314        113          0    repeat-3
   21637     random    0.37204    0.00000        229        113          0    repeat-3
   26864     random    0.37204    0.00000        154        115          0    repeat-6
   24586     random    0.23285    0.00000        263        133          0    repeat-4
   30271     random    0.00000    0.00000        469        131          0    Not Connected
   26871     random    0.37203    0.00000        358        111          0    repeat-6
   23440     random    0.00000    0.00000       1322        165          0    Not Connected
   21742     random    0.37203    0.00000        316        115          0    repeat-1
   21121     random    0.37205    0.00000        272        107          0    repeat-6
   26952     random    0.37203    0.00000        204        113          0    repeat-6
   25179     random    0.37202    0.00000        566        111          0    repeat-0
   28087     random    0.37202    0.00000        398        109          0    repeat-6
   24661     random    0.37203    0.00000        255        119          0    repeat-6
   21893     random    0.37203    0.00000        174        111          0    repeat-1
   30100     random    0.37202    0.00000        181        113          0    repeat-0
   23564     random    0.23284    0.00000        266        127          0    repeat-4
   28550     random    0.00000    0.00000        806        163          0    Not Connected
   26949     random    0.00000    0.00000        731        169          0    Not Connected
   24399     random    0.37203    0.00000        165        111          0    repeat-0
   25642     random    0.00000    0.00000        919        141          0    Not Connected
   28717     random    0.37203    0.00000        212        113          0    repeat-0
   27771     random    0.37205    0.00000        220        115          0    repeat-6
   27731     random    0.37203    0.00000        174        115          0    repeat-6
   27783     random    0.37203    0.00000        257        115          0    repeat-6
   24098     random    0.23285    0.00000        347        127          0    repeat-4
   22673     random    1.15300    0.00000       1074        141          0    barrier > max_thermal_window
   27034     random    0.00000    0.00000        857        163          0    Not Connected
   21676     random    0.37204    0.00000        179        113          0    repeat-1
   21658     random    0.00000    0.00000         53          1          0    Saddle Search Terminated High Energy
   28203     random    0.37201    0.00000        200        109          0    repeat-6
   30552     random    0.37202    0.00000        304        111          0    repeat-1
   29104     random    0.37202    0.00000        238        115          0    repeat-1
   26207     random    0.37200    0.00000        314        105          0    repeat-1
   24359     random    0.37203    0.00000        193        115          0    repeat-6
   21972     random    0.23285    0.00000        356        129          0    repeat-2
   21015     random    0.23285    0.00000        538        131          0    repeat-5
   25144     random    0.37203    0.00000        261        113          0    repeat-1
   21578     random    0.37202    0.00000        220        109          0    repeat-6
   29700     random    0.37203    0.00000        193        111          0    repeat-1
   27070     random    0.00000    0.00000        882        167          0    Not Connected
   23400     random    0.37200    0.00000        239        105          0    repeat-1
   30025     random    0.37202    0.00000        223        113          0    repeat-1
   25104     random    0.00000    0.00000        632        181          0    Not Connected
   27721     random    0.23284    0.00000        450        131          0    repeat-7
   22861     random    0.37203    0.00000        251        111          0    repeat-0
   21285     random    0.23285    0.00000        412        133          0    repeat-4
   21511     random    0.37202    0.00000        394        105          0    repeat-6
   25013     random    0.37203    0.00000        221        111          0    repeat-0
   30270     random    0.00000    0.00000        798        141          0    Not Connected
   21154     random    0.00000    0.00000        547        163          0    Not Connected
   24804     random    0.37203    0.00000        180        109          0    repeat-3
   29634     random    0.00000    0.00000        390        111          0    Not Connected
   29326     random    0.23285    0.00000        322        141          0    repeat-7
   28270     random    0.23284    0.00000        497        125          0    repeat-5
   30349     random    0.23284    0.00000        305        131          0    repeat-4
   28324     random    0.37202    0.00000        191        109          0    repeat-1
   26821     random    0.37203    0.00000        242        117          0    repeat-1
   23309     random    0.37204    0.00000        184        117          0    repeat-3
   28937     random    0.23284    0.00000        409        129          0    repeat-5
   25046     random    0.37202    0.00000        246        109          0    repeat-1
   21200     random    0.00000    0.00000        793        167          0    Not Connected
   27288     random    0.37202    0.00000        212        113          0    repeat-3
   27552     random    0.37202    0.00000        296        113          0    repeat-6
   28470     random    0.00000    0.00000        781        171          0    Not Connected
   25155     random    0.00000    0.00000       1620        173          0    Not Connected
   29312     random    0.37204    0.00000        204        121          0    repeat-3
   26293     random    0.00000    0.00000        667        169          0    Not Connected
   21130     random    0.23285    0.00000        389        129          0    repeat-5
   30680     random    0.37203    0.00000        209        115          0    repeat-1
   24947     random    0.00000    0.00000         29          1          0    Saddle Search Terminated High Energy
   22441     random    0.00000    0.00000        708        165          0    Not Connected
   29167     random    0.37203    0.00000        261        117          0    repeat-1
   28168     random    0.00000    0.00000       1169        161          0    Not Connected
   30051     random    0.37202    0.00000        190        111          0    repeat-3
   26846     random    0.23283    0.00000        332        115          0    repeat-5
   24219     random    0.37204    0.00000        265        117          0    repeat-3
   24709     random    0.23284    0.00000        449        129          0    repeat-2
   25951     random    0.37203    0.00000        371        113          0    repeat-3
   22825     random    0.37202    0.00000        202        113          0    repeat-6
   21853     random    0.37203    0.00000        261        111          0    repeat-6
   22504     random    0.23285    0.00000        480        141          0    repeat-4
   29659     random    0.37204    0.00000        187        115          0    repeat-0
   29774     random    0.00000    0.00000       1215        141          0    Not Connected
   26975     random    0.37203    0.00000        215        119          0    repeat-0
   30179     random    0.37202    0.00000        277        109          0    repeat-3
   24979     random    0.37204    0.00000        189        115          0    repeat-3
   26570     random    0.00000    0.00000        718        141          0    Not Connected
   21749     random    0.23286    0.00000        325        131          0    repeat-2
   26686     random    0.00000    0.00000       1354        161          0    Not Connected
   28401     random    0.23285    0.00000        476        135          0    repeat-2
   28085     random    0.37204    0.00000        188        115          0    repeat-3
   22732     random    0.37203    0.00000        349        109          0    repeat-6
   27613     random    0.37202    0.00000        170        117          0    repeat-1
   25528     random    0.00000    0.00000        772        169          0    Not Connected
   24189     random    0.37203    0.00000        350        117          0    repeat-3
   25117     random    0.23285    0.00000        446        137          0    repeat-4
   22811     random    0.23285    0.00000        511        125          0    repeat-7
   22569     random    0.23284    0.00000        307        127          0    repeat-4
   23753     random    0.37204    0.00000        191        117          0    repeat-0
   22930     random    0.37204    0.00000        203        123          0    repeat-6
   30840     random    0.23284    0.00000        303        131          0    repeat-5
