    wuid       type    barrier   max-dist    sad-fcs   mins-fcs   pref-fcs    result
   12452     random    0.00000    0.00000        323        184          0    Not Connected
   12148     random    2.10616    0.00000        400        202          0    barrier > max_thermal_window
    9122     random    2.10126    0.00000        338        189          0    barrier > max_thermal_window
   10753     random    1.51266    0.00000        191        154          0    repeat-14
    8003     random    0.98880    0.00000        221        162          0    repeat-15
   10228     random    0.00000    0.00000        671        185          0    Not Connected
   11168     random    0.98563    0.00000        274        147          0    repeat-8
   10891     random    0.98563    0.00000        279        157          0    repeat-7
   12308     random    1.51191    0.00000        223        110          0    repeat-21
    8016     random    2.10616    0.00000        383        190          0    barrier > max_thermal_window
   12860     random    0.00000    0.00000        665        632          0    Not Connected
   12653     random    2.10616    0.00000        347        180          0    barrier > max_thermal_window
   11808     random    0.00000    0.00000        325        219          0    Not Connected
    8007     random    0.00000    0.00000        871         97          0    Not Connected
   11028     random    0.98708    0.00000        232        142          0    repeat-1
   12369     random    0.00000    0.00000        608        165          0    Not Connected
   11731     random    1.51281    0.00000        239        114          0    repeat-24
    9155     random    0.00000    0.00000        808        124          0    Not Connected
    9977     random    0.00000    0.00000        718        146          0    Not Connected
   10150     random    1.61450    0.00000        706        142          0    repeat-50
   11243     random    0.00000    0.00000        479        246          0    Not Connected
   12000     random    0.98563    0.00000        217        148          0    repeat-8
   12258     random    3.44370    0.00000        269        441          0    barrier > max_thermal_window
   11875     random    0.00000    0.00000        428        468          0    Not Connected
    9685     random    0.60106    0.00000        254        106          0    repeat-10
   10967     random    0.00000    0.00000        900        429          0    Not Connected
   10114     random    0.00000    0.00000        690        202          0    Not Connected
   11619     random    3.01353    0.00000        739        179          0    barrier > max_thermal_window
   10906     random    0.98563    0.00000        256        154          0    repeat-7
    9340     random    0.60107    0.00000        373        112          0    repeat-10
    8097     random    0.61956    0.00000        414        125          0    repeat-17
    8056     random    1.48295    0.00000        285        119          0    repeat-35
    9587     random    1.84620    0.00000        270        197          0    barrier > max_thermal_window
   10835     random    0.00000    0.00000        577        308          0    Not Connected
   11462     random    1.51191    0.00000        181        111          0    repeat-21
   12563     random    4.49788    0.00000        228        146          0    barrier > max_thermal_window
   10010     random    3.45931    0.00000        231        236          0    barrier > max_thermal_window
   12124     random    1.51281    0.00000        278        154          0    repeat-16
   10000     random    2.10126    0.00000        392        198          0    barrier > max_thermal_window
    8351     random    5.23178    0.00000        201        152          0    barrier > max_thermal_window
   10830     random    0.00000    0.00000       5161       1220          0    Not Connected
   10541     random    0.00000    0.00000        368        112          0    Not Connected
   11668     random    0.00000    0.00000        572        150          0    Not Connected
    9423     random    0.00000    0.00000        606        213          0    Not Connected
   12439     random    0.00000    0.00000       1042        633          0    Not Connected
   11043     random    0.00000    0.00000       8752       1716          0    Not Connected
   11200     random    0.98563    0.00000        249        147          0    repeat-7
   12072     random    0.61954    0.00000        253        112          0    repeat-17
    9855     random    0.00000    0.00000        500        241          0    Not Connected
    8136     random    2.10616    0.00000        628        189          0    barrier > max_thermal_window
    9450     random    0.00000    0.00000        788        117          0    Not Connected
   11461     random    0.00000    0.00000        261        223          0    Not Connected
   12638     random    2.10616    0.00000        363        202          0    barrier > max_thermal_window
   10771     random    0.98707    0.00000        230        160          0    repeat-0
   11715     random    0.00000    0.00000        327        128          0    Not Connected
   11321     random    0.00000    0.00000        352        113          0    Not Connected
   12753     random    1.51191    0.00000        190        109          0    repeat-19
   10424     random    0.60107    0.00000        300        112          0    repeat-10
    8996     random    2.10616    0.00000        389        190          0    barrier > max_thermal_window
   10569     random    1.51266    0.00000        194        111          0    repeat-14
   11885     random    2.10616    0.00000        379        208          0    barrier > max_thermal_window
   12960     random    0.60106    0.00000        238        110          0    repeat-10
    9514     random    0.00000    0.00000        397        420          0    Not Connected
   11341     random    0.00000    0.00000        753        110          0    Not Connected
   11180     random    1.51191    0.00000        204        142          0    repeat-21
    9156     random    4.19347    0.00000        400        180          0    barrier > max_thermal_window
   12412     random    0.00000    0.00000        520        691          0    Not Connected
   11450     random    0.00000    0.00000      15026          1          0    Saddle Search Terminated Total Iterations
    8571     random    0.61955    0.00000        302        112          0    repeat-17
    9089     random    0.00000    0.00000       1043        294          0    Not Connected
    8797     random    5.29573    0.00000        903        240          0    barrier > max_thermal_window
    8852     random    0.60108    0.00000        398        114          0    repeat-10
   10182     random    0.00000    0.00000       1062        270          0    Not Connected
   12566     random    0.00000    0.00000        583        115          0    Not Connected
   11058     random    1.61448    0.00000        269        135          0    repeat-44
    9026     random    0.60108    0.00000        291        126          0    repeat-10
   11620     random    2.10616    0.00000        591        196          0    barrier > max_thermal_window
   10187     random    0.00000    0.00000        909        602          0    Not Connected
   12493     random    0.98707    0.00000        246        153          0    repeat-0
    9305     random    0.61957    0.00000        433        110          0    repeat-17
   10409     random    1.84803    0.00000        345        189          0    barrier > max_thermal_window
   12362     random    0.00000    0.00000       1175        289          0    Not Connected
    8879     random    2.10616    0.00000        407        207          0    barrier > max_thermal_window
   11597     random    0.00000    0.00000        310        153          0    Not Connected
    8980     random    2.10126    0.00000        342        190          0    barrier > max_thermal_window
   12799     random    3.01353    0.00000        732        175          0    barrier > max_thermal_window
    9276     random    0.00000    0.00000       1519        136          0    Not Connected
   10466     random    0.00000    0.00000        601        208          0    Not Connected
    9551     random    0.00000    0.00000        626        274          0    Not Connected
   10942     random    2.10126    0.00000        348        191          0    barrier > max_thermal_window
   10349     random    0.00000    0.00000        577        168          0    Not Connected
    8417     random    1.51266    0.00000        189        116          0    repeat-12
    8360     random    0.00000    0.00000        371        727          0    Not Connected
   10322     random    0.00000    0.00000       1013        282          0    Not Connected
   10737     random    0.00000    0.00000        612        179          0    Not Connected
    8723     random    0.60108    0.00000        498        112          0    repeat-10
   12893     random    0.61957    0.00000        599        125          0    repeat-17
    9586     random    0.00000    0.00000        795        188          0    Not Connected
   11304     random    0.98563    0.00000        261        148          0    repeat-8
   10649     random    0.00000    0.00000        379        148          0    Not Connected
   12856     random    0.60106    0.00000        269        112          0    repeat-9
   10721     random    1.51191    0.00000        182        109          0    repeat-21
   10837     random    4.20341    0.00000        277        126          0    barrier > max_thermal_window
   12988     random    0.00000    0.00000        586        594          0    Not Connected
   11854     random    0.00000    0.00000       2395        180          0    Not Connected
   10170     random    0.98708    0.00000        195        144          0    repeat-0
   11970     random    0.00000    0.00000       5568       1022          0    Not Connected
    8155     random    0.60106    0.00000        243        114          0    repeat-10
    8418     random    3.41051    0.00000        398        431          0    barrier > max_thermal_window
    8426     random    2.10164    0.00000        308        211          0    barrier > max_thermal_window
   10352     random    0.00000    0.00000       1297        367          0    Not Connected
    9541     random    2.10616    0.00000        454        191          0    barrier > max_thermal_window
   11573     random    0.00000    0.00000        299        160          0    Not Connected
    9282     random    0.00000    0.00000        491        156          0    Not Connected
    9131     random    1.51191    0.00000        227        108          0    repeat-19
   12887     random    0.00000    0.00000        357        158          0    Not Connected
    8119     random    5.23178    0.00000        256        150          0    barrier > max_thermal_window
    9390     random    1.61450    0.00000        976        149          0    repeat-50
   12855     random    0.00000    0.00000        350        144          0    Not Connected
   10191     random    3.69955    0.00000        301        240          0    barrier > max_thermal_window
    8331     random    4.21469    0.00000        222        135          0    barrier > max_thermal_window
    9980     random    0.00000    0.00000        678        285          0    Not Connected
    8911     random    0.00000    0.00000        268        271          0    Not Connected
   12372     random    0.00000    0.00000       1495        143          0    Not Connected
    8674     random    2.10164    0.00000        309        201          0    barrier > max_thermal_window
   10704     random    0.00000    0.00000        991        165          0    Not Connected
   10425     random    0.00000    0.00000       1579        272          0    Not Connected
   10039     random    2.10616    0.00000        431        188          0    barrier > max_thermal_window
    8530     random    1.51266    0.00000        189        151          0    repeat-12
   10816     random    0.00000    0.00000        443        603          0    Not Connected
   12343     random    0.98707    0.00000        271        162          0    repeat-0
   12039     random    0.98708    0.00000        305        161          0    repeat-1
    9970     random    0.00000    0.00000       1194        299          0    Not Connected
    8089     random    0.00000    0.00000        976        488          0    Not Connected
    8090     random    0.00000    0.00000        518        143          0    Not Connected
    8946     random    1.51266    0.00000        240        137          0    repeat-14
    9982     random    1.84891    0.00000        325        201          0    barrier > max_thermal_window
    9654     random    3.69955    0.00000        271        257          0    barrier > max_thermal_window
   10286     random    0.00000    0.00000        615        146          0    Not Connected
   11104     random    0.00000    0.00000        820        113          0    Not Connected
    8584     random    0.00000    0.00000       1113        286          0    Not Connected
   12926     random    0.61954    0.00000        225        150          0    repeat-17
   11530     random    0.00000    0.00000        316        497          0    Not Connected
    8976     random    0.00000    0.00000       5072       1643          0    Not Connected
   11648     random    0.98563    0.00000        284        149          0    repeat-8
    8244     random    0.00000    0.00000        531        226          0    Not Connected
   11149     random    2.10126    0.00000        369        193          0    barrier > max_thermal_window
    8979     random    0.00000    0.00000        513        628          0    Not Connected
   11865     random    0.00000    0.00000        325        269          0    Not Connected
   11360     random    0.00000    0.00000        407        113          0    Not Connected
   10861     random    2.10616    0.00000        384        202          0    barrier > max_thermal_window
   12706     random    0.00000    0.00000        304        225          0    Not Connected
   11281     random    0.98880    0.00000        264        161          0    repeat-15
   12123     random    0.00000    0.00000        280        161          0    Not Connected
    9603     random    1.51282    0.00000        261        116          0    repeat-24
   10853     random    2.10616    0.00000        369        198          0    barrier > max_thermal_window
    9585     random    0.00000    0.00000        612        186          0    Not Connected
   12905     random    0.00000    0.00000        636        427          0    Not Connected
   10954     random    2.17962    0.00000        300        145          0    barrier > max_thermal_window
    8573     random    3.45874    0.00000        219        241          0    barrier > max_thermal_window
   12974     random    1.51191    0.00000        322        111          0    repeat-21
   12891     random    0.00000    0.00000        848        364          0    Not Connected
   11054     random    0.00000    0.00000        726        170          0    Not Connected
   10791     random    2.10126    0.00000        465        188          0    barrier > max_thermal_window
   10145     random    1.84803    0.00000        338        193          0    barrier > max_thermal_window
   12760     random    0.00000    0.00000       6254       1681          0    Not Connected
   10901     random    0.61957    0.00000        495        109          0    repeat-17
   11596     random    0.98563    0.00000        239        139          0    repeat-7
    9265     random    0.00000    0.00000        584        216          0    Not Connected
    8651     random    0.00000    0.00000        673        110          0    Not Connected
   10204     random    0.00000    0.00000       1667        223          0    Not Connected
   11960     random    0.00000    0.00000        277        125          0    Not Connected
   10519     random    0.60106    0.00000        273        106          0    repeat-10
   11319     random    0.00000    0.00000        437        251          0    Not Connected
   12463     random    3.45841    0.00000        192        243          0    barrier > max_thermal_window
    8505     random    0.00000    0.00000        326        241          0    Not Connected
   10193     random    1.62470    0.00000        375        175          0    repeat-43
    8019     random    1.51281    0.00000        284        116          0    repeat-16
   11760     random    3.69955    0.00000        399        271          0    barrier > max_thermal_window
    8928     random    2.10164    0.00000        277        193          0    barrier > max_thermal_window
   11508     random    0.98563    0.00000        221        161          0    repeat-8
   10018     random    2.10616    0.00000        376        189          0    barrier > max_thermal_window
    9553     random    3.44301    0.00000        218        468          0    barrier > max_thermal_window
   12483     random    0.00000    0.00000        717        206          0    Not Connected
    8255     random    0.00000    0.00000        752        327          0    Not Connected
    8905     random    2.10126    0.00000        357        190          0    barrier > max_thermal_window
   10106     random    2.17857    0.00000        262        162          0    barrier > max_thermal_window
   11698     random    0.00000    0.00000        721        195          0    Not Connected
    8678     random    0.00000    0.00000       4782       1262          0    Not Connected
    8414     random    0.00000    0.00000       1501        280          0    Not Connected
    8697     random    0.00000    0.00000        573        102          0    Not Connected
    8740     random    2.10126    0.00000        357        193          0    barrier > max_thermal_window
   10113     random    0.00000    0.00000        726        168          0    Not Connected
   11332     random    0.00000    0.00000       8344       1744          0    Not Connected
    9505     random    0.00000    0.00000       1054        202          0    Not Connected
    8796     random    0.00000    0.00000        729        225          0    Not Connected
   11085     random    0.00000    0.00000        477        166          0    Not Connected
    8046     random    1.78686    0.00000        391        234          0    repeat-37
    8775     random    3.69957    0.00000        244        208          0    barrier > max_thermal_window
   10272     random    0.98563    0.00000        233        149          0    repeat-7
   10638     random    1.51266    0.00000        260        111          0    repeat-14
   10665     random    0.00000    0.00000       1157        270          0    Not Connected
    9610     random    0.00000    0.00000       1448        311          0    Not Connected
    9011     random    0.98880    0.00000        335        156          0    repeat-15
    9905     random    4.23411    0.00000        271        125          0    barrier > max_thermal_window
    8043     random    0.00000    0.00000       7464       1800          0    Not Connected
    8111     random    0.00000    0.00000        234        197          0    Not Connected
   12555     random    0.98562    0.00000        348        147          0    repeat-7
    8803     random    0.98880    0.00000        257        149          0    repeat-11
    9223     random    3.44301    0.00000        210        505          0    barrier > max_thermal_window
    9630     random    1.87556    0.00000        297        148          0    barrier > max_thermal_window
    8204     random    0.00000    0.00000        459        116          0    Not Connected
    8454     random    0.60106    0.00000        253        106          0    repeat-9
    8950     random    1.51266    0.00000        239        111          0    repeat-12
    9718     random    0.61954    0.00000        266        117          0    repeat-17
    8908     random    0.00000    0.00000        400        124          0    Not Connected
   12086     random    2.10127    0.00000        360        196          0    barrier > max_thermal_window
   11557     random    0.00000    0.00000        335        120          0    Not Connected
    8391     random    2.10126    0.00000        350        202          0    barrier > max_thermal_window
    9057     random    0.00000    0.00000        634        168          0    Not Connected
   10912     random    0.98708    0.00000        252        146          0    repeat-1
   10100     random    0.60109    0.00000        421        112          0    repeat-9
   10210     random    0.98880    0.00000        345        158          0    repeat-11
    9329     random    3.44301    0.00000        223        486          0    barrier > max_thermal_window
   12851     random    3.44371    0.00000        205        423          0    barrier > max_thermal_window
    9599     random    0.98563    0.00000        236        153          0    repeat-7
    8894     random    1.78686    0.00000        263        253          0    repeat-37
   11158     random    0.60107    0.00000        302        114          0    repeat-10
   10491     random    1.84890    0.00000        312        190          0    barrier > max_thermal_window
   10140     random    0.00000    0.00000        337        169          0    Not Connected
   10180     random    0.60108    0.00000        358        125          0    repeat-10
   11859     random    0.98880    0.00000        496        154          0    repeat-15
   12264     random    0.60107    0.00000        517        135          0    repeat-9
   11473     random    0.98707    0.00000        221        151          0    repeat-0
   12497     random    0.00000    0.00000       1895        127          0    Not Connected
   12144     random    0.60108    0.00000        497        125          0    repeat-9
   10661     random    0.98880    0.00000        299        150          0    repeat-11
   12479     random    1.51191    0.00000        247        111          0    repeat-21
   12506     random    2.18131    0.00000        313        146          0    barrier > max_thermal_window
   11939     random    3.45931    0.00000        276        252          0    barrier > max_thermal_window
    9710     random    1.51191    0.00000        183        108          0    repeat-19
    9139     random    0.98880    0.00000        315        158          0    repeat-11
   12459     random    0.00000    0.00000        631        181          0    Not Connected
    8497     random    1.51191    0.00000        224        145          0    repeat-21
   11943     random    0.00000    0.00000       4936       1329          0    Not Connected
   12338     random    1.51191    0.00000        221        143          0    repeat-19
    9181     random    2.10126    0.00000        290        195          0    barrier > max_thermal_window
   10399     random    0.00000    0.00000       1262        282          0    Not Connected
   10701     random    0.60106    0.00000        273        114          0    repeat-10
    9262     random    0.98563    0.00000        217        155          0    repeat-7
   12561     random    2.10616    0.00000        481        196          0    barrier > max_thermal_window
   12428     random    0.00000    0.00000        385        135          0    Not Connected
    8035     random    0.98880    0.00000        238        151          0    repeat-15
   10687     random    0.00000    0.00000        452        185          0    Not Connected
    9411     random    0.00000    0.00000        935        444          0    Not Connected
    8869     random    0.00000    0.00000       6513       1624          0    Not Connected
   12198     random    2.10164    0.00000        495        199          0    barrier > max_thermal_window
    9833     random    1.51266    0.00000        235        142          0    repeat-12
   10507     random    0.00000    0.00000       1469        151          0    Not Connected
   10361     random    5.37478    0.00000        892        516          0    barrier > max_thermal_window
    9547     random    2.10164    0.00000        688        217          0    barrier > max_thermal_window
   10384     random    0.00000    0.00000        539        491          0    Not Connected
    8929     random    3.45841    0.00000        228        239          0    barrier > max_thermal_window
   10012     random    2.10126    0.00000        420        181          0    barrier > max_thermal_window
   10821     random    0.00000    0.00000        297        235          0    Not Connected
    9291     random    2.10126    0.00000        274        199          0    barrier > max_thermal_window
    8562     random    4.20361    0.00000        321        128          0    barrier > max_thermal_window
   10249     random    0.98563    0.00000        270        148          0    repeat-7
   10099     random    0.00000    0.00000        622        181          0    Not Connected
   10965     random    0.60108    0.00000        333        112          0    repeat-9
    9792     random    0.60106    0.00000        299        125          0    repeat-10
    9014     random    1.86031    0.00000        344        155          0    barrier > max_thermal_window
    9463     random    0.00000    0.00000        263        163          0    Not Connected
    9421     random    3.44370    0.00000        311        450          0    barrier > max_thermal_window
   11787     random    0.98708    0.00000        279        149          0    repeat-1
   10708     random    3.44368    0.00000        291        462          0    barrier > max_thermal_window
    9954     random    4.21469    0.00000        381        128          0    barrier > max_thermal_window
    8561     random    0.00000    0.00000        341        283          0    Not Connected
   10367     random    0.00000    0.00000        298        439          0    Not Connected
    8494     random    0.98563    0.00000        301        145          0    repeat-8
   11094     random    0.60106    0.00000        246        126          0    repeat-9
    9451     random    0.00000    0.00000        522        176          0    Not Connected
   11329     random    0.00000    0.00000        655        133          0    Not Connected
    8526     random    0.61955    0.00000        354        110          0    repeat-17
   12161     random    0.00000    0.00000        423         99          0    Not Connected
   12131     random    0.00000    0.00000        392        217          0    Not Connected
   12419     random    3.44371    0.00000        363        479          0    barrier > max_thermal_window
   10175     random    3.44368    0.00000        392        470          0    barrier > max_thermal_window
   10834     random    2.10616    0.00000        402        197          0    barrier > max_thermal_window
    8227     random    0.00000    0.00000        491        217          0    Not Connected
    9839     random    1.85810    0.00000        477        144          0    barrier > max_thermal_window
   12492     random    0.98563    0.00000        230        162          0    repeat-7
   10805     random    2.10616    0.00000        358        207          0    barrier > max_thermal_window
   12130     random    0.98708    0.00000        262        151          0    repeat-0
    8036     random    0.98563    0.00000        315        156          0    repeat-7
    8699     random    0.00000    0.00000        348        156          0    Not Connected
    9494     random    2.10164    0.00000        427        201          0    barrier > max_thermal_window
    9015     random    2.10164    0.00000        340        179          0    barrier > max_thermal_window
    9842     random    1.51191    0.00000        252        110          0    repeat-19
    8512     random    0.00000    0.00000       1231        275          0    Not Connected
   10123     random    0.98879    0.00000        436        140          0    repeat-11
    9231     random    1.91824    0.00000        990        327          0    barrier > max_thermal_window
   10142     random    0.00000    0.00000        406        180          0    Not Connected
   10462     random    0.00000    0.00000        393        487          0    Not Connected
    9150     random    0.00000    0.00000        490        156          0    Not Connected
   12776     random    1.48296    0.00000        467        113          0    repeat-20
   12770     random    3.45841    0.00000        314        152          0    barrier > max_thermal_window
    8322     random    0.00000    0.00000        744        132          0    Not Connected
    8750     random    3.44301    0.00000        260        505          0    barrier > max_thermal_window
   10989     random    0.00000    0.00000        864        234          0    Not Connected
   11669     random    0.00000    0.00000       6051       1496          0    Not Connected
   12978     random    2.10616    0.00000        334        210          0    barrier > max_thermal_window
   10546     random    0.00000    0.00000        742        182          0    Not Connected
   10678     random    0.00000    0.00000        406        126          0    Not Connected
   10194     random    0.00000    0.00000       1076        120          0    Not Connected
   10898     random    0.00000    0.00000        261        161          0    Not Connected
   11830     random    2.10164    0.00000        308        219          0    barrier > max_thermal_window
   11975     random    2.10126    0.00000        371        195          0    barrier > max_thermal_window
   10480     random    2.10126    0.00000        369        194          0    barrier > max_thermal_window
   12634     random    0.00000    0.00000        551        163          0    Not Connected
    8183     random    2.10126    0.00000        359        188          0    barrier > max_thermal_window
   10633     random    2.18132    0.00000        373        152          0    barrier > max_thermal_window
    9236     random    1.99380    0.00000        641        207          0    barrier > max_thermal_window
    9110     random    0.98563    0.00000        219        149          0    repeat-7
    9922     random    2.10616    0.00000        325        207          0    barrier > max_thermal_window
    8442     random    0.00000    0.00000        359        249          0    Not Connected
   11699     random    0.98563    0.00000        262        159          0    repeat-7
   12378     random    0.00000    0.00000       1452         97          0    Not Connected
   12088     random    2.10164    0.00000        354        213          0    barrier > max_thermal_window
   12312     random    0.00000    0.00000        380        588          0    Not Connected
    8269     random    0.98880    0.00000        232        148          0    repeat-15
   12001     random    0.00000    0.00000        308        152          0    Not Connected
   12822     random    0.00000    0.00000       4664       1216          0    Not Connected
    8495     random    3.41210    0.00000        299        460          0    barrier > max_thermal_window
    9123     random    3.44368    0.00000        242        461          0    barrier > max_thermal_window
   11761     random    4.20341    0.00000        208        128          0    barrier > max_thermal_window
    9899     random    0.98708    0.00000        236        148          0    repeat-1
    8788     random    2.10616    0.00000        334        200          0    barrier > max_thermal_window
   11189     random    0.00000    0.00000       1134        147          0    Not Connected
   12136     random    1.51191    0.00000        188        145          0    repeat-19
   11401     random    3.44301    0.00000        264        463          0    barrier > max_thermal_window
    8936     random    0.00000    0.00000        695        113          0    Not Connected
    8875     random    0.00000    0.00000        699        115          0    Not Connected
   12558     random    3.21465    0.00000        345        177          0    barrier > max_thermal_window
    9371     random    0.61954    0.00000        237         99          0    repeat-17
   12871     random    0.00000    0.00000        443        231          0    Not Connected
   11288     random    0.00000    0.00000       1303        303          0    Not Connected
    8602     random    0.00000    0.00000        455        198          0    Not Connected
   12470     random    0.00000    0.00000        595        109          0    Not Connected
    9404     random    0.98563    0.00000        308        164          0    repeat-7
   11086     random    2.10164    0.00000        362        191          0    barrier > max_thermal_window
   10866     random    0.00000    0.00000        475        139          0    Not Connected
   11624     random    3.45841    0.00000        251        244          0    barrier > max_thermal_window
    8503     random    0.00000    0.00000        385        197          0    Not Connected
    9298     random    0.00000    0.00000        389        639          0    Not Connected
   12180     random    0.00000    0.00000        769        137          0    Not Connected
   11214     random    0.98880    0.00000        247        149          0    repeat-15
    9594     random    0.00000    0.00000        324        233          0    Not Connected
   12946     random    1.51266    0.00000        212        159          0    repeat-14
    9576     random    0.98563    0.00000        611        157          0    repeat-7
   12804     random    0.00000    0.00000        337        475          0    Not Connected
   12249     random    0.98708    0.00000        294        159          0    repeat-1
    8230     random    0.98563    0.00000        219        148          0    repeat-8
   11562     random    1.48055    0.00000        896        116          0    repeat-39
    9405     random    0.00000    0.00000        570        249          0    Not Connected
    8246     random    0.00000    0.00000        486        607          0    Not Connected
    9988     random    0.61956    0.00000        474        125          0    repeat-17
    9803     random    3.21426    0.00000        229        147          0    barrier > max_thermal_window
   10999     random    0.00000    0.00000        309        156          0    Not Connected
   12328     random    4.21469    0.00000        323        128          0    barrier > max_thermal_window
   11506     random    0.98563    0.00000        231        149          0    repeat-8
    8340     random    4.21469    0.00000        365        127          0    barrier > max_thermal_window
   12224     random    0.00000    0.00000        708        148          0    Not Connected
   10490     random    1.78820    0.00000        222        225          0    repeat-27
    8224     random    0.00000    0.00000        355         98          0    Not Connected
   11410     random    0.98563    0.00000        227        143          0    repeat-7
    8877     random    0.00000    0.00000        332        235          0    Not Connected
    9116     random    2.10164    0.00000        361        216          0    barrier > max_thermal_window
   12449     random    3.44301    0.00000        225        488          0    barrier > max_thermal_window
    9299     random    0.00000    0.00000       1139        301          0    Not Connected
   11912     random    3.44301    0.00000        365        435          0    barrier > max_thermal_window
    8547     random    0.00000    0.00000        317        117          0    Not Connected
   10535     random    0.00000    0.00000        640        137          0    Not Connected
   10259     random    3.45931    0.00000        245        277          0    barrier > max_thermal_window
    8726     random    5.41131    0.00000        286        265          0    barrier > max_thermal_window
   11063     random    1.19558    0.00000        221        178          0    repeat-33
   11806     random    0.98563    0.00000        247        150          0    repeat-7
   10847     random    0.60108    0.00000        315        113          0    repeat-10
    9885     random    0.00000    0.00000        581        568          0    Not Connected
    9115     random    0.98563    0.00000        225        141          0    repeat-7
   10004     random    0.00000    0.00000       1215        280          0    Not Connected
   12684     random    0.00000    0.00000       5933       1483          0    Not Connected
   12150     random    0.00000    0.00000        316        165          0    Not Connected
   11866     random    0.00000    0.00000        832        180          0    Not Connected
   11038     random    3.69955    0.00000        615        267          0    barrier > max_thermal_window
   10812     random    0.60106    0.00000        314        112          0    repeat-9
    8435     random    4.21469    0.00000        230        125          0    barrier > max_thermal_window
    8420     random    0.98880    0.00000        226        149          0    repeat-11
   10583     random    1.51266    0.00000        387        110          0    repeat-12
   10772     random    0.00000    0.00000       1221        303          0    Not Connected
    8425     random    0.98707    0.00000        581        154          0    repeat-0
   10936     random    0.98563    0.00000        272        150          0    repeat-8
   12581     random    0.98708    0.00000        210        152          0    repeat-1
   12113     random    3.45874    0.00000        202        251          0    barrier > max_thermal_window
   12318     random    1.51191    0.00000        249        145          0    repeat-21
    9221     random    0.00000    0.00000        752        170          0    Not Connected
   11015     random    0.98880    0.00000        427        149          0    repeat-11
   11815     random    4.18783    0.00000        249        113          0    barrier > max_thermal_window
    9173     random    2.10616    0.00000        357        198          0    barrier > max_thermal_window
   11998     random    0.00000    0.00000        836        166          0    Not Connected
    9332     random    0.61955    0.00000        277        117          0    repeat-17
   11967     random    2.10126    0.00000        389        176          0    barrier > max_thermal_window
   11024     random    0.00000    0.00000        296        487          0    Not Connected
    9196     random    0.98708    0.00000        218        155          0    repeat-1
    9010     random    3.45931    0.00000        290        270          0    barrier > max_thermal_window
   12465     random    0.00000    0.00000        244        149          0    Not Connected
    8628     random    0.98563    0.00000        243        147          0    repeat-7
    9860     random    0.00000    0.00000        559        175          0    Not Connected
    9957     random    2.10126    0.00000        380        201          0    barrier > max_thermal_window
    9327     random    2.10126    0.00000        401        207          0    barrier > max_thermal_window
    9167     random    0.00000    0.00000        580        601          0    Not Connected
   12475     random    0.00000    0.00000        337        239          0    Not Connected
   10355     random    0.60107    0.00000        348        124          0    repeat-9
   12046     random    0.00000    0.00000        914        176          0    Not Connected
   11254     random    0.98880    0.00000        279        156          0    repeat-15
   12629     random    4.21469    0.00000        196        127          0    barrier > max_thermal_window
   12546     random    4.21469    0.00000        220        133          0    barrier > max_thermal_window
   12218     random    2.10126    0.00000        431        196          0    barrier > max_thermal_window
    8150     random    2.10616    0.00000        403        195          0    barrier > max_thermal_window
   11177     random    2.10126    0.00000        400        201          0    barrier > max_thermal_window
    9577     random    0.98563    0.00000        268        171          0    repeat-8
    8229     random    0.60108    0.00000        342        112          0    repeat-10
   11441     random    3.21426    0.00000        282        157          0    barrier > max_thermal_window
   11343     random    2.10126    0.00000        557        207          0    barrier > max_thermal_window
   12559     random    0.00000    0.00000        927        115          0    Not Connected
    9096     random    0.00000    0.00000        497        171          0    Not Connected
    8369     random    0.00000    0.00000        872        261          0    Not Connected
    8177     random    0.00000    0.00000       1498        125          0    Not Connected
   10129     random    2.10616    0.00000        329        203          0    barrier > max_thermal_window
    8064     random    0.00000    0.00000        862        114          0    Not Connected
   10593     random    0.00000    0.00000        698        173          0    Not Connected
   10952     random    1.61547    0.00000        295        150          0    repeat-13
    8846     random    0.60106    0.00000        250        107          0    repeat-9
    8954     random    2.10616    0.00000        273        210          0    barrier > max_thermal_window
    9768     random    0.00000    0.00000        416        154          0    Not Connected
    8828     random    0.00000    0.00000        409        240          0    Not Connected
   10256     random    1.51266    0.00000        214        154          0    repeat-14
    9066     random    0.98564    0.00000        263        150          0    repeat-8
   12967     random    0.00000    0.00000        505        110          0    Not Connected
    8118     random    0.00000    0.00000        484        143          0    Not Connected
    8273     random    3.21464    0.00000        218        177          0    barrier > max_thermal_window
   12821     random    0.98708    0.00000        242        159          0    repeat-1
    9318     random    1.51191    0.00000        213        108          0    repeat-19
   10622     random    0.00000    0.00000        526        483          0    Not Connected
   11861     random    0.00000    0.00000       4838       1180          0    Not Connected
    9893     random    0.60108    0.00000        548        112          0    repeat-9
   10493     random    0.98708    0.00000        267        142          0    repeat-1
    9595     random    2.10126    0.00000        405        202          0    barrier > max_thermal_window
    9857     random    0.61957    0.00000        300        135          0    repeat-17
    9320     random    0.00000    0.00000        303        263          0    Not Connected
   11498     random    1.51282    0.00000        196        123          0    repeat-24
    9815     random    0.00000    0.00000        479        139          0    Not Connected
   11986     random    0.00000    0.00000        906        197          0    Not Connected
    8200     random    0.00000    0.00000       1313        292          0    Not Connected
    9170     random    0.61956    0.00000        317        133          0    repeat-17
    9491     random    0.00000    0.00000       1277        304          0    Not Connected
   12466     random    1.51281    0.00000        188        108          0    repeat-24
    8799     random    0.00000    0.00000        474        719          0    Not Connected
