    wuid       type    barrier   max-dist    sad-fcs   mins-fcs   pref-fcs    result
    1766     random    3.45841    0.00000        244        257          0    barrier > max_thermal_window
    4720     random    0.60106    0.00000        320        120          0    repeat-13
    2826     random    0.98563    0.00000        330        161          0    repeat-16
    2815     random    0.60106    0.00000        340        125          0    repeat-13
     561     random    0.60108    0.00000        559        116          0    repeat-1
    4250     random    2.10126    0.00000        533        197          0    barrier > max_thermal_window
    1853     random    1.98029    0.00000        538        233          0    barrier > max_thermal_window
     483     random    0.60108    0.00000        607        125          0    repeat-1
     478     random    0.61954    0.00000        387        114          0    repeat-10
    1041     random    0.60106    0.00000        370        135          0    repeat-1
    3184     random    0.98562    0.00000        448        158          0    repeat-16
    1637     random    2.10616    0.00000       1168        200          0    barrier > max_thermal_window
    4319     random    1.99380    0.00000        739        208          0    barrier > max_thermal_window
    3536     random    0.61957    0.00000        679        107          0    repeat-10
    4561     random    0.60108    0.00000        439        125          0    repeat-1
     802     random    1.97791    0.00000        613        236          0    barrier > max_thermal_window
    2196     random    3.69980    0.00000        448        262          0    barrier > max_thermal_window
    3360     random    0.98708    0.00000        372        164          0    repeat-8
    1972     random    3.45874    0.00000        386        157          0    barrier > max_thermal_window
     175     random    0.98879    0.00000        515        161          0    repeat-7
    2903     random    0.00000    0.00000        468        129          0    Not Connected
    2596     random    0.00000    0.00000        556        162          0    Not Connected
    3767     random    4.20341    0.00000        383        126          0    barrier > max_thermal_window
    2614     random    0.60108    0.00000        508        137          0    repeat-13
     407     random    0.98708    0.00000        359        157          0    repeat-8
    1237     random    0.98563    0.00000        335        154          0    repeat-0
       4     random    0.00000    0.00000       2071        285          0    Not Connected
    1214     random    0.00000    0.00000        720        282          0    Not Connected
    1223     random    0.00000    0.00000        414        181          0    Not Connected
    4192     random    0.61957    0.00000        472        119          0    repeat-10
    3994     random    0.00000    0.00000        708        145          0    Not Connected
      15     random    3.44368    0.00000        356        439          0    barrier > max_thermal_window
     997     random    0.00000    0.00000        405        121          0    Not Connected
      97     random    3.69980    0.00000        381        236          0    barrier > max_thermal_window
    2674     random    0.00000    0.00000        732        643          0    Not Connected
      24     random    0.60106    0.00000        287        127          0    repeat-1
    3640     random    0.00000    0.00000       1182        314          0    Not Connected
    3344     random    0.98708    0.00000        608        167          0    repeat-5
    2185     random    0.60108    0.00000        579        125          0    repeat-1
    1404     random    4.21469    0.00000        258        130          0    barrier > max_thermal_window
    1407     random    0.98563    0.00000        522        154          0    repeat-0
     335     random    0.00000    0.00000       1027        310          0    Not Connected
    3010     random    0.00000    0.00000        544        176          0    Not Connected
    4952     random    0.00000    0.00000        632        142          0    Not Connected
    1667     random    2.10164    0.00000        611        204          0    barrier > max_thermal_window
    2064     random    0.60106    0.00000        337        112          0    repeat-1
     928     random    3.69957    0.00000        387        254          0    barrier > max_thermal_window
     825     random    1.19647    0.00000        563        193          0    repeat-15
    2626     random    0.00000    0.00000        556        112          0    Not Connected
    4241     random    0.98880    0.00000        288        162          0    repeat-7
    3078     random    0.00000    0.00000       1035        181          0    Not Connected
     559     random    0.00000    0.00000       1152        145          0    Not Connected
    1157     random    0.00000    0.00000       1216        304          0    Not Connected
    3355     random    0.61954    0.00000        425        133          0    repeat-10
      86     random    0.00000    0.00000       1407        142          0    Not Connected
    1991     random    0.98563    0.00000        331        173          0    repeat-16
    3987     random    0.60106    0.00000        388        132          0    repeat-1
     612     random    1.61630    0.00000        642        141          0    repeat-19
    4532     random    0.00000    0.00000        592        163          0    Not Connected
    3384     random    0.61957    0.00000        524        122          0    repeat-10
    4529     random    4.21469    0.00000        256        125          0    barrier > max_thermal_window
    2960     random    0.98880    0.00000        333        162          0    repeat-4
    4218     random    4.21469    0.00000        216        126          0    barrier > max_thermal_window
    1139     random    0.98563    0.00000        329        157          0    repeat-0
     523     random    0.60106    0.00000        292        127          0    repeat-13
    4251     random    3.41051    0.00000        354        419          0    barrier > max_thermal_window
     995     random    0.00000    0.00000        411        240          0    Not Connected
    3505     random    3.44367    0.00000        462        435          0    barrier > max_thermal_window
    3125     random    0.60108    0.00000        365        127          0    repeat-13
    3526     random    1.61631    0.00000        889        145          0    repeat-19
    4542     random    0.98707    0.00000        541        164          0    repeat-8
    4819     random    0.61956    0.00000        546        117          0    repeat-10
       6     random    1.51282    0.00000        367        110          0    repeat-3
    4956     random    4.44284    0.00000        539        113          0    barrier > max_thermal_window
    3219     random    0.60106    0.00000        344        125          0    repeat-13
     581     random    0.00000    0.00000        603        172          0    Not Connected
    1937     random    0.00000    0.00000       1118        319          0    Not Connected
    3810     random    1.51191    0.00000        268        148          0    repeat-14
    2147     random    0.98708    0.00000        354        159          0    repeat-5
    1082     random    0.60106    0.00000        332        125          0    repeat-1
    2188     random    2.10616    0.00000        606        191          0    barrier > max_thermal_window
    1579     random    1.97791    0.00000        652        216          0    barrier > max_thermal_window
    1155     random    3.45874    0.00000        608        202          0    barrier > max_thermal_window
    2149     random    3.12553    0.00000       1130        198          0    barrier > max_thermal_window
    3755     random    0.00000    0.00000       1223        121          0    Not Connected
     497     random    4.21469    0.00000        303        125          0    barrier > max_thermal_window
    4913     random    0.00000    0.00000        828        604          0    Not Connected
    4893     random    3.41040    0.00000        305        416          0    barrier > max_thermal_window
    2940     random    0.60106    0.00000        393        133          0    repeat-13
    3863     random    1.61630    0.00000        483        172          0    repeat-19
    1140     random    3.45931    0.00000        258        251          0    barrier > max_thermal_window
     918     random    2.70173    0.00000        833        200          0    barrier > max_thermal_window
    1896     random    0.60108    0.00000        608        111          0    repeat-1
      34     random    1.98029    0.00000        538        210          0    barrier > max_thermal_window
    2375     random    0.00000    0.00000        501        171          0    Not Connected
    1011     random    2.17962    0.00000        345        148          0    barrier > max_thermal_window
    1109     random    0.60107    0.00000        321        127          0    repeat-13
     376     random    2.10126    0.00000        498        207          0    barrier > max_thermal_window
    3012     random    0.98707    0.00000        342        159          0    repeat-8
    2744     random    0.60106    0.00000        323        135          0    repeat-1
    3174     random    4.23411    0.00000        396        124          0    barrier > max_thermal_window
    4149     random    0.00000    0.00000       1152        301          0    Not Connected
    4081     random    3.44301    0.00000        218        476          0    barrier > max_thermal_window
    4211     random    3.44371    0.00000        310        433          0    barrier > max_thermal_window
     488     random    2.10164    0.00000        810        196          0    barrier > max_thermal_window
    4195     random    0.00000    0.00000       1159        288          0    Not Connected
    1871     random    0.00000    0.00000        462        124          0    Not Connected
     369     random    2.10164    0.00000        624        189          0    barrier > max_thermal_window
    2274     random    0.61957    0.00000        591        104          0    repeat-10
    3183     random    0.60108    0.00000        396        110          0    repeat-13
    4310     random    0.60106    0.00000        284        116          0    repeat-1
    3167     random    2.10616    0.00000        562        191          0    barrier > max_thermal_window
    2154     random    0.00000    0.00000        774        232          0    Not Connected
    4058     random    3.41040    0.00000        307        459          0    barrier > max_thermal_window
    4313     random    0.00000    0.00000       1321        590          0    Not Connected
    3940     random    0.98563    0.00000        437        162          0    repeat-16
     600     random    2.10164    0.00000        592        204          0    barrier > max_thermal_window
    1744     random    1.49349    0.00000        300        179          0    repeat-35
    3849     random    3.21464    0.00000        514        173          0    barrier > max_thermal_window
    3189     random    0.98563    0.00000        315        152          0    repeat-0
    1456     random    2.10616    0.00000        568        208          0    barrier > max_thermal_window
    3436     random    1.51281    0.00000        283        108          0    repeat-18
    2217     random    4.21469    0.00000        226        127          0    barrier > max_thermal_window
    4828     random    2.10616    0.00000        490        187          0    barrier > max_thermal_window
    1768     random    0.60107    0.00000        423        127          0    repeat-1
     123     random    3.21462    0.00000        299        146          0    barrier > max_thermal_window
    3877     random    4.20362    0.00000        380        127          0    barrier > max_thermal_window
    1713     random    1.97791    0.00000        515        209          0    barrier > max_thermal_window
     359     random    1.51281    0.00000        289        110          0    repeat-18
    2637     random    1.99380    0.00000        530        209          0    barrier > max_thermal_window
     171     random    0.61955    0.00000        265        112          0    repeat-10
    1387     random    3.21465    0.00000        293        168          0    barrier > max_thermal_window
    3599     random    2.10164    0.00000        486        205          0    barrier > max_thermal_window
    4749     random    0.00000    0.00000        500        367          0    Not Connected
    3851     random    0.60106    0.00000        367        111          0    repeat-13
     102     random    1.51282    0.00000        245        132          0    repeat-3
    4972     random    0.61954    0.00000        390        124          0    repeat-10
    3520     random    3.44301    0.00000        326        458          0    barrier > max_thermal_window
    1716     random    2.10164    0.00000        573        202          0    barrier > max_thermal_window
    2991     random    0.00000    0.00000        788        203          0    Not Connected
    3251     random    2.10126    0.00000        604        213          0    barrier > max_thermal_window
      11     random    2.10164    0.00000        690        207          0    barrier > max_thermal_window
    2966     random    0.98563    0.00000        348        162          0    repeat-0
    1632     random    0.00000    0.00000       1533        120          0    Not Connected
    3108     random    0.00000    0.00000       1160        121          0    Not Connected
    1046     random    0.60106    0.00000        329        125          0    repeat-1
    2484     random    0.98563    0.00000        505        159          0    repeat-16
    4436     random    0.00000    0.00000        777        168          0    Not Connected
    4135     random    0.98880    0.00000        463        160          0    repeat-4
    3071     random    1.51191    0.00000        412        142          0    repeat-12
    3480     random    0.60108    0.00000        533        127          0    repeat-13
    4799     random    1.99380    0.00000        577        215          0    barrier > max_thermal_window
    1489     random    1.97791    0.00000        737        226          0    barrier > max_thermal_window
    3509     random    0.00000    0.00000        468         96          0    Not Connected
    4559     random    0.98563    0.00000        282        152          0    repeat-0
    4336     random    0.98707    0.00000        354        163          0    repeat-8
    1087     random    0.00000    0.00000       1189        566          0    Not Connected
    1721     random    0.00000    0.00000        662         99          0    Not Connected
    2443     random    0.00000    0.00000       1028        272          0    Not Connected
    3303     random    0.98563    0.00000        344        161          0    repeat-16
     116     random    1.97791    0.00000        565        227          0    barrier > max_thermal_window
    1026     random    0.00000    0.00000        608        178          0    Not Connected
     373     random    0.60106    0.00000        362        125          0    repeat-13
    4685     random    2.10126    0.00000        586        184          0    barrier > max_thermal_window
    3805     random    1.78686    0.00000       1001        237          0    repeat-24
     468     random    1.98029    0.00000        556        217          0    barrier > max_thermal_window
     903     random    3.44367    0.00000        343        468          0    barrier > max_thermal_window
    2822     random    0.60106    0.00000        344        118          0    repeat-1
    1423     random    1.99380    0.00000        483        225          0    barrier > max_thermal_window
    4896     random    0.60106    0.00000        326        125          0    repeat-1
    3373     random    0.00000    0.00000       1233        369          0    Not Connected
    1692     random    0.00000    0.00000       1578         96          0    Not Connected
    2583     random    0.00000    0.00000       1027        120          0    Not Connected
    2682     random    0.00000    0.00000        653        148          0    Not Connected
    3967     random    0.98707    0.00000        315        160          0    repeat-8
    1449     random    0.60108    0.00000        630        127          0    repeat-13
    3692     random    3.01243    0.00000        703        157          0    barrier > max_thermal_window
    3791     random    0.00000    0.00000        710        165          0    Not Connected
    1980     random    0.60106    0.00000        348        125          0    repeat-13
    1213     random    0.00000    0.00000       1177        258          0    Not Connected
    4045     random    1.61549    0.00000        602        144          0    repeat-6
    1979     random    0.60105    0.00000        319        124          0    repeat-1
    4763     random    7.42171    0.00000        304        234          0    barrier > max_thermal_window
    2919     random    0.61957    0.00000        645        106          0    repeat-10
    2692     random    0.00000    0.00000        599        198          0    Not Connected
    1659     random    2.15799    0.00000        566        206          0    barrier > max_thermal_window
    1975     random    1.99380    0.00000        665        214          0    barrier > max_thermal_window
    3422     random    0.00000    0.00000        572        174          0    Not Connected
     723     random    0.98880    0.00000        337        162          0    repeat-7
    3494     random    1.51191    0.00000        285        143          0    repeat-12
    3859     random    0.00000    0.00000        618        213          0    Not Connected
     769     random    0.98708    0.00000        367        158          0    repeat-8
    4181     random    0.00000    0.00000        744        186          0    Not Connected
     752     random    3.41210    0.00000        339        481          0    barrier > max_thermal_window
     320     random    0.00000    0.00000        481        119          0    Not Connected
     788     random    0.00000    0.00000       1441         96          0    Not Connected
    2198     random    0.98879    0.00000        324        158          0    repeat-7
    4908     random    3.45874    0.00000        331        238          0    barrier > max_thermal_window
    3490     random    1.51282    0.00000        216        123          0    repeat-18
    2734     random    0.00000    0.00000       1168         98          0    Not Connected
    4656     random    2.10126    0.00000        546        204          0    barrier > max_thermal_window
    4591     random    3.21426    0.00000        298        147          0    barrier > max_thermal_window
    4242     random    0.00000    0.00000       1107         94          0    Not Connected
    4555     random    1.97791    0.00000        435        215          0    barrier > max_thermal_window
    2247     random    5.29572    0.00000        601        228          0    barrier > max_thermal_window
     813     random    0.00000    0.00000       2143        130          0    Not Connected
    1201     random    1.51191    0.00000        269        159          0    repeat-14
    1008     random    1.19558    0.00000        624        175          0    repeat-20
    3197     random    0.61954    0.00000        443        125          0    repeat-10
     868     random    0.00000    0.00000        417        509          0    Not Connected
     479     random    0.98879    0.00000        334        159          0    repeat-7
    4439     random    4.20361    0.00000        225        128          0    barrier > max_thermal_window
    4923     random    0.98708    0.00000        310        163          0    repeat-5
    4064     random    0.98563    0.00000        399        162          0    repeat-0
    2079     random    1.97791    0.00000        589        206          0    barrier > max_thermal_window
    3439     random    1.51281    0.00000        249        135          0    repeat-18
    4122     random    0.98708    0.00000        447        164          0    repeat-5
     254     random    0.00000    0.00000        601        150          0    Not Connected
    3970     random    3.45841    0.00000        272        259          0    barrier > max_thermal_window
    3730     random    0.98563    0.00000        565        150          0    repeat-16
    3861     random    0.00000    0.00000       1213        359          0    Not Connected
    1504     random    3.44367    0.00000        360        464          0    barrier > max_thermal_window
    2828     random    0.00000    0.00000        693        266          0    Not Connected
    3583     random    3.45931    0.00000        355        252          0    barrier > max_thermal_window
    3656     random    0.98707    0.00000        357        163          0    repeat-8
    2724     random    0.60106    0.00000        391        127          0    repeat-1
    1166     random    0.00000    0.00000        563        184          0    Not Connected
    3408     random    3.44301    0.00000        353        466          0    barrier > max_thermal_window
    2415     random    2.10616    0.00000        590        194          0    barrier > max_thermal_window
    1787     random    2.10164    0.00000        654        198          0    barrier > max_thermal_window
    4921     random    1.51282    0.00000        220        152          0    repeat-18
    3367     random    2.10126    0.00000        561        203          0    barrier > max_thermal_window
    4906     random    2.10164    0.00000        586        193          0    barrier > max_thermal_window
     849     random    0.98563    0.00000        346        161          0    repeat-0
     218     random    0.60107    0.00000        454        127          0    repeat-13
     213     random    0.60107    0.00000        309        135          0    repeat-13
    2519     random    0.60106    0.00000        303        117          0    repeat-13
     321     random    0.00000    0.00000        619        180          0    Not Connected
    4302     random    0.60106    0.00000        365        112          0    repeat-13
     432     random    1.62350    0.00000        371        181          0    repeat-41
    4001     random    0.61957    0.00000        487        117          0    repeat-10
    1158     random    1.51281    0.00000        198        144          0    repeat-18
    2219     random    0.00000    0.00000        557        113          0    Not Connected
    2290     random    0.60106    0.00000        345        127          0    repeat-1
    2623     random    0.98707    0.00000        345        160          0    repeat-8
    1656     random    0.60108    0.00000        703        127          0    repeat-1
    2796     random    0.98708    0.00000        379        157          0    repeat-8
    2845     random    0.00000    0.00000       1229        313          0    Not Connected
    4727     random    0.60106    0.00000        371        125          0    repeat-13
    4402     random    2.10164    0.00000        568        209          0    barrier > max_thermal_window
    4432     random    0.60107    0.00000        536        115          0    repeat-1
    1027     random    2.70173    0.00000        550        204          0    barrier > max_thermal_window
    3593     random    0.00000    0.00000       1310        290          0    Not Connected
    1674     random    0.60106    0.00000        337        111          0    repeat-13
    2464     random    3.45874    0.00000        257        250          0    barrier > max_thermal_window
    4171     random    0.60106    0.00000        341        129          0    repeat-13
     750     random    0.98708    0.00000        346        160          0    repeat-8
    3829     random    0.98880    0.00000        404        157          0    repeat-4
    2265     random    0.00000    0.00000        595        173          0    Not Connected
     146     random    0.00000    0.00000       1333        118          0    Not Connected
     481     random    0.61954    0.00000        390        128          0    repeat-10
    4723     random    0.00000    0.00000        645        722          0    Not Connected
    2735     random    1.19647    0.00000        676        196          0    repeat-2
     598     random    0.60108    0.00000        590        127          0    repeat-1
    3116     random    1.51266    0.00000        269        120          0    repeat-22
     790     random    0.60106    0.00000        347        125          0    repeat-1
    2670     random    0.00000    0.00000       1131        315          0    Not Connected
    3986     random    0.98708    0.00000        352        159          0    repeat-5
    4899     random    0.00000    0.00000       1447        456          0    Not Connected
    2921     random    2.10126    0.00000        568        191          0    barrier > max_thermal_window
     117     random    0.00000    0.00000       1114        266          0    Not Connected
     313     random    0.60108    0.00000        703        125          0    repeat-13
    2442     random    0.98563    0.00000        310        161          0    repeat-16
    1304     random    1.98029    0.00000        509        217          0    barrier > max_thermal_window
    2057     random    0.60107    0.00000        368        118          0    repeat-1
    4412     random    0.98563    0.00000        417        163          0    repeat-0
     987     random    1.99380    0.00000        466        240          0    barrier > max_thermal_window
    3850     random    0.61954    0.00000        335        138          0    repeat-10
    2432     random    0.61957    0.00000        862        112          0    repeat-10
    4599     random    0.60107    0.00000        376        135          0    repeat-13
    2500     random    0.00000    0.00000        576        173          0    Not Connected
    3403     random    0.00000    0.00000       1464         96          0    Not Connected
    2657     random    0.00000    0.00000        518        117          0    Not Connected
    3620     random    0.00000    0.00000       1167        297          0    Not Connected
    2478     random    0.98880    0.00000        344        162          0    repeat-4
    2752     random    0.00000    0.00000        597        193          0    Not Connected
    1267     random    0.60108    0.00000        616        112          0    repeat-1
     558     random    0.60106    0.00000        319        119          0    repeat-13
    4598     random    0.60106    0.00000        338        125          0    repeat-1
    3297     random    1.51266    0.00000        294        145          0    repeat-22
     812     random    3.45874    0.00000        268        253          0    barrier > max_thermal_window
    3388     random    1.99380    0.00000        559        214          0    barrier > max_thermal_window
    3462     random    0.60106    0.00000        347        125          0    repeat-13
      50     random    4.20361    0.00000        373        127          0    barrier > max_thermal_window
    3664     random    0.61958    0.00000        697        104          0    repeat-10
    3405     random    3.44302    0.00000        289        463          0    barrier > max_thermal_window
     990     random    0.60107    0.00000        321        127          0    repeat-13
    2417     random    4.48622    0.00000        435        137          0    barrier > max_thermal_window
     156     random    0.00000    0.00000        870         96          0    Not Connected
    4925     random    3.69980    0.00000        380        261          0    barrier > max_thermal_window
    3545     random    1.97791    0.00000        587        228          0    barrier > max_thermal_window
    4902     random    0.60106    0.00000        324        125          0    repeat-13
    1521     random    0.61957    0.00000        472        115          0    repeat-10
    1930     random    2.10164    0.00000        678        203          0    barrier > max_thermal_window
    2878     random    0.98880    0.00000        306        161          0    repeat-7
     672     random    3.44301    0.00000        287        504          0    barrier > max_thermal_window
    1474     random    0.60107    0.00000        466        109          0    repeat-13
    1056     random    0.60106    0.00000        308        135          0    repeat-13
    1384     random    2.10616    0.00000        516        212          0    barrier > max_thermal_window
    1126     random    0.00000    0.00000       1350        301          0    Not Connected
    3052     random    0.60106    0.00000        367        135          0    repeat-13
    3528     random    2.10164    0.00000        767        210          0    barrier > max_thermal_window
    1748     random    0.00000    0.00000        403        118          0    Not Connected
    3976     random    1.84803    0.00000        531        189          0    barrier > max_thermal_window
     278     random    3.41210    0.00000        436        479          0    barrier > max_thermal_window
     738     random    0.98879    0.00000        364        160          0    repeat-7
     346     random    0.61957    0.00000        588        117          0    repeat-10
    1868     random    0.60108    0.00000        680        123          0    repeat-13
    3283     random    0.98563    0.00000        498        166          0    repeat-0
    1177     random    0.60108    0.00000        516        127          0    repeat-1
    4416     random    0.60106    0.00000        365        132          0    repeat-1
    2731     random    0.60108    0.00000        496        127          0    repeat-13
     688     random    0.00000    0.00000       1300        289          0    Not Connected
    4590     random    0.00000    0.00000        777        170          0    Not Connected
     295     random    2.10126    0.00000        521        207          0    barrier > max_thermal_window
    4193     random    0.61955    0.00000        258        107          0    repeat-10
    4170     random    4.20361    0.00000        530        128          0    barrier > max_thermal_window
    2671     random    0.00000    0.00000        575        185          0    Not Connected
    4938     random    0.00000    0.00000       1197        317          0    Not Connected
     792     random    1.51282    0.00000        230        122          0    repeat-3
    1038     random    0.60108    0.00000        664        127          0    repeat-1
    2825     random    0.61954    0.00000        386        115          0    repeat-10
     689     random    0.60106    0.00000        330        127          0    repeat-13
    3107     random    0.60106    0.00000        335        119          0    repeat-1
    4504     random    1.61547    0.00000        380        142          0    repeat-26
    3474     random    1.97791    0.00000        544        227          0    barrier > max_thermal_window
    2371     random    0.00000    0.00000       1161        314          0    Not Connected
     187     random    2.10616    0.00000        546        218          0    barrier > max_thermal_window
    3964     random    1.51281    0.00000        272        122          0    repeat-3
    3984     random    2.10616    0.00000        573        207          0    barrier > max_thermal_window
     915     random    0.60108    0.00000        714        125          0    repeat-13
    2203     random    3.44368    0.00000        250        447          0    barrier > max_thermal_window
    4567     random    1.49141    0.00000        475        200          0    repeat-34
    4148     random    4.20341    0.00000        226        126          0    barrier > max_thermal_window
     132     random    0.00000    0.00000       1195        308          0    Not Connected
    1243     random    0.98880    0.00000        328        175          0    repeat-4
     332     random    0.60108    0.00000        511        110          0    repeat-1
    2453     random    1.51282    0.00000        234        143          0    repeat-18
    3075     random    1.51266    0.00000        326        150          0    repeat-22
     786     random    3.21464    0.00000        494        154          0    barrier > max_thermal_window
    3117     random    0.98707    0.00000        344        158          0    repeat-8
    1115     random    2.15942    0.00000        871        192          0    barrier > max_thermal_window
    2136     random    2.10164    0.00000        680        200          0    barrier > max_thermal_window
    3338     random    0.98879    0.00000        407        159          0    repeat-7
    1983     random    0.61957    0.00000        493        104          0    repeat-10
    1341     random    3.44368    0.00000        259        452          0    barrier > max_thermal_window
    3475     random    0.00000    0.00000        452        160          0    Not Connected
    1705     random    0.61954    0.00000        401        119          0    repeat-10
    2904     random    0.00000    0.00000       1159        310          0    Not Connected
    2433     random    0.60108    0.00000        657        127          0    repeat-13
    1745     random    0.60106    0.00000        380        127          0    repeat-13
    3009     random    3.44368    0.00000        299        461          0    barrier > max_thermal_window
    1270     random    0.60108    0.00000        429        127          0    repeat-13
     353     random    0.00000    0.00000       1296        286          0    Not Connected
     623     random    0.98707    0.00000        421        165          0    repeat-8
    2757     random    2.10126    0.00000       1674        181          0    barrier > max_thermal_window
    3935     random    0.60106    0.00000        371        110          0    repeat-1
    2211     random    0.61954    0.00000        394        117          0    repeat-10
    2481     random    0.00000    0.00000        499        162          0    Not Connected
    1650     random    0.60106    0.00000        382        127          0    repeat-13
    4173     random    0.98880    0.00000        330        155          0    repeat-4
    1494     random    0.60108    0.00000        368        109          0    repeat-1
     641     random    2.10126    0.00000        591        218          0    barrier > max_thermal_window
    4363     random    0.00000    0.00000        514        168          0    Not Connected
    3975     random    0.98708    0.00000        353        152          0    repeat-8
    3498     random    0.98708    0.00000        360        166          0    repeat-5
    3244     random    0.00000    0.00000        685        175          0    Not Connected
    2661     random    0.98708    0.00000        327        159          0    repeat-8
    2570     random    0.61957    0.00000        524         92          0    repeat-10
    4126     random    0.61958    0.00000        571        125          0    repeat-10
    4510     random    0.61957    0.00000        478        127          0    repeat-10
    3587     random    0.98880    0.00000        340        158          0    repeat-4
    4272     random    0.98563    0.00000        295        158          0    repeat-0
    4730     random    0.60106    0.00000        397        118          0    repeat-13
    2792     random    3.12552    0.00000       1097        211          0    barrier > max_thermal_window
    1851     random    0.60106    0.00000        374        136          0    repeat-13
    3503     random    1.51191    0.00000        229        110          0    repeat-12
    1967     random    1.98029    0.00000        630        235          0    barrier > max_thermal_window
    1522     random    0.00000    0.00000       1110        428          0    Not Connected
    2546     random    0.60108    0.00000        504        135          0    repeat-1
     211     random    0.00000    0.00000       1186        116          0    Not Connected
     666     random    1.98029    0.00000        533        238          0    barrier > max_thermal_window
    1138     random    0.00000    0.00000       1352        269          0    Not Connected
    1217     random    3.44367    0.00000        372        467          0    barrier > max_thermal_window
    1580     random    2.10164    0.00000        596        203          0    barrier > max_thermal_window
    4924     random    0.00000    0.00000       2310        321          0    Not Connected
    2730     random    1.97791    0.00000        496        218          0    barrier > max_thermal_window
     371     random    1.98029    0.00000        508        205          0    barrier > max_thermal_window
    4842     random    0.61954    0.00000        376        139          0    repeat-10
    1889     random    0.98880    0.00000        332        160          0    repeat-4
    2376     random    3.69955    0.00000        584        238          0    barrier > max_thermal_window
    3213     random    3.44368    0.00000        334        467          0    barrier > max_thermal_window
    1789     random    0.98880    0.00000        316        163          0    repeat-4
    1573     random    0.60108    0.00000        509        127          0    repeat-1
    3086     random    0.60106    0.00000        367        125          0    repeat-1
    2261     random    3.44368    0.00000        294        435          0    barrier > max_thermal_window
    1866     random    3.44371    0.00000        309        466          0    barrier > max_thermal_window
     455     random    0.60107    0.00000        429        118          0    repeat-13
    3291     random    0.00000    0.00000       1077        230          0    Not Connected
    1926     random    1.51266    0.00000        286        108          0    repeat-9
    2477     random    0.98563    0.00000        303        160          0    repeat-16
     856     random    0.61957    0.00000        672        104          0    repeat-10
     204     random    1.51281    0.00000        255        148          0    repeat-18
    2297     random    3.44301    0.00000        320        494          0    barrier > max_thermal_window
    1401     random    0.98708    0.00000        363        173          0    repeat-5
     499     random    0.00000    0.00000        725        176          0    Not Connected
    4869     random    0.60107    0.00000        370         98          0    repeat-1
     207     random    1.98029    0.00000        656        221          0    barrier > max_thermal_window
    2522     random    0.00000    0.00000        903        294          0    Not Connected
    4545     random    3.44301    0.00000        288        495          0    barrier > max_thermal_window
    3845     random    0.00000    0.00000        583        121          0    Not Connected
    3645     random    0.60106    0.00000        356        125          0    repeat-13
    1025     random    0.98880    0.00000        327        156          0    repeat-7
    2877     random    2.10164    0.00000        510        205          0    barrier > max_thermal_window
    3843     random    3.41051    0.00000        319        480          0    barrier > max_thermal_window
    4530     random    0.60106    0.00000        566         98          0    repeat-13
    3790     random    0.00000    0.00000       1501        121          0    Not Connected
    3401     random    0.98708    0.00000        295        161          0    repeat-8
    3800     random    1.51266    0.00000        205        108          0    repeat-9
     772     random    0.00000    0.00000        937        140          0    Not Connected
    1752     random    0.60107    0.00000        442        127          0    repeat-1
    3389     random    0.60106    0.00000        389        112          0    repeat-1
    1622     random    3.44371    0.00000        317        422          0    barrier > max_thermal_window
    1012     random    1.19647    0.00000        348        179          0    repeat-2
    4479     random    3.01243    0.00000        803        152          0    barrier > max_thermal_window
    3955     random    0.98880    0.00000        325        159          0    repeat-4
    1651     random    3.45874    0.00000        227        258          0    barrier > max_thermal_window
     921     random    0.98708    0.00000        365        153          0    repeat-5
    4752     random    0.98708    0.00000        357        157          0    repeat-5
    2850     random    1.19558    0.00000        365        195          0    repeat-17
    3378     random    4.20341    0.00000        388        126          0    barrier > max_thermal_window
    4016     random    4.21469    0.00000        315        131          0    barrier > max_thermal_window
     221     random    0.61955    0.00000        361        105          0    repeat-10
    4013     random    0.00000    0.00000        383        245          0    Not Connected
    3352     random    2.10126    0.00000        544        210          0    barrier > max_thermal_window
    4773     random    0.98563    0.00000        327        182          0    repeat-16
    2493     random    0.61957    0.00000        473        117          0    repeat-10
    3686     random    3.44301    0.00000        291        469          0    barrier > max_thermal_window
    2358     random    0.61957    0.00000        428        117          0    repeat-10
    2420     random    1.51266    0.00000        254        108          0    repeat-9
    1332     random    0.60106    0.00000        331        117          0    repeat-1
    4547     random    0.00000    0.00000       2372        416          0    Not Connected
    2812     random    3.01353    0.00000        851        182          0    barrier > max_thermal_window
    4585     random    0.00000    0.00000       1988        607          0    Not Connected
     414     random    4.20362    0.00000        290        131          0    barrier > max_thermal_window
    3693     random    1.99380    0.00000        502        199          0    barrier > max_thermal_window
     124     random    1.61449    0.00000        595        137          0    repeat-21
    2620     random    3.41210    0.00000        323        450          0    barrier > max_thermal_window
    1821     random    2.10164    0.00000        491        189          0    barrier > max_thermal_window
    3284     random    0.61954    0.00000        409        112          0    repeat-10
    2294     random    0.98563    0.00000        303        162          0    repeat-16
      27     random    0.98879    0.00000        513        161          0    repeat-4
    1569     random    6.45781    0.00000        678        149          0    barrier > max_thermal_window
     687     random    2.10616    0.00000        635        205          0    barrier > max_thermal_window
    3759     random    3.44371    0.00000        324        448          0    barrier > max_thermal_window
    2855     random    0.60106    0.00000        373        117          0    repeat-1
    2643     random    0.98880    0.00000        312        162          0    repeat-7
    2087     random    4.20361    0.00000        359        128          0    barrier > max_thermal_window
    1731     random    0.00000    0.00000        755        181          0    Not Connected
