    wuid       type    barrier   max-dist    sad-fcs   mins-fcs   pref-fcs    result
   12243     random    0.98880    0.00000        383        191          0    repeat-14
   13406     random    3.44371    0.00000        381        307          0    barrier > max_thermal_window
   11790     random    0.60107    0.00000        370        165          0    repeat-1
   14128     random    1.61630    0.00000        411        203          0    repeat-29
   11928     random    3.45931    0.00000        320        219          0    barrier > max_thermal_window
   14482     random    0.98880    0.00000        387        191          0    repeat-14
   10200     random    0.60106    0.00000        391        161          0    repeat-1
   13561     random    0.00000    0.00000        892        365          0    Not Connected
   12542     random    1.61629    0.00000        391        213          0    repeat-32
   12014     random    0.60107    0.00000        274        165          0    repeat-1
   13311     random    0.60106    0.00000        399        165          0    repeat-1
   11207     random    0.00000    0.00000        380        213          0    Not Connected
   12977     random    0.00000    0.00000        841        219          0    Not Connected
   11890     random    0.00000    0.00000        838        221          0    Not Connected
   14775     random    3.01242    0.00000        509        231          0    barrier > max_thermal_window
   10403     random    1.51281    0.00000        302        169          0    repeat-18
   14660     random    0.61955    0.00000        359        163          0    repeat-7
   13664     random    2.10126    0.00000        614        209          0    barrier > max_thermal_window
   11911     random    2.10616    0.00000        499        195          0    barrier > max_thermal_window
   14488     random    1.98029    0.00000        556        279          0    barrier > max_thermal_window
   13133     random    2.10164    0.00000        513        209          0    barrier > max_thermal_window
   14347     random    0.60106    0.00000        378        167          0    repeat-1
   13720     random    0.00000    0.00000        551        167          0    Not Connected
   13391     random    0.98563    0.00000        520        193          0    repeat-10
   10216     random    2.10164    0.00000        507        203          0    barrier > max_thermal_window
   12115     random    0.98708    0.00000        381        193          0    repeat-2
   12450     random    3.41051    0.00000        407        313          0    barrier > max_thermal_window
   12997     random    0.00000    0.00000        494        221          0    Not Connected
   13870     random    0.98708    0.00000        506        191          0    repeat-3
   10815     random    1.78459    0.00000        501        283          0    repeat-22
   11287     random    0.60107    0.00000        384        167          0    repeat-6
   12964     random    2.10126    0.00000        498        213          0    barrier > max_thermal_window
   14859     random    0.98707    0.00000        330        191          0    repeat-3
   14807     random    2.10126    0.00000        509        201          0    barrier > max_thermal_window
   12677     random    0.00000    0.00000        630        195          0    Not Connected
   14048     random    0.60107    0.00000        405        167          0    repeat-6
   14823     random    0.60107    0.00000        347        157          0    repeat-6
   10160     random    0.61955    0.00000        400        163          0    repeat-7
   13638     random    2.10164    0.00000        508        205          0    barrier > max_thermal_window
   12390     random    0.00000    0.00000        645        243          0    Not Connected
   10932     random    0.00000    0.00000        388        213          0    Not Connected
   11425     random    0.98563    0.00000        448        193          0    repeat-10
   12912     random    0.00000    0.00000       1161        211          0    Not Connected
   14648     random    0.00000    0.00000        836        245          0    Not Connected
   12925     random    0.98563    0.00000        329        193          0    repeat-4
   11894     random    0.98563    0.00000        454        191          0    repeat-10
   10271     random    0.98708    0.00000        385        191          0    repeat-3
   11372     random    1.78459    0.00000        610        283          0    repeat-22
   14209     random    0.98708    0.00000        373        197          0    repeat-2
   12058     random    0.60106    0.00000        405        165          0    repeat-1
   10176     random    1.51191    0.00000        335        165          0    repeat-19
   10700     random    0.00000    0.00000        560        367          0    Not Connected
   10302     random    0.61955    0.00000        464        161          0    repeat-7
   12774     random    2.10164    0.00000        514        207          0    barrier > max_thermal_window
   11178     random    0.98563    0.00000        354        193          0    repeat-10
   11945     random    0.61955    0.00000        376        161          0    repeat-7
   14454     random    0.00000    0.00000        467        207          0    Not Connected
   13101     random    0.00000    0.00000        549        475          0    Not Connected
   13308     random    2.10126    0.00000        592        209          0    barrier > max_thermal_window
   13948     random    0.98707    0.00000        391        191          0    repeat-3
   11355     random    4.20361    0.00000        237        203          0    barrier > max_thermal_window
   14443     random    0.00000    0.00000        990        159          0    Not Connected
   11326     random    2.10126    0.00000        548        213          0    barrier > max_thermal_window
   12301     random    0.98708    0.00000        388        191          0    repeat-2
   13602     random    0.00000    0.00000       1008        159          0    Not Connected
   13976     random    1.51266    0.00000        256        167          0    repeat-16
   12141     random    0.00000    0.00000       1280        207          0    Not Connected
   12766     random    1.62570    0.00000        401        241          0    repeat-41
   10725     random    0.60106    0.00000        381        163          0    repeat-6
   13089     random    3.01242    0.00000        658        235          0    barrier > max_thermal_window
   11511     random    0.00000    0.00000        519        357          0    Not Connected
   11593     random    1.78686    0.00000        649        291          0    repeat-30
   10631     random    1.61448    0.00000        717        203          0    repeat-34
   14942     random    0.98879    0.00000        403        195          0    repeat-15
   14434     random    0.98563    0.00000        438        191          0    repeat-4
   11585     random    2.10126    0.00000        553        213          0    barrier > max_thermal_window
   10504     random    0.98563    0.00000        345        191          0    repeat-4
   13804     random    3.45841    0.00000        499        217          0    barrier > max_thermal_window
   12708     random    0.98707    0.00000        327        187          0    repeat-3
   13654     random    3.44301    0.00000        396        339          0    barrier > max_thermal_window
   11055     random    2.10616    0.00000        505        197          0    barrier > max_thermal_window
   14018     random    3.44370    0.00000        349        307          0    barrier > max_thermal_window
   11323     random    3.21462    0.00000        487        229          0    barrier > max_thermal_window
   14970     random    0.98880    0.00000        384        191          0    repeat-15
   14355     random    1.61449    0.00000        538        203          0    repeat-24
   12388     random    0.00000    0.00000        558        219          0    Not Connected
   11078     random    0.98708    0.00000        385        191          0    repeat-2
   10043     random    0.98708    0.00000        407        193          0    repeat-3
   13358     random    1.87556    0.00000        490        213          0    barrier > max_thermal_window
   11320     random    2.10616    0.00000        538        205          0    barrier > max_thermal_window
   11100     random    2.10164    0.00000        640        209          0    barrier > max_thermal_window
   12349     random    2.10126    0.00000        544        203          0    barrier > max_thermal_window
   10410     random    0.00000    0.00000        783        221          0    Not Connected
   12300     random    3.44368    0.00000        361        305          0    barrier > max_thermal_window
   12212     random    0.98563    0.00000        391        195          0    repeat-10
   11518     random    0.00000    0.00000        483        225          0    Not Connected
   12491     random    0.98563    0.00000        450        193          0    repeat-4
   13324     random    0.00000    0.00000        745        139          0    Not Connected
   11212     random    3.45841    0.00000        435        219          0    barrier > max_thermal_window
   11025     random    0.00000    0.00000        649        229          0    Not Connected
   12935     random    0.00000    0.00000        942        225          0    Not Connected
   12712     random    1.19647    0.00000        699        223          0    repeat-38
   11091     random    0.00000    0.00000       1030        191          0    Not Connected
   11697     random    1.51281    0.00000        262        167          0    repeat-18
   14302     random    0.00000    0.00000        757        219          0    Not Connected
   12679     random    0.98707    0.00000        357        191          0    repeat-3
   12472     random    2.10616    0.00000        567        199          0    barrier > max_thermal_window
   11411     random    0.61955    0.00000        453        161          0    repeat-7
   11292     random    0.98708    0.00000        466        197          0    repeat-3
   11555     random    0.98563    0.00000        449        191          0    repeat-4
   10132     random    1.51282    0.00000        287        167          0    repeat-18
   13635     random    1.78686    0.00000        764        291          0    repeat-0
   11594     random    0.98880    0.00000        375        193          0    repeat-14
   11696     random    1.78459    0.00000        607        269          0    repeat-21
   11188     random    0.00000    0.00000       1021        245          0    Not Connected
   11139     random    3.44368    0.00000        311        307          0    barrier > max_thermal_window
   12408     random    0.61955    0.00000        486        165          0    repeat-7
   13667     random    2.10164    0.00000        857        211          0    barrier > max_thermal_window
   10083     random    2.10164    0.00000        491        217          0    barrier > max_thermal_window
   11403     random    0.98708    0.00000        370        193          0    repeat-3
   12980     random    2.10126    0.00000        595        203          0    barrier > max_thermal_window
   12377     random    0.60106    0.00000        399        161          0    repeat-6
   10386     random    3.69955    0.00000        300        251          0    barrier > max_thermal_window
   11167     random    0.98563    0.00000        403        193          0    repeat-4
   13971     random    0.00000    0.00000        647        371          0    Not Connected
   13056     random    0.98563    0.00000        380        185          0    repeat-10
   10718     random    1.19558    0.00000        658        225          0    repeat-26
   14239     random    1.78459    0.00000        620        281          0    repeat-21
   13897     random    0.98563    0.00000        509        195          0    repeat-4
   14955     random    0.00000    0.00000       1419        275          0    Not Connected
   12163     random    0.98563    0.00000        434        193          0    repeat-4
   11335     random    3.69980    0.00000        456        251          0    barrier > max_thermal_window
   12778     random    1.51266    0.00000        292        165          0    repeat-17
   13868     random    2.17962    0.00000        367        165          0    barrier > max_thermal_window
   10591     random    2.10164    0.00000        589        203          0    barrier > max_thermal_window
   14191     random    0.60106    0.00000        380        167          0    repeat-6
   10935     random    0.98880    0.00000        419        197          0    repeat-14
   13294     random    2.10164    0.00000        526        211          0    barrier > max_thermal_window
   12908     random    4.21469    0.00000        268        201          0    barrier > max_thermal_window
   12155     random    2.10126    0.00000        584        211          0    barrier > max_thermal_window
   11208     random    0.00000    0.00000        794        353          0    Not Connected
   14815     random    1.51191    0.00000        283        165          0    repeat-19
   12352     random    2.10126    0.00000        582        219          0    barrier > max_thermal_window
   10273     random    0.60106    0.00000        412        157          0    repeat-6
   12178     random    0.98708    0.00000        366        191          0    repeat-2
   13017     random    2.10126    0.00000        506        213          0    barrier > max_thermal_window
   13787     random    0.00000    0.00000        689        427          0    Not Connected
   11559     random    1.78686    0.00000        591        289          0    repeat-0
   14780     random    0.60106    0.00000        378        165          0    repeat-1
   12916     random    0.60106    0.00000        306        159          0    repeat-1
   14327     random    0.98880    0.00000        340        193          0    repeat-14
   13165     random    0.00000    0.00000        827        221          0    Not Connected
   14379     random    2.10164    0.00000        621        213          0    barrier > max_thermal_window
   11922     random    0.61954    0.00000        318        159          0    repeat-7
   10444     random    0.00000    0.00000        835        153          0    Not Connected
   11482     random    2.10616    0.00000        510        219          0    barrier > max_thermal_window
   13190     random    0.00000    0.00000       1122        217          0    Not Connected
   10941     random    2.10126    0.00000        507        213          0    barrier > max_thermal_window
   12941     random    3.45931    0.00000        450        219          0    barrier > max_thermal_window
   12126     random    0.60106    0.00000        348        167          0    repeat-6
   14793     random    2.10616    0.00000        545        195          0    barrier > max_thermal_window
   14515     random    0.00000    0.00000        764        161          0    Not Connected
   10955     random    0.00000    0.00000        864        241          0    Not Connected
   10630     random    0.60106    0.00000        361        165          0    repeat-1
   11955     random    4.20341    0.00000        333        207          0    barrier > max_thermal_window
   14171     random    1.51191    0.00000        322        165          0    repeat-5
   11788     random    0.98563    0.00000        433        195          0    repeat-10
   14768     random    0.98708    0.00000        381        189          0    repeat-2
   13122     random    1.51281    0.00000        278        167          0    repeat-11
   11505     random    2.10616    0.00000        591        223          0    barrier > max_thermal_window
   10580     random    0.98563    0.00000        379        189          0    repeat-4
   12785     random    0.98880    0.00000        508        193          0    repeat-15
   11765     random    0.60106    0.00000        372        165          0    repeat-6
   10637     random    3.21462    0.00000        409        229          0    barrier > max_thermal_window
   11173     random    4.20361    0.00000        374        205          0    barrier > max_thermal_window
   12646     random    0.98707    0.00000        367        191          0    repeat-2
   10217     random    0.00000    0.00000        556        223          0    Not Connected
   12025     random    0.00000    0.00000        737        201          0    Not Connected
   13637     random    0.98707    0.00000        363        187          0    repeat-3
   14034     random    0.00000    0.00000        991        221          0    Not Connected
   12189     random    0.61955    0.00000        409        163          0    repeat-7
   12282     random    1.51266    0.00000        275        167          0    repeat-17
   13127     random    0.00000    0.00000        734        213          0    Not Connected
   12044     random    1.51266    0.00000        304        167          0    repeat-17
   11758     random    0.98563    0.00000        385        193          0    repeat-4
   10201     random    1.51266    0.00000        549        165          0    repeat-16
   10756     random    0.98707    0.00000        478        193          0    repeat-3
   11794     random    0.00000    0.00000        475        361          0    Not Connected
   13367     random    0.61955    0.00000        397        159          0    repeat-7
   10064     random    7.01082    0.00000        380        259          0    barrier > max_thermal_window
   10828     random    1.78459    0.00000        596        281          0    repeat-21
   12998     random    0.98563    0.00000        377        191          0    repeat-4
   12250     random    1.86032    0.00000        437        217          0    barrier > max_thermal_window
   12939     random    0.00000    0.00000        662        233          0    Not Connected
   11868     random    0.00000    0.00000        424        197          0    Not Connected
   13708     random    0.98707    0.00000        398        195          0    repeat-3
   11123     random    2.10164    0.00000        476        211          0    barrier > max_thermal_window
   12055     random    2.10126    0.00000        487        199          0    barrier > max_thermal_window
   14526     random    0.00000    0.00000        912        271          0    Not Connected
   14772     random    0.00000    0.00000       1101        161          0    Not Connected
   11150     random    0.98707    0.00000        339        191          0    repeat-3
   13182     random    0.00000    0.00000        875        189          0    Not Connected
   14736     random    3.44301    0.00000        273        337          0    barrier > max_thermal_window
   14207     random    0.00000    0.00000        567        461          0    Not Connected
   11831     random    1.78459    0.00000        613        277          0    repeat-22
   14590     random    0.98880    0.00000        338        193          0    repeat-14
   12934     random    0.98880    0.00000        515        191          0    repeat-14
   11840     random    2.10126    0.00000        536        219          0    barrier > max_thermal_window
   12316     random    0.98563    0.00000        398        193          0    repeat-4
   13881     random    1.97791    0.00000        600        277          0    barrier > max_thermal_window
   14697     random    0.00000    0.00000        813        225          0    Not Connected
   10927     random    2.10164    0.00000        539        217          0    barrier > max_thermal_window
   14856     random    2.10164    0.00000        705        213          0    barrier > max_thermal_window
   14665     random    0.61955    0.00000        418        165          0    repeat-7
   12351     random    2.10616    0.00000        512        203          0    barrier > max_thermal_window
   12625     random    0.98880    0.00000        423        189          0    repeat-14
   10156     random    3.44368    0.00000        381        303          0    barrier > max_thermal_window
   11283     random    0.00000    0.00000        753        193          0    Not Connected
   12790     random    1.98029    0.00000        702        269          0    barrier > max_thermal_window
   12533     random    3.44367    0.00000        374        307          0    barrier > max_thermal_window
   14308     random    1.78459    0.00000        623        269          0    repeat-22
   11134     random    0.00000    0.00000        522        315          0    Not Connected
   11888     random    3.21426    0.00000        396        227          0    barrier > max_thermal_window
   11010     random    0.60106    0.00000        391        157          0    repeat-1
   12705     random    0.61955    0.00000        404        161          0    repeat-7
   10159     random    3.44371    0.00000        370        305          0    barrier > max_thermal_window
   10774     random    0.60107    0.00000        360        167          0    repeat-6
   10511     random    1.48054    0.00000        508        189          0    repeat-45
   10312     random    2.10164    0.00000        487        201          0    barrier > max_thermal_window
   13507     random    0.60106    0.00000        363        157          0    repeat-6
   14231     random    0.98563    0.00000        339        191          0    repeat-4
   11239     random    3.45874    0.00000        385        223          0    barrier > max_thermal_window
   13566     random    0.00000    0.00000        607        169          0    Not Connected
   10842     random    0.60106    0.00000        394        159          0    repeat-1
   11021     random    0.98708    0.00000        533        191          0    repeat-3
   10063     random    2.10127    0.00000        581        209          0    barrier > max_thermal_window
   12919     random    0.98880    0.00000        360        193          0    repeat-15
   12042     random    0.00000    0.00000        539        261          0    Not Connected
   10727     random    0.00000    0.00000        484        223          0    Not Connected
   11289     random    1.78686    0.00000        637        275          0    repeat-30
   12502     random    1.51266    0.00000        274        165          0    repeat-17
   12116     random    0.98563    0.00000        394        191          0    repeat-10
   13892     random    0.00000    0.00000        890        219          0    Not Connected
   12353     random    1.51266    0.00000        251        165          0    repeat-17
   12154     random    2.10616    0.00000        579        207          0    barrier > max_thermal_window
   10426     random    0.98880    0.00000        384        193          0    repeat-15
   14374     random    4.21469    0.00000        266        199          0    barrier > max_thermal_window
   10025     random    1.51266    0.00000        269        169          0    repeat-17
   10893     random    0.60106    0.00000        368        167          0    repeat-6
   13008     random    3.44370    0.00000        477        305          0    barrier > max_thermal_window
   12022     random    2.10616    0.00000        514        213          0    barrier > max_thermal_window
   11718     random    0.60106    0.00000        389        163          0    repeat-1
   12575     random    3.41040    0.00000        406        345          0    barrier > max_thermal_window
   11728     random    0.98707    0.00000        349        191          0    repeat-3
   14703     random    0.98563    0.00000        430        193          0    repeat-10
   12937     random    0.00000    0.00000        567        203          0    Not Connected
   10923     random    1.51282    0.00000        223        167          0    repeat-18
   10976     random    0.98563    0.00000        361        191          0    repeat-4
   10082     random    3.41051    0.00000        416        313          0    barrier > max_thermal_window
   14621     random    3.44371    0.00000        416        307          0    barrier > max_thermal_window
   12048     random    3.44367    0.00000        354        305          0    barrier > max_thermal_window
   10648     random    0.00000    0.00000        615        163          0    Not Connected
   11293     random    1.51266    0.00000        215        169          0    repeat-16
   10817     random    0.98563    0.00000        372        193          0    repeat-4
   13044     random    2.10164    0.00000        509        215          0    barrier > max_thermal_window
   13041     random    0.98563    0.00000        412        193          0    repeat-4
   11770     random    0.98708    0.00000        337        191          0    repeat-3
   10669     random    3.44371    0.00000        379        305          0    barrier > max_thermal_window
   12943     random    0.60106    0.00000        416        167          0    repeat-6
   14683     random    1.51281    0.00000        283        165          0    repeat-11
   12829     random    0.98563    0.00000        362        193          0    repeat-4
   14576     random    0.00000    0.00000        825        221          0    Not Connected
   13656     random    1.78820    0.00000        580        269          0    repeat-23
   11059     random    2.10164    0.00000        455        211          0    barrier > max_thermal_window
   14477     random    3.44367    0.00000        424        305          0    barrier > max_thermal_window
   12911     random    0.00000    0.00000        832        235          0    Not Connected
   12110     random    1.51266    0.00000        272        165          0    repeat-16
   12121     random    0.98563    0.00000        409        193          0    repeat-10
   11582     random    2.10126    0.00000        464        205          0    barrier > max_thermal_window
   14138     random    1.51191    0.00000        270        165          0    repeat-5
   11483     random    0.61954    0.00000        507        161          0    repeat-7
   13968     random    0.00000    0.00000        829        291          0    Not Connected
   14466     random    1.51266    0.00000        395        167          0    repeat-16
   12650     random    0.00000    0.00000        762        219          0    Not Connected
   12827     random    1.61630    0.00000        393        205          0    repeat-29
   12803     random    0.00000    0.00000        670        219          0    Not Connected
   11494     random    2.10164    0.00000        507        215          0    barrier > max_thermal_window
   14340     random    0.00000    0.00000        872        199          0    Not Connected
   14563     random    0.98708    0.00000        360        193          0    repeat-2
   11759     random    1.78820    0.00000        814        291          0    repeat-25
   12306     random    1.51191    0.00000        463        165          0    repeat-19
   13282     random    0.00000    0.00000        631        209          0    Not Connected
   10029     random    0.00000    0.00000        575        225          0    Not Connected
   12253     random    3.69980    0.00000        611        255          0    barrier > max_thermal_window
   10346     random    3.44301    0.00000        488        341          0    barrier > max_thermal_window
   11325     random    3.45874    0.00000        434        223          0    barrier > max_thermal_window
   10139     random    1.87556    0.00000        404        211          0    barrier > max_thermal_window
   14290     random    0.61955    0.00000        438        161          0    repeat-7
   10650     random    1.78686    0.00000        666        291          0    repeat-0
   14834     random    0.00000    0.00000        521        221          0    Not Connected
   11345     random    0.60106    0.00000        407        157          0    repeat-6
   13096     random    0.00000    0.00000        630        225          0    Not Connected
   11632     random    0.98880    0.00000        513        197          0    repeat-15
   13415     random    0.60106    0.00000        388        167          0    repeat-6
   11399     random    2.10126    0.00000        531        217          0    barrier > max_thermal_window
   13966     random    0.98563    0.00000        420        193          0    repeat-4
   11303     random    0.00000    0.00000        936        227          0    Not Connected
   14420     random    0.98563    0.00000        355        191          0    repeat-4
   10921     random    0.98563    0.00000        441        193          0    repeat-10
   11720     random    1.51266    0.00000        232        167          0    repeat-16
   13369     random    0.00000    0.00000        723        243          0    Not Connected
   10915     random    0.00000    0.00000       1119        221          0    Not Connected
   12995     random    2.10164    0.00000        515        203          0    barrier > max_thermal_window
   13256     random    0.00000    0.00000        755        223          0    Not Connected
   14089     random    1.78686    0.00000        628        287          0    repeat-0
   13978     random    0.00000    0.00000       1496        157          0    Not Connected
   14372     random    0.00000    0.00000        874        167          0    Not Connected
   13436     random    2.10126    0.00000        485        203          0    barrier > max_thermal_window
   10304     random    0.61955    0.00000        428        163          0    repeat-7
   11633     random    4.20341    0.00000        475        209          0    barrier > max_thermal_window
   12268     random    0.61955    0.00000        368        165          0    repeat-7
   10354     random    0.98563    0.00000        414        193          0    repeat-10
   12516     random    0.00000    0.00000        538        199          0    Not Connected
   14306     random    3.44367    0.00000        335        305          0    barrier > max_thermal_window
   11377     random    1.78686    0.00000        631        287          0    repeat-30
   13949     random    0.00000    0.00000        611        189          0    Not Connected
   14359     random    3.44370    0.00000        398        309          0    barrier > max_thermal_window
   12477     random    0.00000    0.00000        739        185          0    Not Connected
   10498     random    0.00000    0.00000        797        219          0    Not Connected
   12682     random    0.00000    0.00000        626        223          0    Not Connected
   10530     random    0.60106    0.00000        405        167          0    repeat-1
   14931     random    0.61955    0.00000        406        165          0    repeat-7
   10418     random    0.60106    0.00000        403        167          0    repeat-6
   11133     random    2.10616    0.00000        721        209          0    barrier > max_thermal_window
   11523     random    3.72652    0.00000        768        241          0    barrier > max_thermal_window
   14366     random    1.78686    0.00000        591        279          0    repeat-0
   14152     random    0.98708    0.00000        361        191          0    repeat-2
   12363     random    1.51281    0.00000        289        165          0    repeat-18
   10728     random    1.51266    0.00000        291        165          0    repeat-16
   12641     random    3.44301    0.00000        378        339          0    barrier > max_thermal_window
   10203     random    0.98880    0.00000        387        191          0    repeat-14
   11908     random    3.41051    0.00000        442        313          0    barrier > max_thermal_window
   12365     random    1.51266    0.00000        340        163          0    repeat-17
   13588     random    0.60106    0.00000        357        161          0    repeat-1
   12697     random    0.60106    0.00000        332        167          0    repeat-6
   14202     random    0.98880    0.00000        433        191          0    repeat-15
   13459     random    0.60106    0.00000        366        163          0    repeat-1
   13558     random    1.51191    0.00000        265        161          0    repeat-5
   10331     random    0.98563    0.00000        437        193          0    repeat-10
   13961     random    0.98708    0.00000        378        191          0    repeat-3
   14148     random    2.10126    0.00000        483        209          0    barrier > max_thermal_window
   10008     random    0.00000    0.00000        901        229          0    Not Connected
   10995     random    1.51281    0.00000        252        165          0    repeat-11
   12358     random    0.60106    0.00000        400        157          0    repeat-1
   13269     random    0.98563    0.00000        381        193          0    repeat-4
   14035     random    0.00000    0.00000       1139        239          0    Not Connected
   13024     random    3.21461    0.00000        566        225          0    barrier > max_thermal_window
   13281     random    6.46292    0.00000        413        249          0    barrier > max_thermal_window
   13284     random    0.98563    0.00000        380        191          0    repeat-10
   13064     random    0.60106    0.00000        392        165          0    repeat-6
   14913     random    6.45781    0.00000        452        249          0    barrier > max_thermal_window
   12609     random    0.98880    0.00000        361        195          0    repeat-15
   14296     random    3.45931    0.00000        387        221          0    barrier > max_thermal_window
   11065     random    0.60107    0.00000        299        167          0    repeat-6
   14849     random    0.98563    0.00000        493        191          0    repeat-10
   12520     random    2.10126    0.00000        519        221          0    barrier > max_thermal_window
   10778     random    4.20341    0.00000        336        209          0    barrier > max_thermal_window
   11792     random    0.61955    0.00000        407        163          0    repeat-7
   11138     random    2.10616    0.00000        550        207          0    barrier > max_thermal_window
   14283     random    3.44370    0.00000        428        305          0    barrier > max_thermal_window
   13562     random    0.61955    0.00000        412        159          0    repeat-7
   14133     random    0.98707    0.00000        376        191          0    repeat-3
   11066     random    0.98879    0.00000        365        193          0    repeat-15
   14919     random    3.69955    0.00000        532        249          0    barrier > max_thermal_window
   14492     random    0.00000    0.00000        351        195          0    Not Connected
   11137     random    2.10616    0.00000        510        209          0    barrier > max_thermal_window
   14142     random    0.60106    0.00000        378        167          0    repeat-6
   13339     random    0.98880    0.00000        369        193          0    repeat-14
   14901     random    2.10164    0.00000        574        213          0    barrier > max_thermal_window
   14767     random    0.98563    0.00000        363        191          0    repeat-10
   12256     random    0.60106    0.00000        331        167          0    repeat-1
   13509     random    3.44371    0.00000        334        309          0    barrier > max_thermal_window
   12711     random    0.00000    0.00000        725        241          0    Not Connected
   14503     random    2.10126    0.00000        571        209          0    barrier > max_thermal_window
   14516     random    0.98708    0.00000        318        191          0    repeat-2
   13034     random    0.00000    0.00000        522        233          0    Not Connected
   10561     random    0.60107    0.00000        370        167          0    repeat-6
   13583     random    0.98879    0.00000        321        191          0    repeat-15
   12928     random    0.00000    0.00000        804        217          0    Not Connected
   10094     random    0.00000    0.00000        861        241          0    Not Connected
   11235     random    0.00000    0.00000        861        287          0    Not Connected
   14160     random    3.21461    0.00000        338        225          0    barrier > max_thermal_window
   13973     random    2.10164    0.00000        502        209          0    barrier > max_thermal_window
   11952     random    0.98563    0.00000        345        193          0    repeat-4
   10436     random    3.44301    0.00000        419        341          0    barrier > max_thermal_window
   13688     random    0.98879    0.00000        365        193          0    repeat-14
   10369     random    3.01243    0.00000        466        229          0    barrier > max_thermal_window
   14566     random    0.98707    0.00000        378        191          0    repeat-3
   12093     random    0.98708    0.00000        393        195          0    repeat-3
   14362     random    0.00000    0.00000        848        215          0    Not Connected
   10963     random    0.98880    0.00000        369        193          0    repeat-14
   11246     random    1.51281    0.00000        266        167          0    repeat-11
   14805     random    0.61955    0.00000        381        165          0    repeat-7
   10054     random    0.60106    0.00000        392        167          0    repeat-6
   14824     random    0.98708    0.00000        370        193          0    repeat-2
   10298     random    5.23177    0.00000        373        231          0    barrier > max_thermal_window
   14784     random    0.98707    0.00000        415        193          0    repeat-3
   11310     random    0.98563    0.00000        390        185          0    repeat-4
   13490     random    0.60106    0.00000        376        167          0    repeat-1
   12303     random    0.00000    0.00000        613        459          0    Not Connected
   10166     random    0.00000    0.00000        555        221          0    Not Connected
   13969     random    0.98880    0.00000        383        195          0    repeat-14
   10151     random    0.00000    0.00000        872        235          0    Not Connected
   14855     random    0.60106    0.00000        373        165          0    repeat-1
   12310     random    0.00000    0.00000        928        485          0    Not Connected
   12784     random    2.10164    0.00000        457        213          0    barrier > max_thermal_window
   10439     random    0.61955    0.00000        437        163          0    repeat-7
   12370     random    3.45841    0.00000        439        217          0    barrier > max_thermal_window
   11476     random    4.20361    0.00000        282        203          0    barrier > max_thermal_window
   11551     random    0.00000    0.00000        923        215          0    Not Connected
   12197     random    0.60107    0.00000        348        167          0    repeat-6
   10818     random    0.98707    0.00000        481        195          0    repeat-3
   14411     random    0.60106    0.00000        383        163          0    repeat-1
   12242     random    3.44301    0.00000        358        339          0    barrier > max_thermal_window
   10168     random    3.44371    0.00000        263        309          0    barrier > max_thermal_window
   10253     random    1.78686    0.00000        638        279          0    repeat-0
   10058     random    0.60106    0.00000        391        159          0    repeat-6
   10930     random    0.98880    0.00000        428        189          0    repeat-14
   10428     random    0.60106    0.00000        415        165          0    repeat-6
   12345     random    0.00000    0.00000        500        209          0    Not Connected
   14369     random    0.61954    0.00000        338        163          0    repeat-7
   12132     random    2.10126    0.00000        473        211          0    barrier > max_thermal_window
   10126     random    0.61954    0.00000        375        159          0    repeat-7
   14181     random    0.60107    0.00000        409        167          0    repeat-1
   12063     random    1.51191    0.00000        324        163          0    repeat-19
   14887     random    1.51191    0.00000        304        163          0    repeat-19
   13172     random    2.10126    0.00000        558        209          0    barrier > max_thermal_window
   13921     random    0.00000    0.00000        889        241          0    Not Connected
   14039     random    0.61955    0.00000        418        163          0    repeat-7
   12091     random    0.60106    0.00000        316        163          0    repeat-6
   14731     random    0.98563    0.00000        551        193          0    repeat-10
   10084     random    0.60106    0.00000        395        163          0    repeat-1
   12438     random    0.00000    0.00000        839        219          0    Not Connected
   12586     random    1.51266    0.00000        283        169          0    repeat-16
   14998     random    0.00000    0.00000        792        215          0    Not Connected
   11882     random    0.00000    0.00000        723        211          0    Not Connected
   13979     random    0.00000    0.00000        865        219          0    Not Connected
   11487     random    0.60106    0.00000        385        157          0    repeat-6
   11638     random    0.00000    0.00000        397        331          0    Not Connected
   10285     random    1.51266    0.00000        313        165          0    repeat-16
   14375     random    0.00000    0.00000        515        225          0    Not Connected
   13960     random    0.60106    0.00000        391        157          0    repeat-6
   10020     random    0.98879    0.00000        348        193          0    repeat-15
   12894     random    0.98708    0.00000        396        189          0    repeat-2
   11414     random    0.00000    0.00000        417        197          0    Not Connected
   14833     random    1.78820    0.00000        585        277          0    repeat-25
   14344     random    0.00000    0.00000        452        197          0    Not Connected
   14869     random    2.10616    0.00000        478        211          0    barrier > max_thermal_window
   14126     random    0.60106    0.00000        396        167          0    repeat-6
   10944     random    2.10616    0.00000        482        211          0    barrier > max_thermal_window
   13701     random    0.98707    0.00000        491        189          0    repeat-3
   14496     random    0.00000    0.00000        455        195          0    Not Connected
   11182     random    2.10126    0.00000        529        215          0    barrier > max_thermal_window
   11364     random    0.00000    0.00000        516        235          0    Not Connected
   13115     random    0.60107    0.00000        396        165          0    repeat-1
   13551     random    2.10126    0.00000        538        201          0    barrier > max_thermal_window
   14410     random    1.98029    0.00000        539        293          0    barrier > max_thermal_window
   13151     random    0.98880    0.00000        403        191          0    repeat-14
   12640     random    0.98880    0.00000        418        191          0    repeat-14
   14006     random    0.98563    0.00000        408        193          0    repeat-10
