2945338 	 -173.481840000 	 0.446587000 
2945563 	 -173.481840000 	 0.446587000 
2945786 	 -173.481840000 	 0.446587000 
2946018 	 -173.481840000 	 0.446587000 
2946254 	 -173.481840000 	 0.446587000 
2946487 	 -173.481840000 	 0.446587000 
2946717 	 -173.481840000 	 0.446587000 
2946950 	 -173.481840000 	 0.446587000 
2947178 	 -173.481840000 	 0.446587000 
2947400 	 -173.481840000 	 0.446587000 
2947632 	 -173.481840000 	 0.446587000 
2947841 	 -173.481840000 	 0.446587000 
2948048 	 -173.481840000 	 0.446587000 
2948250 	 -173.481840000 	 0.446587000 
2948439 	 -173.481840000 	 0.446587000 
2948659 	 -173.481840000 	 0.446587000 
2948869 	 -173.481840000 	 0.446587000 
2949081 	 -173.481840000 	 0.446587000 
2949281 	 -173.481840000 	 0.446587000 
2949487 	 -173.481840000 	 0.446587000 
2949723 	 -173.481840000 	 0.446587000 
2949954 	 -173.481840000 	 0.446587000 
2950192 	 -173.481840000 	 0.446587000 
2950427 	 -173.481840000 	 0.446587000 
2950653 	 -173.481840000 	 0.446587000 
2950863 	 -173.481840000 	 0.446587000 
2951072 	 -173.481840000 	 0.446587000 
2951314 	 -173.481840000 	 0.446587000 
2951572 	 -173.481840000 	 0.446587000 
2951785 	 -173.481840000 	 0.446587000 
2952009 	 -173.481840000 	 0.446587000 
2952201 	 -173.481840000 	 0.446587000 
2952406 	 -173.481840000 	 0.446587000 
2952603 	 -173.481840000 	 0.446587000 
2952812 	 -173.481840000 	 0.446587000 
2953031 	 -173.481840000 	 0.446587000 
2953232 	 -173.481840000 	 0.446587000 
2953434 	 -173.481840000 	 0.446587000 
2953647 	 -173.481840000 	 0.446587000 
2953864 	 -173.481840000 	 0.446587000 
2954087 	 -173.481840000 	 0.446587000 
2954311 	 -173.481840000 	 0.446587000 
2954526 	 -173.481840000 	 0.446587000 
2954748 	 -173.481840000 	 0.446587000 
2954974 	 -173.481840000 	 0.446587000 
2955190 	 -173.481840000 	 0.446587000 
2955386 	 -173.481840000 	 0.446587000 
2955597 	 -173.481840000 	 0.446587000 
2955808 	 -173.481840000 	 0.446587000 
2956014 	 -173.481840000 	 0.446587000 
2956215 	 -173.481840000 	 0.446587000 
2956413 	 -173.481840000 	 0.446587000 
2956621 	 -173.481840000 	 0.446587000 
2956832 	 -173.481840000 	 0.446587000 
2957037 	 -173.481840000 	 0.446587000 
2957243 	 -173.481840000 	 0.446587000 
2957461 	 -173.481840000 	 0.446587000 
2957659 	 -173.481840000 	 0.446587000 
2957867 	 -173.481840000 	 0.446587000 
2958069 	 -173.481840000 	 0.446587000 
2958276 	 -173.481840000 	 0.446587000 
2958480 	 -173.481840000 	 0.446587000 
2958689 	 -173.481840000 	 0.446587000 
2958910 	 -173.481840000 	 0.446587000 
2959120 	 -173.481840000 	 0.446587000 
2959334 	 -173.481840000 	 0.446587000 
2959532 	 -173.481840000 	 0.446587000 
2959755 	 -173.481840000 	 0.446587000 
2959986 	 -173.481840000 	 0.446587000 
2960196 	 -173.481840000 	 0.446587000 
2960405 	 -173.481840000 	 0.446587000 
2960651 	 -173.481840000 	 0.446587000 
2960877 	 -173.481840000 	 0.446587000 
2961113 	 -173.481840000 	 0.446587000 
2961352 	 -173.481840000 	 0.446587000 
2961575 	 -173.481840000 	 0.446587000 
2961803 	 -173.481840000 	 0.446587000 
2962036 	 -173.481840000 	 0.446587000 
2962252 	 -173.481840000 	 0.446587000 
2962486 	 -173.481840000 	 0.446587000 
2962697 	 -173.481840000 	 0.446587000 
2962906 	 -173.481840000 	 0.446587000 
2963117 	 -173.481840000 	 0.446587000 
2963319 	 -173.481840000 	 0.446587000 
2963518 	 -173.481840000 	 0.446587000 
2963710 	 -173.481840000 	 0.446587000 
2963907 	 -173.481840000 	 0.446587000 
2964109 	 -173.481840000 	 0.446587000 
2964303 	 -173.481840000 	 0.446587000 
2964519 	 -173.481840000 	 0.446587000 
2964759 	 -173.481840000 	 0.446587000 
2964986 	 -173.481840000 	 0.446587000 
2965234 	 -173.481840000 	 0.446587000 
2965468 	 -173.481840000 	 0.446587000 
2965709 	 -173.481840000 	 0.446587000 
2965958 	 -173.481840000 	 0.446587000 
2966193 	 -173.481840000 	 0.446587000 
2966430 	 -173.481840000 	 0.446587000 
2966659 	 -173.481840000 	 0.446587000 
2966890 	 -173.481840000 	 0.446587000 
2967095 	 -173.481840000 	 0.446587000 
2967310 	 -173.481840000 	 0.446587000 
2967516 	 -173.481840000 	 0.446587000 
2967726 	 -173.481840000 	 0.446587000 
2967924 	 -173.481840000 	 0.446587000 
2968136 	 -173.481840000 	 0.446587000 
2968337 	 -173.481840000 	 0.446587000 
2968536 	 -173.481840000 	 0.446587000 
2968747 	 -173.481840000 	 0.446587000 
2968949 	 -173.481840000 	 0.446587000 
2969178 	 -173.481840000 	 0.446587000 
2969408 	 -173.481840000 	 0.446587000 
2969647 	 -173.481840000 	 0.446587000 
2969862 	 -173.481840000 	 0.446587000 
2970061 	 -173.481840000 	 0.446587000 
2970275 	 -173.481840000 	 0.446587000 
2970507 	 -173.481840000 	 0.446587000 
2970731 	 -173.481840000 	 0.446587000 
2970963 	 -173.481840000 	 0.446587000 
2971180 	 -173.481840000 	 0.446587000 
2971366 	 -173.481840000 	 0.446587000 
2971572 	 -173.481840000 	 0.446587000 
2971777 	 -173.481840000 	 0.446587000 
2971979 	 -173.481840000 	 0.446587000 
2972167 	 -173.481840000 	 0.446587000 
2972372 	 -173.481840000 	 0.446587000 
2972571 	 -173.481840000 	 0.446587000 
2972754 	 -173.481840000 	 0.446587000 
2972944 	 -173.481840000 	 0.446587000 
2973154 	 -173.481840000 	 0.446587000 
2973398 	 -173.481840000 	 0.446587000 
2973635 	 -173.481840000 	 0.446587000 
2973863 	 -173.481840000 	 0.446587000 
2974104 	 -173.481840000 	 0.446587000 
2974348 	 -173.481840000 	 0.446587000 
2974586 	 -173.481840000 	 0.446587000 
2974816 	 -173.481840000 	 0.446587000 
2975066 	 -173.481840000 	 0.446587000 
2975316 	 -173.481840000 	 0.446587000 
2975546 	 -173.481840000 	 0.446587000 
2975753 	 -173.481840000 	 0.446587000 
2975950 	 -173.481840000 	 0.446587000 
2976144 	 -173.481840000 	 0.446587000 
2976335 	 -173.481840000 	 0.446587000 
2976527 	 -173.481840000 	 0.446587000 
2976722 	 -173.481840000 	 0.446587000 
2976911 	 -173.481840000 	 0.446587000 
2977103 	 -173.481840000 	 0.446587000 
2977320 	 -173.481840000 	 0.446587000 
2977536 	 -173.481840000 	 0.446587000 
2977751 	 -173.481840000 	 0.446587000 
2977979 	 -173.481840000 	 0.446587000 
2978212 	 -173.481840000 	 0.446587000 
2978458 	 -173.481840000 	 0.446587000 
2978691 	 -173.481840000 	 0.446587000 
2978914 	 -173.481840000 	 0.446587000 
2979138 	 -173.481840000 	 0.446587000 
2979372 	 -173.481840000 	 0.446587000 
2979606 	 -173.481840000 	 0.446587000 
2979851 	 -173.481840000 	 0.446587000 
2980051 	 -173.481840000 	 0.446587000 
2980237 	 -173.481840000 	 0.446587000 
2980425 	 -173.481840000 	 0.446587000 
2980628 	 -173.481840000 	 0.446587000 
2980818 	 -173.481840000 	 0.446587000 
2981021 	 -173.481840000 	 0.446587000 
2981208 	 -173.481840000 	 0.446587000 
2981412 	 -173.481840000 	 0.446587000 
2981598 	 -173.481840000 	 0.446587000 
2981793 	 -173.481840000 	 0.446587000 
2982032 	 -173.481840000 	 0.446587000 
2982259 	 -173.481840000 	 0.446587000 
2982506 	 -173.481840000 	 0.446587000 
2982732 	 -173.481840000 	 0.446587000 
2982963 	 -173.481840000 	 0.446587000 
2983193 	 -173.481840000 	 0.446587000 
2983429 	 -173.481840000 	 0.446587000 
2983650 	 -173.481840000 	 0.446587000 
2983898 	 -173.481840000 	 0.446587000 
2984126 	 -173.481840000 	 0.446587000 
2984332 	 -173.481840000 	 0.446587000 
2984532 	 -173.481840000 	 0.446587000 
2984746 	 -173.481840000 	 0.446587000 
2984955 	 -173.481840000 	 0.446587000 
2985152 	 -173.481840000 	 0.446587000 
2985369 	 -173.481840000 	 0.446587000 
2985580 	 -173.481840000 	 0.446587000 
2985791 	 -173.481840000 	 0.446587000 
2985996 	 -173.481840000 	 0.446587000 
2986206 	 -173.481840000 	 0.446587000 
2986419 	 -173.481840000 	 0.446587000 
2986639 	 -173.481840000 	 0.446587000 
2986864 	 -173.481840000 	 0.446587000 
2987077 	 -173.481840000 	 0.446587000 
2987303 	 -173.481840000 	 0.446587000 
2987520 	 -173.481840000 	 0.446587000 
2987737 	 -173.481840000 	 0.446587000 
2987960 	 -173.481840000 	 0.446587000 
2988184 	 -173.481840000 	 0.446587000 
2988413 	 -173.481840000 	 0.446587000 
2988631 	 -173.481840000 	 0.446587000 
2988830 	 -173.481840000 	 0.446587000 
2989040 	 -173.481840000 	 0.446587000 
2989259 	 -173.481840000 	 0.446587000 
2989462 	 -173.481840000 	 0.446587000 
2989665 	 -173.481840000 	 0.446587000 
2989873 	 -173.481840000 	 0.446587000 
2990064 	 -173.481840000 	 0.446587000 
2990275 	 -173.481840000 	 0.446587000 
2990488 	 -173.481840000 	 0.446587000 
2990695 	 -173.481840000 	 0.446587000 
2990916 	 -173.481840000 	 0.446587000 
2991136 	 -173.481840000 	 0.446587000 
2991363 	 -173.481840000 	 0.446587000 
2991590 	 -173.481840000 	 0.446587000 
2991806 	 -173.481840000 	 0.446587000 
2992038 	 -173.481840000 	 0.446587000 
2992268 	 -173.481840000 	 0.446587000 
2992478 	 -173.481840000 	 0.446587000 
2992692 	 -173.481840000 	 0.446587000 
2992908 	 -173.481840000 	 0.446587000 
2993106 	 -173.481840000 	 0.446587000 
2993288 	 -173.481840000 	 0.446587000 
2993495 	 -173.481840000 	 0.446587000 
2993690 	 -173.481840000 	 0.446587000 
2993888 	 -173.481840000 	 0.446587000 
2994089 	 -173.481840000 	 0.446587000 
2994286 	 -173.481840000 	 0.446587000 
2994482 	 -173.481840000 	 0.446587000 
2994694 	 -173.481840000 	 0.446587000 
2994897 	 -173.481840000 	 0.446587000 
2995123 	 -173.481840000 	 0.446587000 
2995353 	 -173.481840000 	 0.446587000 
2995575 	 -173.481840000 	 0.446587000 
2995810 	 -173.481840000 	 0.446587000 
2996044 	 -173.481840000 	 0.446587000 
2996269 	 -173.481840000 	 0.446587000 
2996497 	 -173.481840000 	 0.446587000 
2996710 	 -173.481840000 	 0.446587000 
2996933 	 -173.481840000 	 0.446587000 
2997138 	 -173.481840000 	 0.446587000 
2997341 	 -173.481840000 	 0.446587000 
2997552 	 -173.481840000 	 0.446587000 
2997764 	 -173.481840000 	 0.446587000 
2997970 	 -173.481840000 	 0.446587000 
2998184 	 -173.481840000 	 0.446587000 
2998378 	 -173.481840000 	 0.446587000 
2998594 	 -173.481840000 	 0.446587000 
2998804 	 -173.481840000 	 0.446587000 
2999015 	 -173.481840000 	 0.446587000 
2999249 	 -173.481840000 	 0.446587000 
2999451 	 -173.481840000 	 0.446587000 
2999662 	 -173.481840000 	 0.446587000 
2999897 	 -173.481840000 	 0.446587000 
3000108 	 -173.481840000 	 0.446587000 
3000297 	 -173.481840000 	 0.446587000 
3000521 	 -173.481840000 	 0.446587000 
3000731 	 -173.481840000 	 0.446587000 
3000952 	 -173.481840000 	 0.446587000 
3001160 	 -173.481840000 	 0.446587000 
3001395 	 -173.481840000 	 0.446587000 
3001627 	 -173.481840000 	 0.446587000 
3001864 	 -173.481840000 	 0.446587000 
3002089 	 -173.481840000 	 0.446587000 
3002319 	 -173.481840000 	 0.446587000 
3002546 	 -173.481840000 	 0.446587000 
3002776 	 -173.481840000 	 0.446587000 
3003010 	 -173.481840000 	 0.446587000 
3003243 	 -173.481840000 	 0.446587000 
3003474 	 -173.481840000 	 0.446587000 
3003684 	 -173.481840000 	 0.446587000 
3003925 	 -173.481840000 	 0.446587000 
3004151 	 -173.481840000 	 0.446587000 
3004364 	 -173.481840000 	 0.446587000 
3004562 	 -173.481840000 	 0.446587000 
3004770 	 -173.481840000 	 0.446587000 
3004985 	 -173.481840000 	 0.446587000 
3005195 	 -173.481840000 	 0.446587000 
3005414 	 -173.481840000 	 0.446587000 
3005625 	 -173.481840000 	 0.446587000 
3005860 	 -173.481840000 	 0.446587000 
3006080 	 -173.481840000 	 0.446587000 
3006300 	 -173.481840000 	 0.446587000 
3006517 	 -173.481840000 	 0.446587000 
3006727 	 -173.481840000 	 0.446587000 
3006954 	 -173.481840000 	 0.446587000 
3007169 	 -173.481840000 	 0.446587000 
3007384 	 -173.481840000 	 0.446587000 
3007596 	 -173.481840000 	 0.446587000 
3007788 	 -173.481840000 	 0.446587000 
3007982 	 -173.481840000 	 0.446587000 
3008184 	 -173.481840000 	 0.446587000 
3008394 	 -173.481840000 	 0.446587000 
3008585 	 -173.481840000 	 0.446587000 
3008813 	 -173.481840000 	 0.446587000 
3009006 	 -173.481840000 	 0.446587000 
3009210 	 -173.481840000 	 0.446587000 
3009412 	 -173.481840000 	 0.446587000 
3009614 	 -173.481840000 	 0.446587000 
3009820 	 -173.481840000 	 0.446587000 
3010074 	 -173.481840000 	 0.446587000 
3010302 	 -173.481840000 	 0.446587000 
3010528 	 -173.481840000 	 0.446587000 
3010765 	 -173.481840000 	 0.446587000 
3010999 	 -173.481840000 	 0.446587000 
3011245 	 -173.481840000 	 0.446587000 
3011497 	 -173.481840000 	 0.446587000 
3011748 	 -173.481840000 	 0.446587000 
3011985 	 -173.481840000 	 0.446587000 
3012227 	 -173.481840000 	 0.446587000 
3012436 	 -173.481840000 	 0.446587000 
3012641 	 -173.481840000 	 0.446587000 
3012848 	 -173.481840000 	 0.446587000 
3013035 	 -173.481840000 	 0.446587000 
3013251 	 -173.481840000 	 0.446587000 
3013453 	 -173.481840000 	 0.446587000 
3013674 	 -173.481840000 	 0.446587000 
3013863 	 -173.481840000 	 0.446587000 
3014069 	 -173.481840000 	 0.446587000 
3014273 	 -173.481840000 	 0.446587000 
3014491 	 -173.481840000 	 0.446587000 
3014720 	 -173.481840000 	 0.446587000 
3014957 	 -173.481840000 	 0.446587000 
3015193 	 -173.481840000 	 0.446587000 
3015413 	 -173.481840000 	 0.446587000 
3015648 	 -173.481840000 	 0.446587000 
3015883 	 -173.481840000 	 0.446587000 
3016121 	 -173.481840000 	 0.446587000 
3016348 	 -173.481840000 	 0.446587000 
3016584 	 -173.481840000 	 0.446587000 
3016770 	 -173.481840000 	 0.446587000 
3016955 	 -173.481840000 	 0.446587000 
3017154 	 -173.481840000 	 0.446587000 
3017335 	 -173.481840000 	 0.446587000 
3017527 	 -173.481840000 	 0.446587000 
3017724 	 -173.481840000 	 0.446587000 
3017920 	 -173.481840000 	 0.446587000 
3018108 	 -173.481840000 	 0.446587000 
3018309 	 -173.481840000 	 0.446587000 
3018497 	 -173.481840000 	 0.446587000 
3018763 	 -173.481840000 	 0.446587000 
3019003 	 -173.481840000 	 0.446587000 
3019238 	 -173.481840000 	 0.446587000 
3019486 	 -173.481840000 	 0.446587000 
3019730 	 -173.481840000 	 0.446587000 
3019950 	 -173.481840000 	 0.446587000 
3020207 	 -173.481840000 	 0.446587000 
3020438 	 -173.481840000 	 0.446587000 
3020671 	 -173.481840000 	 0.446587000 
3020909 	 -173.481840000 	 0.446587000 
3021116 	 -173.481840000 	 0.446587000 
3021321 	 -173.481840000 	 0.446587000 
3021518 	 -173.481840000 	 0.446587000 
3021733 	 -173.481840000 	 0.446587000 
3021944 	 -173.481840000 	 0.446587000 
3022145 	 -173.481840000 	 0.446587000 
3022352 	 -173.481840000 	 0.446587000 
3022559 	 -173.481840000 	 0.446587000 
3022765 	 -173.481840000 	 0.446587000 
3022972 	 -173.481840000 	 0.446587000 
3023189 	 -173.481840000 	 0.446587000 
3023416 	 -173.481840000 	 0.446587000 
3023637 	 -173.481840000 	 0.446587000 
3023878 	 -173.481840000 	 0.446587000 
3024107 	 -173.481840000 	 0.446587000 
3024356 	 -173.481840000 	 0.446587000 
3024594 	 -173.481840000 	 0.446587000 
3024831 	 -173.481840000 	 0.446587000 
3025071 	 -173.481840000 	 0.446587000 
3025299 	 -173.481840000 	 0.446587000 
3025504 	 -173.481840000 	 0.446587000 
3025704 	 -173.481840000 	 0.446587000 
3025921 	 -173.481840000 	 0.446587000 
3026119 	 -173.481840000 	 0.446587000 
3026327 	 -173.481840000 	 0.446587000 
3026528 	 -173.481840000 	 0.446587000 
3026738 	 -173.481840000 	 0.446587000 
3026941 	 -173.481840000 	 0.446587000 
3027150 	 -173.481840000 	 0.446587000 
3027368 	 -173.481840000 	 0.446587000 
3027587 	 -173.481840000 	 0.446587000 
3027816 	 -173.481840000 	 0.446587000 
3028064 	 -173.481840000 	 0.446587000 
3028287 	 -173.481840000 	 0.446587000 
3028508 	 -173.481840000 	 0.446587000 
3028757 	 -173.481840000 	 0.446587000 
3028987 	 -173.481840000 	 0.446587000 
3029237 	 -173.481840000 	 0.446587000 
3029471 	 -173.481840000 	 0.446587000 
3029708 	 -173.481840000 	 0.446587000 
3029915 	 -173.481840000 	 0.446587000 
3030122 	 -173.481840000 	 0.446587000 
3030338 	 -173.481840000 	 0.446587000 
3030545 	 -173.481840000 	 0.446587000 
3030754 	 -173.481840000 	 0.446587000 
3030957 	 -173.481840000 	 0.446587000 
3031150 	 -173.481840000 	 0.446587000 
3031359 	 -173.481840000 	 0.446587000 
3031558 	 -173.481840000 	 0.446587000 
3031761 	 -173.481840000 	 0.446587000 
3032006 	 -173.481840000 	 0.446587000 
3032234 	 -173.481840000 	 0.446587000 
3032471 	 -173.481840000 	 0.446587000 
3032694 	 -173.481840000 	 0.446587000 
3032928 	 -173.481840000 	 0.446587000 
3033155 	 -173.481840000 	 0.446587000 
3033386 	 -173.481840000 	 0.446587000 
3033606 	 -173.481840000 	 0.446587000 
3033829 	 -173.481840000 	 0.446587000 
3034039 	 -173.481840000 	 0.446587000 
3034259 	 -173.481840000 	 0.446587000 
3034472 	 -173.481840000 	 0.446587000 
3034687 	 -173.481840000 	 0.446587000 
3034886 	 -173.481840000 	 0.446587000 
3035105 	 -173.481840000 	 0.446587000 
3035328 	 -173.481840000 	 0.446587000 
3035549 	 -173.481840000 	 0.446587000 
3035761 	 -173.481840000 	 0.446587000 
3035994 	 -173.481840000 	 0.446587000 
3036201 	 -173.481840000 	 0.446587000 
3036425 	 -173.481840000 	 0.446587000 
3036640 	 -173.481840000 	 0.446587000 
3036876 	 -173.481840000 	 0.446587000 
3037092 	 -173.481840000 	 0.446587000 
3037316 	 -173.481840000 	 0.446587000 
3037554 	 -173.481840000 	 0.446587000 
3037765 	 -173.481840000 	 0.446587000 
3037993 	 -173.481840000 	 0.446587000 
3038217 	 -173.481840000 	 0.446587000 
3038438 	 -173.481840000 	 0.446587000 
3038659 	 -173.481840000 	 0.446587000 
3038873 	 -173.481840000 	 0.446587000 
3039093 	 -173.481840000 	 0.446587000 
3039310 	 -173.481840000 	 0.446587000 
3039533 	 -173.481840000 	 0.446587000 
3039764 	 -173.481840000 	 0.446587000 
3039989 	 -173.481840000 	 0.446587000 
3040220 	 -173.481840000 	 0.446587000 
3040431 	 -173.481840000 	 0.446587000 
3040650 	 -173.481840000 	 0.446587000 
3040863 	 -173.481840000 	 0.446587000 
3041079 	 -173.481840000 	 0.446587000 
3041298 	 -173.481840000 	 0.446587000 
3041491 	 -173.481840000 	 0.446587000 
3041707 	 -173.481840000 	 0.446587000 
3041920 	 -173.481840000 	 0.446587000 
3042127 	 -173.481840000 	 0.446587000 
3042354 	 -173.481840000 	 0.446587000 
3042567 	 -173.481840000 	 0.446587000 
3042780 	 -173.481840000 	 0.446587000 
3043022 	 -173.481840000 	 0.446587000 
3043252 	 -173.481840000 	 0.446587000 
3043489 	 -173.481840000 	 0.446587000 
3043712 	 -173.481840000 	 0.446587000 
3043945 	 -173.481840000 	 0.446587000 
3044166 	 -173.481840000 	 0.446587000 
3044393 	 -173.481840000 	 0.446587000 
3044608 	 -173.481840000 	 0.446587000 
3044831 	 -173.481840000 	 0.446587000 
3045046 	 -173.481840000 	 0.446587000 
3045268 	 -173.481840000 	 0.446587000 
3045475 	 -173.481840000 	 0.446587000 
3045687 	 -173.481840000 	 0.446587000 
3045910 	 -173.481840000 	 0.446587000 
3046126 	 -173.481840000 	 0.446587000 
3046338 	 -173.481840000 	 0.446587000 
3046558 	 -173.481840000 	 0.446587000 
3046756 	 -173.481840000 	 0.446587000 
3046980 	 -173.481840000 	 0.446587000 
3047167 	 -173.481840000 	 0.446587000 
3047383 	 -173.481840000 	 0.446587000 
3047616 	 -173.481840000 	 0.446587000 
3047833 	 -173.481840000 	 0.446587000 
3048053 	 -173.481840000 	 0.446587000 
3048265 	 -173.481840000 	 0.446587000 
3048491 	 -173.481840000 	 0.446587000 
3048722 	 -173.481840000 	 0.446587000 
3048950 	 -173.481840000 	 0.446587000 
3049164 	 -173.481840000 	 0.446587000 
3049392 	 -173.481840000 	 0.446587000 
3049597 	 -173.481840000 	 0.446587000 
3049803 	 -173.481840000 	 0.446587000 
3050010 	 -173.481840000 	 0.446587000 
3050216 	 -173.481840000 	 0.446587000 
3050417 	 -173.481840000 	 0.446587000 
3050627 	 -173.481840000 	 0.446587000 
3050840 	 -173.481840000 	 0.446587000 
3051050 	 -173.481840000 	 0.446587000 
3051253 	 -173.481840000 	 0.446587000 
3051448 	 -173.481840000 	 0.446587000 
3051668 	 -173.481840000 	 0.446587000 
3051903 	 -173.481840000 	 0.446587000 
3052133 	 -173.481840000 	 0.446587000 
3052381 	 -173.481840000 	 0.446587000 
3052589 	 -173.481840000 	 0.446587000 
3052817 	 -173.481840000 	 0.446587000 
3053050 	 -173.481840000 	 0.446587000 
3053280 	 -173.481840000 	 0.446587000 
3053532 	 -173.481840000 	 0.446587000 
3053770 	 -173.481840000 	 0.446587000 
3053973 	 -173.481840000 	 0.446587000 
3054180 	 -173.481840000 	 0.446587000 
3054387 	 -173.481840000 	 0.446587000 
3054590 	 -173.481840000 	 0.446587000 
3054794 	 -173.481840000 	 0.446587000 
3054991 	 -173.481840000 	 0.446587000 
3055202 	 -173.481840000 	 0.446587000 
3055405 	 -173.481840000 	 0.446587000 
3055607 	 -173.481840000 	 0.446587000 
3055799 	 -173.481840000 	 0.446587000 
3056015 	 -173.481840000 	 0.446587000 
3056233 	 -173.481840000 	 0.446587000 
3056473 	 -173.481840000 	 0.446587000 
3056692 	 -173.481840000 	 0.446587000 
3056918 	 -173.481840000 	 0.446587000 
3057128 	 -173.481840000 	 0.446587000 
3057356 	 -173.481840000 	 0.446587000 
3057606 	 -173.481840000 	 0.446587000 
3057836 	 -173.481840000 	 0.446587000 
3058090 	 -173.481840000 	 0.446587000 
3058304 	 -173.481840000 	 0.446587000 
3058506 	 -173.481840000 	 0.446587000 
3058713 	 -173.481840000 	 0.446587000 
3058907 	 -173.481840000 	 0.446587000 
3059118 	 -173.481840000 	 0.446587000 
3059327 	 -173.481840000 	 0.446587000 
3059529 	 -173.481840000 	 0.446587000 
3059732 	 -173.481840000 	 0.446587000 
3059952 	 -173.481840000 	 0.446587000 
3060155 	 -173.481840000 	 0.446587000 
3060381 	 -173.481840000 	 0.446587000 
3060624 	 -173.481840000 	 0.446587000 
3060873 	 -173.481840000 	 0.446587000 
3061106 	 -173.481840000 	 0.446587000 
3061338 	 -173.481840000 	 0.446587000 
3061576 	 -173.481840000 	 0.446587000 
3061800 	 -173.481840000 	 0.446587000 
3062018 	 -173.481840000 	 0.446587000 
3062260 	 -173.481840000 	 0.446587000 
3062490 	 -173.481840000 	 0.446587000 
3062701 	 -173.481840000 	 0.446587000 
3062897 	 -173.481840000 	 0.446587000 
3063098 	 -173.481840000 	 0.446587000 
3063296 	 -173.481840000 	 0.446587000 
3063503 	 -173.481840000 	 0.446587000 
3063701 	 -173.481840000 	 0.446587000 
3063898 	 -173.481840000 	 0.446587000 
3064099 	 -173.481840000 	 0.446587000 
3064312 	 -173.481840000 	 0.446587000 
3064526 	 -173.481840000 	 0.446587000 
3064767 	 -173.481840000 	 0.446587000 
3064999 	 -173.481840000 	 0.446587000 
3065236 	 -173.481840000 	 0.446587000 
3065468 	 -173.481840000 	 0.446587000 
3065698 	 -173.481840000 	 0.446587000 
3065944 	 -173.481840000 	 0.446587000 
3066182 	 -173.481840000 	 0.446587000 
3066415 	 -173.481840000 	 0.446587000 
3066653 	 -173.481840000 	 0.446587000 
3066906 	 -173.481840000 	 0.446587000 
3067113 	 -173.481840000 	 0.446587000 
3067309 	 -173.481840000 	 0.446587000 
3067505 	 -173.481840000 	 0.446587000 
3067708 	 -173.481840000 	 0.446587000 
3067905 	 -173.481840000 	 0.446587000 
3068096 	 -173.481840000 	 0.446587000 
3068303 	 -173.481840000 	 0.446587000 
3068508 	 -173.481840000 	 0.446587000 
3068689 	 -173.481840000 	 0.446587000 
3068869 	 -173.481840000 	 0.446587000 
3069100 	 -173.481840000 	 0.446587000 
3069342 	 -173.481840000 	 0.446587000 
3069579 	 -173.481840000 	 0.446587000 
3069814 	 -173.481840000 	 0.446587000 
3070062 	 -173.481840000 	 0.446587000 
3070292 	 -173.481840000 	 0.446587000 
3070543 	 -173.481840000 	 0.446587000 
3070779 	 -173.481840000 	 0.446587000 
3071019 	 -173.481840000 	 0.446587000 
3071254 	 -173.481840000 	 0.446587000 
3071458 	 -173.481840000 	 0.446587000 
3071643 	 -173.481840000 	 0.446587000 
3071832 	 -173.481840000 	 0.446587000 
3072027 	 -173.481840000 	 0.446587000 
3072214 	 -173.481840000 	 0.446587000 
3072414 	 -173.481840000 	 0.446587000 
3072603 	 -173.481840000 	 0.446587000 
3072794 	 -173.481840000 	 0.446587000 
3072988 	 -173.481840000 	 0.446587000 
3073191 	 -173.481840000 	 0.446587000 
3073435 	 -173.481840000 	 0.446587000 
3073679 	 -173.481840000 	 0.446587000 
3073892 	 -173.481840000 	 0.446587000 
3074128 	 -173.481840000 	 0.446587000 
3074362 	 -173.481840000 	 0.446587000 
3074613 	 -173.481840000 	 0.446587000 
3074856 	 -173.481840000 	 0.446587000 
3075076 	 -173.481840000 	 0.446587000 
3075306 	 -173.481840000 	 0.446587000 
3075547 	 -173.481840000 	 0.446587000 
3075740 	 -173.481840000 	 0.446587000 
3075935 	 -173.481840000 	 0.446587000 
3076139 	 -173.481840000 	 0.446587000 
3076338 	 -173.481840000 	 0.446587000 
3076558 	 -173.481840000 	 0.446587000 
3076770 	 -173.481840000 	 0.446587000 
3076988 	 -173.481840000 	 0.446587000 
3077181 	 -173.481840000 	 0.446587000 
3077387 	 -173.481840000 	 0.446587000 
3077574 	 -173.481840000 	 0.446587000 
3077785 	 -173.481840000 	 0.446587000 
3077999 	 -173.481840000 	 0.446587000 
3078209 	 -173.481840000 	 0.446587000 
3078443 	 -173.481840000 	 0.446587000 
3078658 	 -173.481840000 	 0.446587000 
3078887 	 -173.481840000 	 0.446587000 
3079121 	 -173.481840000 	 0.446587000 
3079358 	 -173.481840000 	 0.446587000 
3079573 	 -173.481840000 	 0.446587000 
3079798 	 -173.481840000 	 0.446587000 
3080005 	 -173.481840000 	 0.446587000 
3080218 	 -173.481840000 	 0.446587000 
3080418 	 -173.481840000 	 0.446587000 
3080635 	 -173.481840000 	 0.446587000 
3080828 	 -173.481840000 	 0.446587000 
3081039 	 -173.481840000 	 0.446587000 
3081249 	 -173.481840000 	 0.446587000 
3081453 	 -173.481840000 	 0.446587000 
3081648 	 -173.481840000 	 0.446587000 
3081855 	 -173.481840000 	 0.446587000 
3082073 	 -173.481840000 	 0.446587000 
3082301 	 -173.481840000 	 0.446587000 
3082523 	 -173.481840000 	 0.446587000 
3082752 	 -173.481840000 	 0.446587000 
3082986 	 -173.481840000 	 0.446587000 
3083216 	 -173.481840000 	 0.446587000 
