    wuid       type    barrier   max-dist    sad-fcs   mins-fcs   pref-fcs    result
    9566     random    0.00000    0.00000        308        153          0    Not Connected
    8901     random    0.00000    0.00000        312        137          0    Not Connected
    8159     random    3.44368    0.00000        322        327          0    barrier > max_thermal_window
    9122     random    0.00000    0.00000        298        129          0    Not Connected
    8003     random    0.98879    0.00000        258        187          0    repeat-15
    8016     random    2.10616    0.00000        344        207          0    barrier > max_thermal_window
    7756     random    2.10164    0.00000        305        209          0    barrier > max_thermal_window
    8007     random    0.00000    0.00000        435        125          0    Not Connected
    9155     random    0.00000    0.00000        638        169          0    Not Connected
    9977     random    0.00000    0.00000        384        121          0    Not Connected
    7606     random    3.01094    0.00000        621        233          0    barrier > max_thermal_window
    7024     random    3.69980    0.00000        290        251          0    barrier > max_thermal_window
    7610     random    3.41051    0.00000        282        309          0    barrier > max_thermal_window
    7605     random    0.00000    0.00000        436        207          0    Not Connected
    9685     random    0.00000    0.00000        655        233          0    Not Connected
    9340     random    0.00000    0.00000        314        135          0    Not Connected
    8097     random    0.00000    0.00000        417        213          0    Not Connected
    8056     random    0.98879    0.00000        437        183          0    repeat-5
    9587     random    1.84620    0.00000        369        257          0    barrier > max_thermal_window
    7517     random    2.10164    0.00000        288        205          0    barrier > max_thermal_window
    7382     random    0.00000    0.00000        297        123          0    Not Connected
    8351     random    0.00000    0.00000        352        165          0    Not Connected
    7441     random    2.10164    0.00000        361        205          0    barrier > max_thermal_window
    9423     random    2.10164    0.00000        286        213          0    barrier > max_thermal_window
    7254     random    0.00000    0.00000        497        229          0    Not Connected
    9855     random    0.00000    0.00000        518        129          0    Not Connected
    7062     random    0.98708    0.00000        289        193          0    repeat-6
    8136     random    0.00000    0.00000        447        163          0    Not Connected
    9450     random    0.00000    0.00000        303        137          0    Not Connected
    7398     random    3.72652    0.00000        734        247          0    barrier > max_thermal_window
    7015     random    0.00000    0.00000        514        163          0    Not Connected
    7149     random    0.00000    0.00000        630        305          0    Not Connected
    8996     random    0.00000    0.00000        285        137          0    Not Connected
    9514     random    0.60106    0.00000        307        149          0    repeat-18
    9156     random    0.00000    0.00000        462        349          0    Not Connected
    7348     random    3.44301    0.00000        261        323          0    barrier > max_thermal_window
    8571     random    0.00000    0.00000        281        195          0    Not Connected
    9089     random    2.10126    0.00000        292        219          0    barrier > max_thermal_window
    8797     random    0.00000    0.00000        425        217          0    Not Connected
    7869     random    3.44370    0.00000        270        307          0    barrier > max_thermal_window
    8852     random    0.98708    0.00000        245        195          0    repeat-12
    9026     random    0.00000    0.00000        789        247          0    Not Connected
    9305     random    0.00000    0.00000        306        189          0    Not Connected
    8879     random    0.00000    0.00000        306        137          0    Not Connected
    8980     random    0.00000    0.00000        419        287          0    Not Connected
    7826     random    0.00000    0.00000        457        203          0    Not Connected
    9276     random    0.00000    0.00000        301        221          0    Not Connected
    9551     random    0.00000    0.00000        497        193          0    Not Connected
    7361     random    1.84890    0.00000        396        265          0    barrier > max_thermal_window
    7832     random    0.60107    0.00000        293        147          0    repeat-14
    8417     random    0.00000    0.00000        345        171          0    Not Connected
    8360     random    0.00000    0.00000        424        313          0    Not Connected
    8723     random    0.00000    0.00000        442        229          0    Not Connected
    9586     random    0.00000    0.00000        403        185          0    Not Connected
    7187     random    0.00000    0.00000        360        401          0    Not Connected
    7959     random    0.00000    0.00000        386        351          0    Not Connected
    8155     random    1.61448    0.00000        321        201          0    repeat-39
    8418     random    3.44301    0.00000        281        321          0    barrier > max_thermal_window
    8426     random    2.10164    0.00000        308        203          0    barrier > max_thermal_window
    7367     random    0.98879    0.00000        269        191          0    repeat-5
    7218     random    0.00000    0.00000        527        219          0    Not Connected
    9541     random    0.98880    0.00000        232        189          0    repeat-5
    7418     random    0.98563    0.00000        276        187          0    repeat-10
    9282     random    0.00000    0.00000        262        215          0    Not Connected
    9131     random    0.00000    0.00000        471        351          0    Not Connected
    8119     random    5.23177    0.00000        232        227          0    barrier > max_thermal_window
    9390     random    0.00000    0.00000        341        221          0    Not Connected
    7981     random    0.00000    0.00000        426        191          0    Not Connected
    7470     random    0.00000    0.00000        306        135          0    Not Connected
    8331     random    4.21469    0.00000        293        197          0    barrier > max_thermal_window
    9980     random    0.00000    0.00000        400        199          0    Not Connected
    8911     random    0.00000    0.00000        443        287          0    Not Connected
    7536     random    3.44367    0.00000        292        305          0    barrier > max_thermal_window
    8674     random    0.00000    0.00000        556        127          0    Not Connected
    7738     random    1.51191    0.00000        192        165          0    repeat-26
    7814     random    0.00000    0.00000        392        159          0    Not Connected
    8530     random    1.51266    0.00000        185        167          0    repeat-3
    9970     random    0.00000    0.00000        408        221          0    Not Connected
    8089     random    0.61955    0.00000        321        147          0    repeat-24
    8090     random    0.60106    0.00000        224        153          0    repeat-14
    8946     random    2.17857    0.00000        251        177          0    barrier > max_thermal_window
    9982     random    1.84890    0.00000        316        259          0    barrier > max_thermal_window
    7056     random    3.44301    0.00000        347        341          0    barrier > max_thermal_window
    9654     random    3.44367    0.00000        279        305          0    barrier > max_thermal_window
    7275     random    0.00000    0.00000       1054        303          0    Not Connected
    7074     random    1.51281    0.00000        211        167          0    repeat-16
    8584     random    0.00000    0.00000        286        137          0    Not Connected
    7174     random    1.51281    0.00000        232        167          0    repeat-28
    8976     random    0.98563    0.00000        244        187          0    repeat-9
    8244     random    4.21469    0.00000        279        195          0    barrier > max_thermal_window
    8979     random    0.00000    0.00000        867        231          0    Not Connected
    7193     random    4.48622    0.00000        240        217          0    barrier > max_thermal_window
    9603     random    0.00000    0.00000        413        273          0    Not Connected
    7799     random    0.00000    0.00000        403        207          0    Not Connected
    9585     random    3.69980    0.00000        316        253          0    barrier > max_thermal_window
    7339     random    3.45841    0.00000        364        215          0    barrier > max_thermal_window
    8573     random    3.45874    0.00000        352        219          0    barrier > max_thermal_window
    7714     random    0.00000    0.00000        545        459          0    Not Connected
    7961     random    2.16303    0.00000        283        213          0    barrier > max_thermal_window
    7240     random    3.44368    0.00000        282        335          0    barrier > max_thermal_window
    9265     random    0.60106    0.00000        281        147          0    repeat-14
    8651     random    0.00000    0.00000        462        125          0    Not Connected
    7067     random    0.98563    0.00000        237        187          0    repeat-9
    8505     random    0.00000    0.00000        346        173          0    Not Connected
    8019     random    1.51281    0.00000        221        167          0    repeat-16
    7775     random    2.10616    0.00000        312        203          0    barrier > max_thermal_window
    8928     random    0.00000    0.00000        293        123          0    Not Connected
    9553     random    3.44301    0.00000        232        339          0    barrier > max_thermal_window
    8255     random    0.98708    0.00000        232        191          0    repeat-12
    8905     random    2.10126    0.00000        290        211          0    barrier > max_thermal_window
    8678     random    3.44301    0.00000        289        347          0    barrier > max_thermal_window
    8414     random    0.00000    0.00000        406        135          0    Not Connected
    8697     random    0.00000    0.00000        323        331          0    Not Connected
    8740     random    2.10164    0.00000        353        207          0    barrier > max_thermal_window
    9505     random    1.84890    0.00000        337        259          0    barrier > max_thermal_window
    8796     random    3.44371    0.00000        566        305          0    barrier > max_thermal_window
    7000     random    0.00000    0.00000        352        127          0    Not Connected
    7983     random    0.98879    0.00000        221        187          0    repeat-15
    7882     random    0.98879    0.00000        277        197          0    repeat-5
    8046     random    2.10164    0.00000        327        215          0    barrier > max_thermal_window
    8775     random    3.45874    0.00000        251        221          0    barrier > max_thermal_window
    7695     random    3.45841    0.00000        326        215          0    barrier > max_thermal_window
    7078     random    0.98880    0.00000        205        183          0    repeat-5
    9610     random    0.00000    0.00000        935        243          0    Not Connected
    9011     random    0.98880    0.00000        382        189          0    repeat-15
    9905     random    2.10127    0.00000        299        199          0    barrier > max_thermal_window
    8043     random    4.20361    0.00000        210        201          0    barrier > max_thermal_window
    8111     random    1.51266    0.00000        181        169          0    repeat-25
    8803     random    1.51266    0.00000        212        169          0    repeat-3
    9223     random    3.45841    0.00000        290        215          0    barrier > max_thermal_window
    9630     random    2.10164    0.00000        312        205          0    barrier > max_thermal_window
    8204     random    3.72652    0.00000        507        245          0    barrier > max_thermal_window
    8454     random    0.00000    0.00000        348        221          0    Not Connected
    8950     random    1.51266    0.00000        356        167          0    repeat-3
    9718     random    0.00000    0.00000        395        223          0    Not Connected
    8908     random    0.00000    0.00000        389        265          0    Not Connected
    7219     random    0.98879    0.00000        219        191          0    repeat-15
    8391     random    2.10616    0.00000        288        211          0    barrier > max_thermal_window
    9057     random    1.84803    0.00000        381        255          0    barrier > max_thermal_window
    9329     random    3.45841    0.00000        300        215          0    barrier > max_thermal_window
    7815     random    0.98880    0.00000        222        183          0    repeat-5
    9599     random    0.00000    0.00000        512        439          0    Not Connected
    8894     random    0.00000    0.00000        914        405          0    Not Connected
    7010     random    0.00000    0.00000        376        157          0    Not Connected
    7821     random    0.00000    0.00000        428        217          0    Not Connected
    7475     random    2.08535    0.00000        294        277          0    barrier > max_thermal_window
    7098     random    0.00000    0.00000        765        335          0    Not Connected
    9710     random    1.51191    0.00000        202        165          0    repeat-13
    9139     random    0.98880    0.00000        254        191          0    repeat-5
    7645     random    1.51266    0.00000        224        169          0    repeat-25
    7818     random    0.98563    0.00000        263        187          0    repeat-10
    7796     random    0.98707    0.00000        261        191          0    repeat-6
    7146     random    2.10616    0.00000        385        205          0    barrier > max_thermal_window
    8497     random    3.44370    0.00000        328        307          0    barrier > max_thermal_window
    9181     random    0.00000    0.00000        288        131          0    Not Connected
    9262     random    0.98562    0.00000        237        189          0    repeat-9
    7648     random    0.00000    0.00000        470        153          0    Not Connected
    8035     random    3.44367    0.00000        348        311          0    barrier > max_thermal_window
    7167     random    0.00000    0.00000        513        161          0    Not Connected
    9411     random    0.00000    0.00000        440        191          0    Not Connected
    8869     random    0.61954    0.00000        294        145          0    repeat-24
    9833     random    0.00000    0.00000        576        269          0    Not Connected
    9547     random    0.00000    0.00000        773        141          0    Not Connected
    7261     random    0.98708    0.00000        261        191          0    repeat-12
    8929     random    3.45840    0.00000        212        215          0    barrier > max_thermal_window
    7363     random    0.00000    0.00000        321        189          0    Not Connected
    7265     random    0.00000    0.00000        665        303          0    Not Connected
    9291     random    2.10126    0.00000        271        205          0    barrier > max_thermal_window
    8562     random    0.00000    0.00000        433        233          0    Not Connected
    7710     random    3.44370    0.00000        356        307          0    barrier > max_thermal_window
    7081     random    1.61448    0.00000        295        201          0    repeat-39
    7034     random    1.61630    0.00000        432        201          0    repeat-2
    9792     random    0.00000    0.00000        400        215          0    Not Connected
    9014     random    0.98563    0.00000        228        189          0    repeat-10
    9463     random    4.20342    0.00000        321        203          0    barrier > max_thermal_window
    9421     random    3.44370    0.00000        263        271          0    barrier > max_thermal_window
    7995     random    1.51191    0.00000        196        171          0    repeat-26
    9954     random    7.02303    0.00000        385        247          0    barrier > max_thermal_window
    8561     random    4.18016    0.00000        265        247          0    barrier > max_thermal_window
    8494     random    0.98563    0.00000        232        187          0    repeat-10
    7588     random    0.00000    0.00000        348        189          0    Not Connected
    9451     random    0.00000    0.00000        549        259          0    Not Connected
    7519     random    0.00000    0.00000        698        117          0    Not Connected
    8526     random    0.00000    0.00000        396        161          0    Not Connected
    7906     random    0.00000    0.00000        316        193          0    Not Connected
    8227     random    0.00000    0.00000        413        169          0    Not Connected
    9839     random    0.00000    0.00000        602        217          0    Not Connected
    7321     random    0.00000    0.00000        846        131          0    Not Connected
    7147     random    0.00000    0.00000        402        191          0    Not Connected
    8036     random    0.60107    0.00000        295        147          0    repeat-14
    8699     random    0.00000    0.00000        582        187          0    Not Connected
    9494     random    2.16303    0.00000        300        205          0    barrier > max_thermal_window
    9015     random    0.00000    0.00000        316        133          0    Not Connected
    9842     random    1.51191    0.00000        225        165          0    repeat-13
    8512     random    0.00000    0.00000        640        125          0    Not Connected
    9231     random    0.00000    0.00000        423        187          0    Not Connected
    7459     random    0.00000    0.00000        339        219          0    Not Connected
    9150     random    0.00000    0.00000        306        181          0    Not Connected
    7675     random    1.51266    0.00000        228        173          0    repeat-3
    8322     random    0.00000    0.00000        539        189          0    Not Connected
    8750     random    3.45841    0.00000        239        215          0    barrier > max_thermal_window
    7301     random    3.44301    0.00000        281        315          0    barrier > max_thermal_window
    8183     random    0.00000    0.00000        643        181          0    Not Connected
    9236     random    2.10126    0.00000        309        205          0    barrier > max_thermal_window
    9110     random    0.60106    0.00000        263        151          0    repeat-14
    9922     random    2.10616    0.00000        272        211          0    barrier > max_thermal_window
    8442     random    0.00000    0.00000        358        195          0    Not Connected
    8269     random    0.98880    0.00000        351        185          0    repeat-15
    7979     random    3.45874    0.00000        302        225          0    barrier > max_thermal_window
    8495     random    3.44367    0.00000        314        303          0    barrier > max_thermal_window
    9123     random    3.45931    0.00000        354        217          0    barrier > max_thermal_window
    9899     random    1.51191    0.00000        280        165          0    repeat-13
    8788     random    0.00000    0.00000        314        135          0    Not Connected
    7326     random    6.32757    0.00000        649        367          0    barrier > max_thermal_window
    7452     random    0.00000    0.00000        354        193          0    Not Connected
    8936     random    1.51281    0.00000        231        167          0    repeat-28
    7071     random    0.98563    0.00000        242        189          0    repeat-10
    8875     random    0.00000    0.00000        504        155          0    Not Connected
    9371     random    0.61954    0.00000        315        143          0    repeat-24
    8602     random    1.61448    0.00000        371        201          0    repeat-39
    9404     random    0.98563    0.00000        286        189          0    repeat-9
    7450     random    3.45841    0.00000        262        233          0    barrier > max_thermal_window
    8503     random    0.00000    0.00000        470        203          0    Not Connected
    9298     random    1.51266    0.00000        231        173          0    repeat-25
    9594     random    0.00000    0.00000        746        221          0    Not Connected
    9576     random    0.00000    0.00000        299        133          0    Not Connected
    7748     random    0.98563    0.00000        363        185          0    repeat-10
    8230     random    0.98563    0.00000        242        189          0    repeat-10
    9405     random    0.00000    0.00000        370        345          0    Not Connected
    7987     random    1.87556    0.00000        314        203          0    barrier > max_thermal_window
    8246     random    0.00000    0.00000        949        171          0    Not Connected
    7143     random    0.00000    0.00000        339        229          0    Not Connected
    9988     random    0.00000    0.00000        579        207          0    Not Connected
    9803     random    3.21462    0.00000        252        223          0    barrier > max_thermal_window
    7918     random    0.00000    0.00000        474        275          0    Not Connected
    7777     random    0.00000    0.00000        438        157          0    Not Connected
    8340     random    1.51281    0.00000        247        169          0    repeat-28
    7075     random    0.00000    0.00000        636        189          0    Not Connected
    7759     random    0.00000    0.00000        372        237          0    Not Connected
    8224     random    0.00000    0.00000        452        219          0    Not Connected
    7253     random    1.51191    0.00000        250        171          0    repeat-26
    7812     random    0.00000    0.00000        299        157          0    Not Connected
    8877     random    1.49141    0.00000        261        217          0    repeat-48
    9116     random    2.10164    0.00000        292        211          0    barrier > max_thermal_window
    9299     random    0.00000    0.00000        349        127          0    Not Connected
    7285     random    0.00000    0.00000       1056        233          0    Not Connected
    8547     random    2.10616    0.00000        317        221          0    barrier > max_thermal_window
    7490     random    3.21462    0.00000        350        213          0    barrier > max_thermal_window
    7742     random    0.00000    0.00000        469        167          0    Not Connected
    8726     random    2.10616    0.00000        289        207          0    barrier > max_thermal_window
    7455     random    2.10164    0.00000        260        207          0    barrier > max_thermal_window
    9885     random    1.61630    0.00000        330        221          0    repeat-2
    7018     random    1.51281    0.00000        193        169          0    repeat-16
    9115     random    4.20361    0.00000        351        201          0    barrier > max_thermal_window
    7042     random    0.98563    0.00000        230        189          0    repeat-9
    8435     random    0.60106    0.00000        236        151          0    repeat-14
    8420     random    1.84890    0.00000        411        259          0    barrier > max_thermal_window
    7204     random    0.00000    0.00000        422        217          0    Not Connected
    8425     random    0.00000    0.00000        987        315          0    Not Connected
    9221     random    0.00000    0.00000        317        187          0    Not Connected
    9173     random    1.84890    0.00000        803        257          0    barrier > max_thermal_window
    7191     random    0.98880    0.00000        282        191          0    repeat-5
    7970     random    0.98563    0.00000        237        189          0    repeat-10
    9332     random    0.00000    0.00000        318        129          0    Not Connected
    9196     random    0.98708    0.00000        232        191          0    repeat-12
    9010     random    3.45931    0.00000        330        221          0    barrier > max_thermal_window
    7267     random    0.98563    0.00000        220        185          0    repeat-9
    8628     random    0.98563    0.00000        253        187          0    repeat-9
    9860     random    0.00000    0.00000        769        255          0    Not Connected
    9957     random    1.51281    0.00000        246        171          0    repeat-16
    9327     random    2.10164    0.00000        297        215          0    barrier > max_thermal_window
    9167     random    0.00000    0.00000        946        253          0    Not Connected
    7640     random    0.98880    0.00000        437        189          0    repeat-5
    7937     random    0.00000    0.00000        348        157          0    Not Connected
    7100     random    0.00000    0.00000        501        157          0    Not Connected
    8150     random    0.00000    0.00000        295        137          0    Not Connected
    7704     random    0.00000    0.00000        409        353          0    Not Connected
    9577     random    0.00000    0.00000        486        251          0    Not Connected
    8229     random    0.00000    0.00000        764        123          0    Not Connected
    9096     random    0.61954    0.00000        293        151          0    repeat-24
    8369     random    4.20361    0.00000        212        203          0    barrier > max_thermal_window
    7217     random    3.69955    0.00000        372        253          0    barrier > max_thermal_window
    8177     random    0.00000    0.00000        438        167          0    Not Connected
    7523     random    3.45931    0.00000        272        227          0    barrier > max_thermal_window
    8064     random    0.00000    0.00000        790        421          0    Not Connected
    7767     random    1.51266    0.00000        201        171          0    repeat-3
    7220     random    0.00000    0.00000        452        335          0    Not Connected
    8846     random    0.00000    0.00000        442        167          0    Not Connected
    8954     random    0.00000    0.00000        296        125          0    Not Connected
    9768     random    3.44301    0.00000        279        339          0    barrier > max_thermal_window
    8828     random    3.41210    0.00000        301        303          0    barrier > max_thermal_window
    7934     random    0.98708    0.00000        258        191          0    repeat-6
    9066     random    1.51191    0.00000        250        163          0    repeat-13
    8118     random    0.00000    0.00000        493        229          0    Not Connected
    8273     random    3.21464    0.00000        296        231          0    barrier > max_thermal_window
    9318     random    1.51191    0.00000        202        165          0    repeat-13
    7727     random    3.45931    0.00000        323        221          0    barrier > max_thermal_window
    9893     random    0.00000    0.00000        426        223          0    Not Connected
    9595     random    1.51191    0.00000        238        161          0    repeat-26
    9857     random    0.00000    0.00000        348        217          0    Not Connected
    9320     random    3.45931    0.00000        186        229          0    barrier > max_thermal_window
    9815     random    0.98708    0.00000        283        191          0    repeat-12
    8200     random    4.20361    0.00000        338        201          0    barrier > max_thermal_window
    9170     random    0.00000    0.00000        653        227          0    Not Connected
    9491     random    1.51266    0.00000        248        169          0    repeat-3
    8799     random    3.45931    0.00000        340        217          0    barrier > max_thermal_window
    7860     random    1.51191    0.00000        194        163          0    repeat-26
    7551     random    0.00000    0.00000        679        229          0    Not Connected
    9818     random    0.98708    0.00000        365        189          0    repeat-6
    8466     random    3.44301    0.00000        258        341          0    barrier > max_thermal_window
    8286     random    0.00000    0.00000        637        227          0    Not Connected
    7946     random    2.10164    0.00000        450        213          0    barrier > max_thermal_window
    7649     random    1.51266    0.00000        189        169          0    repeat-3
    7681     random    0.00000    0.00000        696        185          0    Not Connected
    9618     random    0.00000    0.00000        355        135          0    Not Connected
    9413     random    3.45874    0.00000        380        223          0    barrier > max_thermal_window
    7755     random    0.00000    0.00000        342        195          0    Not Connected
    9278     random    0.00000    0.00000        460        189          0    Not Connected
    9917     random    0.00000    0.00000        507        215          0    Not Connected
    7513     random    0.00000    0.00000        597        261          0    Not Connected
    7110     random    0.00000    0.00000        364        217          0    Not Connected
    9975     random    1.51191    0.00000        220        165          0    repeat-26
    7194     random    5.22059    0.00000        208        225          0    barrier > max_thermal_window
    7853     random    2.18131    0.00000        254        173          0    barrier > max_thermal_window
    8348     random    0.00000    0.00000        482        181          0    Not Connected
    8798     random    0.00000    0.00000        314        217          0    Not Connected
    7213     random    5.36702    0.00000        577        389          0    barrier > max_thermal_window
    8012     random    0.98879    0.00000        240        187          0    repeat-15
    9946     random    0.00000    0.00000        410        217          0    Not Connected
    7591     random    4.20341    0.00000        192        203          0    barrier > max_thermal_window
    8836     random    2.10164    0.00000        428        219          0    barrier > max_thermal_window
    9273     random    2.10616    0.00000        278        207          0    barrier > max_thermal_window
    7575     random    0.00000    0.00000        586        181          0    Not Connected
    9246     random    3.45931    0.00000        311        217          0    barrier > max_thermal_window
    8308     random    0.98708    0.00000        272        187          0    repeat-6
    9509     random    0.00000    0.00000        407        193          0    Not Connected
    9044     random    3.45841    0.00000        239        231          0    barrier > max_thermal_window
    9343     random    0.00000    0.00000        809        393          0    Not Connected
    8727     random    1.51266    0.00000        237        171          0    repeat-3
    9416     random    3.44371    0.00000        301        309          0    barrier > max_thermal_window
    7817     random    0.00000    0.00000        442        211          0    Not Connected
    7589     random    0.98708    0.00000        245        189          0    repeat-12
    9353     random    0.00000    0.00000        814        185          0    Not Connected
    9637     random    1.51281    0.00000        221        167          0    repeat-28
    8013     random    0.00000    0.00000        390        281          0    Not Connected
    9672     random    3.41040    0.00000        347        307          0    barrier > max_thermal_window
    9138     random    3.44371    0.00000        322        307          0    barrier > max_thermal_window
    8406     random    1.61629    0.00000        386        197          0    repeat-31
    9387     random    0.00000    0.00000        439        131          0    Not Connected
    9254     random    1.51281    0.00000        263        163          0    repeat-16
    9365     random    0.00000    0.00000        302        123          0    Not Connected
    7175     random    1.51266    0.00000        251        169          0    repeat-3
    8290     random    1.51191    0.00000        221        163          0    repeat-13
    8027     random    1.51266    0.00000        235        171          0    repeat-3
    8380     random    7.01135    0.00000        491        257          0    barrier > max_thermal_window
    8820     random    0.00000    0.00000        664        155          0    Not Connected
    8897     random    0.00000    0.00000        400        263          0    Not Connected
    7128     random    0.00000    0.00000        583        185          0    Not Connected
    9884     random    0.00000    0.00000        482        189          0    Not Connected
    9029     random    2.10126    0.00000        301        199          0    barrier > max_thermal_window
    9380     random    1.84620    0.00000        491        255          0    barrier > max_thermal_window
    7140     random    1.51191    0.00000        226        161          0    repeat-13
    7280     random    3.44370    0.00000        240        303          0    barrier > max_thermal_window
    8675     random    0.00000    0.00000        406        197          0    Not Connected
    9351     random    0.98880    0.00000        264        191          0    repeat-15
    9152     random    2.10126    0.00000        310        209          0    barrier > max_thermal_window
    7802     random    3.44367    0.00000        298        305          0    barrier > max_thermal_window
    9765     random    4.23410    0.00000        359        215          0    barrier > max_thermal_window
    8110     random    0.00000    0.00000        983        123          0    Not Connected
    7051     random    3.45931    0.00000        403        217          0    barrier > max_thermal_window
    9271     random    6.79499    0.00000        694        407          0    barrier > max_thermal_window
    8342     random    1.51281    0.00000        263        165          0    repeat-16
    7357     random    2.10616    0.00000        301        197          0    barrier > max_thermal_window
    7029     random    2.14774    0.00000        309        359          0    barrier > max_thermal_window
    8873     random    1.78459    0.00000        296        299          0    repeat-49
    9400     random    0.00000    0.00000        353        133          0    Not Connected
    7422     random    0.98880    0.00000        209        185          0    repeat-5
    9492     random    0.00000    0.00000        445        199          0    Not Connected
    9379     random    0.00000    0.00000        477        361          0    Not Connected
    9979     random    0.00000    0.00000        311        133          0    Not Connected
    7877     random    1.51281    0.00000        207        167          0    repeat-28
    7935     random    2.10126    0.00000        310        213          0    barrier > max_thermal_window
    7020     random    0.00000    0.00000        297        157          0    Not Connected
    8278     random    0.00000    0.00000        322        151          0    Not Connected
    7596     random    0.00000    0.00000        289        195          0    Not Connected
    7118     random    0.00000    0.00000       1254        231          0    Not Connected
    7312     random    3.45841    0.00000        288        231          0    barrier > max_thermal_window
    9438     random    0.00000    0.00000        394        205          0    Not Connected
    9881     random    0.98707    0.00000        317        189          0    repeat-6
    9269     random    0.00000    0.00000        370        155          0    Not Connected
    8614     random    0.98563    0.00000        329        189          0    repeat-9
    8316     random    2.10164    0.00000        294        209          0    barrier > max_thermal_window
    8647     random    5.96415    0.00000        406        213          0    barrier > max_thermal_window
    8263     random    0.00000    0.00000        542        367          0    Not Connected
    8039     random    1.61448    0.00000        288        211          0    repeat-32
    7272     random    0.00000    0.00000        670        181          0    Not Connected
    9604     random    1.19558    0.00000        457        213          0    repeat-42
    8865     random    3.21426    0.00000        237        217          0    barrier > max_thermal_window
    9204     random    0.98880    0.00000        249        187          0    repeat-5
    8373     random    4.21469    0.00000        353        209          0    barrier > max_thermal_window
    7456     random    0.00000    0.00000        299        127          0    Not Connected
    9935     random    4.49789    0.00000        303        225          0    barrier > max_thermal_window
    7781     random    0.98880    0.00000        212        183          0    repeat-5
    8888     random    1.62350    0.00000        354        229          0    repeat-52
    8385     random    0.00000    0.00000        402        155          0    Not Connected
    9326     random    1.51191    0.00000        243        167          0    repeat-26
    9051     random    1.51266    0.00000        171        169          0    repeat-25
    7587     random    2.10126    0.00000        347        211          0    barrier > max_thermal_window
    9808     random    0.00000    0.00000       1257        231          0    Not Connected
    9042     random    0.00000    0.00000        458        131          0    Not Connected
    7586     random    0.00000    0.00000        388        193          0    Not Connected
    8463     random    0.00000    0.00000        530        177          0    Not Connected
    8104     random    1.51191    0.00000        223        165          0    repeat-26
    8439     random    3.44368    0.00000        400        335          0    barrier > max_thermal_window
    7728     random    1.61629    0.00000        281        201          0    repeat-2
    8126     random    0.00000    0.00000        631        263          0    Not Connected
    7025     random    1.51191    0.00000        219        165          0    repeat-13
    7881     random    1.51281    0.00000        195        167          0    repeat-16
    9442     random    4.19838    0.00000        295        251          0    barrier > max_thermal_window
    7565     random    2.10164    0.00000        296        209          0    barrier > max_thermal_window
    9847     random    3.45841    0.00000        342        215          0    barrier > max_thermal_window
    9683     random    0.00000    0.00000        389        125          0    Not Connected
    7233     random    4.20342    0.00000        237        205          0    barrier > max_thermal_window
    7502     random    0.00000    0.00000        662        195          0    Not Connected
    7567     random    0.00000    0.00000        546        205          0    Not Connected
    9976     random    4.20361    0.00000        342        199          0    barrier > max_thermal_window
    8058     random    4.20342    0.00000        235        203          0    barrier > max_thermal_window
    8221     random    0.00000    0.00000        681        299          0    Not Connected
    9082     random    4.21469    0.00000        300        197          0    barrier > max_thermal_window
    9659     random    3.01242    0.00000        433        235          0    barrier > max_thermal_window
    7715     random    0.60106    0.00000        298        147          0    repeat-14
    7997     random    1.51191    0.00000        185        163          0    repeat-26
    7003     random    0.00000    0.00000        314        279          0    Not Connected
    7462     random    0.00000    0.00000        639        361          0    Not Connected
    8116     random    0.00000    0.00000        441        299          0    Not Connected
    9470     random    3.41210    0.00000        404        305          0    barrier > max_thermal_window
    7033     random    1.87556    0.00000        337        203          0    barrier > max_thermal_window
    8486     random    0.00000    0.00000        587        119          0    Not Connected
    8766     random    2.10126    0.00000        269        205          0    barrier > max_thermal_window
    8063     random    0.00000    0.00000        314        135          0    Not Connected
    8072     random    4.44283    0.00000        340        173          0    barrier > max_thermal_window
    7014     random    0.00000    0.00000        316        227          0    Not Connected
    9960     random    1.61629    0.00000        388        225          0    repeat-2
    9310     random    3.01352    0.00000        346        241          0    barrier > max_thermal_window
    8517     random    0.00000    0.00000        473        181          0    Not Connected
    9107     random    1.51281    0.00000        181        161          0    repeat-16
    9632     random    1.51191    0.00000        182        165          0    repeat-13
    9199     random    2.10616    0.00000        274        199          0    barrier > max_thermal_window
    8665     random    1.61547    0.00000        433        209          0    repeat-20
    7250     random    0.00000    0.00000        356        205          0    Not Connected
    9651     random    0.00000    0.00000        297        191          0    Not Connected
    9134     random    0.00000    0.00000        413        375          0    Not Connected
    9261     random    0.00000    0.00000        374        251          0    Not Connected
    7915     random    0.00000    0.00000        440        157          0    Not Connected
    8644     random    0.00000    0.00000        288        123          0    Not Connected
    7165     random    0.00000    0.00000        602        227          0    Not Connected
    8474     random    0.00000    0.00000        334        269          0    Not Connected
    7319     random    0.98880    0.00000        310        187          0    repeat-5
    7910     random    0.00000    0.00000        310        193          0    Not Connected
    7186     random    0.00000    0.00000        387        217          0    Not Connected
    9406     random    3.45931    0.00000        305        219          0    barrier > max_thermal_window
    9358     random    0.00000    0.00000        551        217          0    Not Connected
    8061     random    2.10126    0.00000        285        205          0    barrier > max_thermal_window
    9896     random    3.72652    0.00000        610        253          0    barrier > max_thermal_window
    9921     random    2.10126    0.00000        292        209          0    barrier > max_thermal_window
    8091     random    0.00000    0.00000        488        209          0    Not Connected
    8386     random    0.00000    0.00000        336        129          0    Not Connected
