    wuid       type    barrier   max-dist    sad-fcs   mins-fcs   pref-fcs    result
     615     random    0.61954    0.93419       4292        194          0    repeat-0
    6518     random    1.51191    1.74012       1091        229          0    repeat-2
    4390     random    1.51281    1.35159       1274        244          0    repeat-23
    1491     random    0.00000    1.50743       5373        291          0    Not Connected
    6776     random    1.61547    1.02695       3590        266          0    repeat-14
    6277     random    0.98880    1.16781       1723        259          0    repeat-11
    3882     random    3.45874    1.18381       1162        286          0    barrier > max_thermal_window
    5824     random    0.98563    1.66105       1590        250          0    repeat-8
    3567     random    0.00000    1.44413       5123        292          0    Not Connected
    4602     random    1.51281    1.24941       1074        268          0    repeat-12
    6884     random    0.60106    1.17770       3703        200          0    repeat-3
    5275     random    1.49141    1.17490       1841        271          0    repeat-42
    3221     random    0.00000    1.65152       5256        321          0    Not Connected
    4536     random    0.00000    1.15842       1966        269          0    Not Connected
    5630     random    0.00000    1.38862       5322        291          0    Not Connected
    3646     random    0.00000    0.97872       2997        277          0    Not Connected
    1438     random    0.98563    1.31147       1744        250          0    repeat-10
    6191     random    0.00000    1.03606         30        227          0    Not Connected
    3310     random    3.45841    1.35692       1311        302          0    barrier > max_thermal_window
    2536     random    0.60106    1.11282       3738        202          0    repeat-3
    4596     random    0.00000    1.38830       2310        262          0    Not Connected
    2761     random    1.51191    1.41937       1156        231          0    repeat-2
    1565     random    0.00000    1.33075       1313        268          0    Not Connected
    1557     random    0.60106    1.31669       3617        200          0    repeat-3
    4042     random    0.60106    1.38598       3545        202          0    repeat-3
    4154     random    4.20342    1.03207        889        264          0    barrier > max_thermal_window
     214     random    0.00000    1.25392       2454        281          0    Not Connected
    3576     random    0.00000    1.82218       1888        657          0    Not Connected
    2693     random    0.00000    1.32098       1647        332          0    Not Connected
    2403     random    0.61954    1.43298       4264        202          0    repeat-0
      39     random    0.60106    1.37327       3584        201          0    repeat-3
     152     random    0.60106    1.34196       2989        199          0    repeat-3
     471     random    4.24926    1.72641       1969        286          0    barrier > max_thermal_window
    4960     random    0.00000    0.97866       5112        292          0    Not Connected
    5241     random    0.60106    0.92354       3696        199          0    repeat-5
    2716     random    0.00000    0.97886       2877        261          0    Not Connected
    4159     random    0.61954    1.20345       4172        198          0    repeat-0
    6810     random    0.98880    1.32203       1832        264          0    repeat-11
    5433     random    0.00000    1.22857       5209        320          0    Not Connected
    3280     random    1.51281    1.53666       1090        242          0    repeat-23
    6421     random    3.44370    1.58780       1198        361          0    barrier > max_thermal_window
    2221     random    0.00000    1.32945       5078        292          0    Not Connected
    3830     random    0.98563    1.15625       1757        250          0    repeat-10
    5357     random    0.60106    1.43988       3690        201          0    repeat-3
    2465     random    0.60106    1.66244       3644        202          0    repeat-3
    3661     random    0.98707    1.58328       1689        241          0    repeat-9
     170     random    0.00000    1.16393       5110        292          0    Not Connected
    6731     random    0.00000    1.02252       3828        300          0    Not Connected
    7016     random    0.00000    1.27506       5285        292          0    Not Connected
    2374     random    0.00000    1.19081       5017        298          0    Not Connected
    1218     random    0.61954    1.45143       4030        211          0    repeat-0
    4110     random    1.48054    0.91183       3016        239          0    repeat-26
    4041     random    3.21426    1.39267       2488        276          0    barrier > max_thermal_window
    4079     random    0.98563    1.63286       1718        250          0    repeat-8
     736     random    3.45874    1.75525        968        295          0    barrier > max_thermal_window
    6273     random    0.98707    1.23363       1690        240          0    repeat-7
    3641     random    0.61954    0.99143       4400        199          0    repeat-0
    1291     random    0.00000    1.04718       5211        320          0    Not Connected
    2856     random    0.60106    1.14124       3383        201          0    repeat-3
    3906     random    0.00000    1.27551       5161        298          0    Not Connected
    1541     random    0.98880    1.33443       1793        259          0    repeat-11
    5046     random    0.60106    1.14763       3550        200          0    repeat-5
     800     random    0.61954    1.38248       4278        190          0    repeat-0
    3084     random    0.60106    1.21338       3764        212          0    repeat-3
    3898     random    0.00000    1.53929       4151        252          0    Not Connected
    7006     random    1.51266    1.40753       1256        233          0    repeat-15
    1094     random    0.98880    1.35628       1707        264          0    repeat-11
     174     random    0.60106    1.06293       3562        201          0    repeat-5
    1225     random    0.00000    1.19346         75        255          0    Not Connected
     216     random    1.49328    1.46154       1525        284          0    repeat-25
     938     random    0.00000    1.29571       4985        292          0    Not Connected
    4292     random    0.98880    1.35955       1628        262          0    repeat-1
    2573     random    0.61954    1.61403       4409        199          0    repeat-0
    2582     random    0.00000    1.58855       4969        292          0    Not Connected
    4426     random    3.45931    1.29609       1073        279          0    barrier > max_thermal_window
    6432     random    0.00000    1.38184       5071        249          0    Not Connected
    2696     random    0.61954    0.92641       4326        202          0    repeat-0
    4137     random    0.00000    1.15198       2829        318          0    Not Connected
    2235     random    1.51191    1.53643       1039        228          0    repeat-2
    1874     random    0.61954    1.34938       4369        199          0    repeat-0
    1543     random    3.44301    1.15745       1166        562          0    barrier > max_thermal_window
    1153     random    1.48013    1.11270       3196        237          0    repeat-24
    4276     random    0.60106    1.23353       3623        200          0    repeat-3
    3628     random    0.98707    0.98827       1769        260          0    repeat-9
    6606     random    0.60106    1.14170       3284        204          0    repeat-3
    2725     random    0.60106    1.42117       3164        201          0    repeat-3
    5287     random    0.00000    1.34016       1401        303          0    Not Connected
    6636     random    0.00000    1.30239       5092        292          0    Not Connected
    2895     random    0.98563    1.02849       1675        250          0    repeat-8
    3324     random    0.00000    1.88206       4670        252          0    Not Connected
    4361     random    3.44370    1.14131       1187        361          0    barrier > max_thermal_window
    6738     random    3.44301    1.56661       1246        559          0    barrier > max_thermal_window
     650     random    0.98563    1.41461       1570        250          0    repeat-8
    2849     random    0.00000    1.28528       4050        252          0    Not Connected
    6999     random    0.00000    1.67190       2761        252          0    Not Connected
     731     random    0.98707    1.33379       1803        260          0    repeat-9
    5419     random    3.44301    1.28096       1367        554          0    barrier > max_thermal_window
    2418     random    0.00000    1.28060       2564        252          0    Not Connected
    2123     random    0.98707    1.41967       1690        240          0    repeat-9
    2397     random    3.45841    1.22646       1097        303          0    barrier > max_thermal_window
    2469     random    0.00000    1.50633       5097        291          0    Not Connected
    3869     random    0.00000    1.54747       5022        292          0    Not Connected
    6852     random    1.51266    1.51707       1068        253          0    repeat-15
    6311     random    0.60106    1.17970       3571        198          0    repeat-3
     757     random    0.98880    1.02277       1721        250          0    repeat-11
    4660     random    0.00000    1.36841       5455        243          0    Not Connected
     304     random    0.00000    1.27804       1448        232          0    Not Connected
    6431     random    0.00000    1.35345       5039        292          0    Not Connected
    3083     random    0.98563    1.23421       1701        250          0    repeat-8
    6288     random    0.98563    0.98678       1746        250          0    repeat-10
    6247     random    3.44301    1.22715       1259        555          0    barrier > max_thermal_window
    4641     random    0.00000    1.60889       5283        242          0    Not Connected
    6392     random    0.00000    1.42076       1538        237          0    Not Connected
    2020     random    4.24426    1.72755       1978        284          0    barrier > max_thermal_window
    4445     random    2.10616    1.87477       2541        295          0    barrier > max_thermal_window
    2018     random    0.00000    1.63797       1513        259          0    Not Connected
    3555     random    0.61954    1.09849       3576        204          0    repeat-0
    3047     random    0.60106    1.31129       3429        200          0    repeat-5
    1545     random    0.00000    1.30280       1915        252          0    Not Connected
     639     random    2.10164    1.36107       2342        299          0    barrier > max_thermal_window
    3735     random    1.51266    1.34213       1134        223          0    repeat-28
    2554     random    0.61954    1.46395       4513        199          0    repeat-0
    5312     random    0.60106    1.29704       3627        205          0    repeat-3
    2848     random    0.60106    1.36764       3393        200          0    repeat-3
    1750     random    0.00000    1.57598       1601        246          0    Not Connected
    3590     random    0.98563    0.90132       1752        250          0    repeat-10
    6702     random    1.48295    1.69245       2798        255          0    repeat-31
    3901     random    0.60106    1.10733       3687        200          0    repeat-3
    3484     random    1.51266    1.28454       1061        261          0    repeat-15
    5894     random    0.00000    1.54425       3017        235          0    Not Connected
    4769     random    3.44370    1.47513       1198        362          0    barrier > max_thermal_window
    3575     random    0.98707    1.15110       1672        260          0    repeat-7
    3674     random    0.61954    1.05187       4404        187          0    repeat-0
    5001     random    0.98707    1.73679       2047        240          0    repeat-9
    4878     random    0.61954    1.19331       4301        190          0    repeat-0
    3365     random    0.00000    1.27565       5239        291          0    Not Connected
    4083     random    3.45874    1.23361       1439        293          0    barrier > max_thermal_window
    6683     random    0.98707    1.31316       1409        241          0    repeat-7
    5251     random    0.98880    1.26776       1686        250          0    repeat-1
    5105     random    1.51266    1.50250       1116        245          0    repeat-28
    6747     random    0.00000    1.15704       2252        361          0    Not Connected
    6792     random    2.10126    1.18792       2422        311          0    barrier > max_thermal_window
     787     random    0.98880    1.31755       1747        262          0    repeat-1
    2915     random    0.00000    1.48081       2216        262          0    Not Connected
    2684     random    0.00000    0.86638       2616        251          0    Not Connected
    2169     random    1.51191    1.54473       1115        243          0    repeat-2
    5550     random    1.51191    1.17229       1192        241          0    repeat-18
    6671     random    0.61954    1.17700       4206        182          0    repeat-0
     777     random    0.00000    1.27444       1017        272          0    Not Connected
    2924     random    3.21462    1.17899       2288        282          0    barrier > max_thermal_window
    1478     random    0.61954    1.32944       4353        187          0    repeat-0
    3709     random    0.98707    1.26308       1670        262          0    repeat-7
    3151     random    0.00000    1.49367       4948        292          0    Not Connected
    7017     random    0.61954    1.37065       4461        200          0    repeat-0
    1244     random    0.60106    1.61705       2119        216          0    repeat-3
    1215     random    0.00000    1.49235       5316        321          0    Not Connected
    3495     random    3.44301    1.34291       1469        568          0    barrier > max_thermal_window
    3619     random    0.00000    1.38896       5448        320          0    Not Connected
    5193     random    0.60106    1.24790       3288        200          0    repeat-3
    5351     random    0.00000    1.37491      23824        532          0    Not Connected
    2480     random    0.00000    1.38476       5336        291          0    Not Connected
    4939     random    0.00000    1.51229       5055        291          0    Not Connected
    1197     random    0.61954    1.48147       4179        194          0    repeat-0
     311     random    1.61448    1.08211       3664        247          0    repeat-4
    1954     random    1.61547    1.30044       3298        245          0    repeat-14
    3214     random    0.60106    1.22759       3536        204          0    repeat-5
    6234     random    4.18016    1.68877       1488        326          0    barrier > max_thermal_window
    6840     random    0.98563    1.66454       1770        250          0    repeat-8
     597     random    0.60106    1.19786       3594        205          0    repeat-5
    1819     random    1.61630    1.40183       2067        244          0    repeat-27
    2046     random    0.00000    1.29163       2722        406          0    Not Connected
    2889     random    0.98707    1.38968       1722        262          0    repeat-9
    6132     random    0.00000    1.57088       5266        291          0    Not Connected
    4516     random    0.00000    1.36045       5324        320          0    Not Connected
    5024     random    0.98880    1.39232       1857        259          0    repeat-11
     105     random    0.61954    1.41528       4385        199          0    repeat-0
    6549     random    0.98880    1.03108       1668        250          0    repeat-11
    3828     random    0.00000    1.51976       5309        319          0    Not Connected
    2561     random    0.00000    1.09646       5344        291          0    Not Connected
    5416     random    0.00000    0.94860       2654        236          0    Not Connected
     501     random    0.00000    1.75525      23681        553          0    Not Connected
    5035     random    0.60106    1.52909       3326        200          0    repeat-3
     106     random    0.00000    1.62683       5322        291          0    Not Connected
    5521     random    0.98880    1.35686       1752        260          0    repeat-11
    3539     random    0.61954    0.94759       2725        191          0    repeat-0
    3634     random    0.60106    1.60379       3844        201          0    repeat-3
    3144     random    0.60106    0.95642       3557        201          0    repeat-3
     594     random    0.00000    1.32634       2688        235          0    Not Connected
    4180     random    0.00000    1.43631       5082        292          0    Not Connected
    5693     random    1.51266    1.69895       1128        255          0    repeat-15
    6394     random    0.00000    1.32427       5296        291          0    Not Connected
    4579     random    0.00000    1.68532       5383        292          0    Not Connected
    5317     random    0.98563    1.33860       1646        250          0    repeat-10
    1624     random    0.98563    1.55427       1656        250          0    repeat-10
    6332     random    3.41051    1.38203       1439        375          0    barrier > max_thermal_window
    6910     random    0.98707    1.46047       1798        240          0    repeat-9
    6917     random    0.60106    1.40467       3536        201          0    repeat-3
     291     random    0.00000    1.31450       2076        253          0    Not Connected
    2210     random    4.21469    1.83305        809        268          0    barrier > max_thermal_window
    1876     random    0.00000    1.16052       2013        236          0    Not Connected
    5457     random    0.60106    1.16360       3569        204          0    repeat-5
    4161     random    0.61954    1.38396       4338        190          0    repeat-0
     345     random    0.00000    1.40040       5193        292          0    Not Connected
    4868     random    0.60106    1.06122       3242        200          0    repeat-3
    4409     random    0.00000    1.21563       2340        277          0    Not Connected
     519     random    0.98880    1.55065       1765        250          0    repeat-11
    3836     random    0.00000    0.78659       5871        291          0    Not Connected
    2717     random    3.44370    1.20552       1389        371          0    barrier > max_thermal_window
    6157     random    1.61630    0.94195       2867        248          0    repeat-27
     696     random    0.61954    1.36485       3937        198          0    repeat-0
    6244     random    0.61954    1.87225       4184        204          0    repeat-0
     492     random    3.45931    1.35354       1224        277          0    barrier > max_thermal_window
    2713     random    0.61954    1.19439       4315        198          0    repeat-0
    4280     random    0.00000    1.24906       5353        320          0    Not Connected
    1085     random    1.51281    1.29612       1257        233          0    repeat-12
    3424     random    0.60106    1.58236       2795        209          0    repeat-3
     686     random    0.98880    1.35215       1780        250          0    repeat-1
     334     random    0.00000    1.48758       3576        223          0    Not Connected
      64     random    0.00000    1.75820       4007        305          0    Not Connected
    6116     random    1.51266    1.46812       1308        248          0    repeat-28
    6253     random    4.20361    1.63512        981        254          0    barrier > max_thermal_window
    2342     random    0.00000    1.35949       1782        288          0    Not Connected
    2331     random    0.00000    1.40511       2615        252          0    Not Connected
    4582     random    0.00000    1.45157       2181        298          0    Not Connected
    6561     random    0.00000    1.27151       5362        292          0    Not Connected
    6892     random    0.61954    1.25724       4321        199          0    repeat-0
    4458     random    0.61954    1.55902       4380        187          0    repeat-0
    6725     random    1.51266    1.62869        991        231          0    repeat-28
    4849     random    0.98563    1.42209       1617        250          0    repeat-10
    6986     random    0.00000    1.36055       5295        291          0    Not Connected
    1258     random    3.45931    1.15473       1212        276          0    barrier > max_thermal_window
    5277     random    0.60106    1.40811       3356        204          0    repeat-5
     308     random    0.61954    1.11393       4423        197          0    repeat-0
    3008     random    1.51281    1.50072       1188        244          0    repeat-23
    2488     random    0.00000    1.30916       1634        234          0    Not Connected
    5483     random    2.10616    1.26363       1511        304          0    barrier > max_thermal_window
    4496     random    0.00000    1.32677       5011        292          0    Not Connected
    6511     random    5.23178    1.50378       1371        281          0    barrier > max_thermal_window
    6711     random    0.00000    1.59261       2681        273          0    Not Connected
    3199     random    0.00000    1.71284       3006        266          0    Not Connected
    3745     random    0.98707    1.51019       1462        241          0    repeat-9
     964     random    3.44370    1.46064       1293        376          0    barrier > max_thermal_window
    1990     random    3.44368    1.55481       1473        369          0    barrier > max_thermal_window
    4277     random    0.00000    0.89847       3255        283          0    Not Connected
    1880     random    0.60106    1.54730       2445        209          0    repeat-3
    4726     random    1.51191    1.37129       1134        250          0    repeat-2
     522     random    0.60106    1.51119       3459        200          0    repeat-5
    2176     random    3.41210    1.30969       1726        356          0    barrier > max_thermal_window
     366     random    0.00000    1.36111       5192        291          0    Not Connected
    5404     random    0.60106    1.14853       3620        204          0    repeat-5
    1030     random    0.00000    1.00671       5124        291          0    Not Connected
    4655     random    0.00000    1.60426       5300        299          0    Not Connected
    5100     random    3.45874    1.35692       1118        302          0    barrier > max_thermal_window
    4803     random    1.51191    1.23513        989        251          0    repeat-2
    2482     random    0.00000    1.39562       5400        291          0    Not Connected
    4762     random    0.00000    1.11854       5344        320          0    Not Connected
    4992     random    0.00000    1.00969       4997        292          0    Not Connected
    3775     random    0.00000    1.34240       2933        236          0    Not Connected
    4101     random    0.00000    1.37337       5285        291          0    Not Connected
    1977     random    0.98880    1.22610       1681        262          0    repeat-1
    4337     random    0.98563    1.35829       1471        250          0    repeat-8
    5905     random    0.60106    1.25934       3411        200          0    repeat-3
    5689     random    0.98880    1.29867       1721        262          0    repeat-11
    4556     random    5.36702    1.46210       8059        489          0    barrier > max_thermal_window
    4085     random    0.00000    1.14159       2692        285          0    Not Connected
    1608     random    0.98880    1.35689       1649        250          0    repeat-11
     362     random    1.51266    1.33033       1134        233          0    repeat-15
    5305     random    0.98880    1.33941       1717        262          0    repeat-1
    3113     random    0.98880    1.49191       1783        259          0    repeat-1
    1331     random    0.00000    1.27499       2841        236          0    Not Connected
    4087     random    0.98563    1.21802       1566        250          0    repeat-10
    2201     random    1.51266    1.55400       1123        232          0    repeat-15
    4245     random    0.60106    1.10818       3566        201          0    repeat-5
    5891     random    0.98707    1.33746       1666        240          0    repeat-7
    2243     random    3.21462    1.50929       1468        288          0    barrier > max_thermal_window
    1797     random    0.00000    1.50489       4055        244          0    Not Connected
    5870     random    0.00000    1.55455       5627        236          0    Not Connected
    6955     random    1.51266    1.28753       1144        232          0    repeat-15
    2100     random    0.61954    0.99752       4422        197          0    repeat-0
    3736     random    0.98563    1.22996       1869        250          0    repeat-10
    1726     random    1.51281    1.39693       1159        267          0    repeat-12
    3479     random    0.61954    1.34863       4390        204          0    repeat-0
    3340     random    0.61954    1.51805       4347        190          0    repeat-0
    1925     random    0.00000    1.53692       3967        241          0    Not Connected
     526     random    0.00000    1.55467       8596        253          0    Not Connected
     975     random    0.98880    1.23168       1809        250          0    repeat-1
    2248     random    0.00000    1.27399       5357        224          0    Not Connected
    4288     random    3.44370    1.40902       1212        363          0    barrier > max_thermal_window
    3817     random    0.00000    1.39481       5167        292          0    Not Connected
     126     random    3.44301    1.38829       1276        570          0    barrier > max_thermal_window
    1823     random    0.00000    1.77419       2816        241          0    Not Connected
    3073     random    0.60106    0.97892       3543        200          0    repeat-5
    5149     random    3.44301    1.36391       1363        559          0    barrier > max_thermal_window
    1605     random    0.61954    0.98645       4390        187          0    repeat-0
    4669     random    0.00000    1.44298       4119        242          0    Not Connected
    2594     random    0.00000    1.25614       4931        291          0    Not Connected
    2704     random    1.51191    1.67237       1265        242          0    repeat-2
     593     random    0.61954    1.64828       3950        187          0    repeat-0
    1812     random    0.98880    1.29527       1805        264          0    repeat-11
    4502     random    1.51266    1.24418        993        233          0    repeat-15
     767     random    0.00000    1.23673       1535        262          0    Not Connected
     665     random    1.49141    1.32648       1286        271          0    repeat-42
    5909     random    0.61954    1.35087       4428        199          0    repeat-0
    1714     random    1.61547    1.51467       3727        253          0    repeat-6
    3330     random    3.44368    1.41964       1298        364          0    barrier > max_thermal_window
    4333     random    0.61954    1.30617       4302        199          0    repeat-0
    5587     random    0.00000    1.36640       4204        243          0    Not Connected
    6985     random    3.44301    1.35336       1225        570          0    barrier > max_thermal_window
    1337     random    3.44370    1.42745       1237        361          0    barrier > max_thermal_window
    3067     random    3.41210    1.43512       1502        352          0    barrier > max_thermal_window
    4411     random    0.60106    1.44083       3561        200          0    repeat-3
    3458     random    0.98880    1.84427       1623        262          0    repeat-11
    5482     random    0.60106    1.03616       3611        197          0    repeat-5
    3597     random    0.00000    1.37133       5168        291          0    Not Connected
    2598     random    0.61954    1.48910       4439        197          0    repeat-0
    6632     random    0.98707    1.10156       1702        240          0    repeat-7
    1598     random    0.00000    1.46765       2518        321          0    Not Connected
    3124     random    0.98707    1.28353       1730        240          0    repeat-7
    5682     random    0.00000    1.34175       5120        292          0    Not Connected
     904     random    4.19347    1.24984       1367        317          0    barrier > max_thermal_window
    6287     random    3.45931    1.16735       1048        293          0    barrier > max_thermal_window
    5393     random    0.60106    1.41814       3487        202          0    repeat-5
     912     random    0.61954    1.30183       4457        187          0    repeat-0
    5117     random    3.45841    1.45318       1200        285          0    barrier > max_thermal_window
    4817     random    0.60106    1.62847       3565        201          0    repeat-3
    4888     random    0.00000    1.29598       5385        319          0    Not Connected
    1790     random    1.91803    1.68995       5404        334          0    barrier > max_thermal_window
    2751     random    3.69957    1.50738       1563        317          0    barrier > max_thermal_window
    5353     random    0.60106    1.37450       3453        201          0    repeat-5
     502     random    0.00000    1.18759       1339        269          0    Not Connected
    1467     random    0.00000    1.50059       2920        277          0    Not Connected
    5448     random    2.10164    1.64901       2331        292          0    barrier > max_thermal_window
     464     random    0.98563    1.26070       1749        250          0    repeat-8
    1769     random    0.98707    1.37767       1714        240          0    repeat-9
    2296     random    0.00000    1.31563       4985        292          0    Not Connected
    6118     random    3.41040    1.61347       1113        580          0    barrier > max_thermal_window
     798     random    2.10126    1.35230       1828        306          0    barrier > max_thermal_window
    3559     random    1.61629    1.69580       2865        257          0    repeat-21
     692     random    0.00000    1.40256       4217        243          0    Not Connected
      35     random    0.60106    1.47395       3810        200          0    repeat-3
    2492     random    1.61547    1.38186       1960        242          0    repeat-6
    5826     random    0.98880    1.10501       1698        250          0    repeat-1
    3868     random    0.61954    1.62437       4440        199          0    repeat-0
    1532     random    0.60106    1.02141       3466        200          0    repeat-5
    6206     random    0.61954    1.04283       4240        187          0    repeat-0
    1295     random    3.45931    1.76420       1488        297          0    barrier > max_thermal_window
     796     random    0.00000    1.42957       5096        294          0    Not Connected
    6285     random    1.51266    1.46245       1128        255          0    repeat-28
    6598     random    0.61954    1.13977       4407        202          0    repeat-0
    4196     random    0.00000    1.23559       5050        292          0    Not Connected
    6381     random    1.61448    1.15543       5553        241          0    repeat-20
    5051     random    3.44370    1.44598       1233        361          0    barrier > max_thermal_window
    4027     random    0.00000    1.53382       5903        292          0    Not Connected
    2104     random    0.00000    1.55515       5146        291          0    Not Connected
    3418     random    0.60106    1.12260       3370        199          0    repeat-3
    4689     random    0.60106    1.13467       3641        200          0    repeat-5
    5120     random    0.61954    1.44709       4242        198          0    repeat-0
    5974     random    3.45931    1.46258       1140        304          0    barrier > max_thermal_window
    1029     random    0.60106    1.13458       3771        201          0    repeat-3
    1517     random    0.60106    1.27106       3324        200          0    repeat-3
     573     random    0.60106    1.29675       3414        201          0    repeat-3
    4434     random    0.60106    1.54003       3523        199          0    repeat-5
    1187     random    0.98563    1.27268       1801        250          0    repeat-8
    4492     random    0.61954    1.43335       4281        199          0    repeat-0
    3823     random    3.44370    1.95288       1071        361          0    barrier > max_thermal_window
     292     random    2.10616    1.22811       2351        295          0    barrier > max_thermal_window
    6412     random    0.60106    1.10315       3595        201          0    repeat-3
    6372     random    1.51191    1.71075       1340        239          0    repeat-2
    3054     random    3.44370    1.55558       1317        365          0    barrier > max_thermal_window
    4715     random    0.00000    1.67799      12023        296          0    Not Connected
    6939     random    0.98563    1.24111       1671        250          0    repeat-10
    3241     random    0.00000    1.39195       5322        291          0    Not Connected
    6757     random    0.98880    1.20441       1684        259          0    repeat-11
     245     random    0.60106    1.17100       3495        204          0    repeat-5
    5773     random    1.84803    1.10037       2045        282          0    barrier > max_thermal_window
    3398     random    0.98880    1.66927       1881        250          0    repeat-1
    5511     random    0.98563    1.21044       1645        250          0    repeat-8
     632     random    0.98880    0.95391       1518        264          0    repeat-1
    5415     random    0.60106    1.51641       3512        201          0    repeat-3
    2503     random    3.44370    1.50987       1320        375          0    barrier > max_thermal_window
    5774     random    0.60106    1.10020       3331        204          0    repeat-3
    6377     random    0.00000    1.13683       5080        292          0    Not Connected
    2337     random    0.00000    1.40988       5280        321          0    Not Connected
    1199     random    4.23411    1.80739       1485        292          0    barrier > max_thermal_window
    3001     random    0.00000    1.56407       6541        320          0    Not Connected
    4931     random    0.98880    1.42409       1632        264          0    repeat-1
    5947     random    4.20361    1.16305       1759        255          0    barrier > max_thermal_window
    3006     random    0.60106    1.33118       3383        197          0    repeat-5
    2327     random    0.00000    1.28533       2417        318          0    Not Connected
    1802     random    0.60106    1.48957       3504        204          0    repeat-3
     274     random    3.45841    0.97642       1155        285          0    barrier > max_thermal_window
     916     random    0.00000    1.46116       5261        286          0    Not Connected
    3463     random    0.98707    1.14210       1830        240          0    repeat-7
    3080     random    3.45841    1.17598       1236        292          0    barrier > max_thermal_window
    2949     random    0.98880    1.49989       1641        263          0    repeat-11
      77     random    0.00000    1.52954       2688        241          0    Not Connected
    4145     random    0.61954    1.16662       4269        199          0    repeat-0
    2289     random    0.00000    1.70597       2152        236          0    Not Connected
    6913     random    3.01352    1.67975       3108        244          0    barrier > max_thermal_window
     357     random    0.98563    1.42294       1650        250          0    repeat-8
    5546     random    3.44370    1.60758       1178        380          0    barrier > max_thermal_window
     959     random    1.51191    1.49264       1152        246          0    repeat-2
    1357     random    0.00000    1.09091       2720        235          0    Not Connected
    3041     random    0.98707    1.51714       1558        241          0    repeat-9
    2408     random    3.45874    1.61886       1259        304          0    barrier > max_thermal_window
    6994     random    0.98707    1.44552       1576        260          0    repeat-7
    2086     random    0.60106    1.03984       3570        201          0    repeat-3
    1795     random    5.22834    1.36811       1421        299          0    barrier > max_thermal_window
    5757     random    0.98880    1.36979       2431        258          0    repeat-11
     691     random    0.98707    1.54319       1491        262          0    repeat-7
    3615     random    0.00000    1.03414       5451        291          0    Not Connected
     842     random    0.00000    1.40883       5001        252          0    Not Connected
    6876     random    0.60106    1.51516       3595        200          0    repeat-3
    1150     random    0.60106    1.41453       3605        199          0    repeat-3
    6341     random    0.00000    1.51435       3297        235          0    Not Connected
    5177     random    0.00000    1.44155       5329        291          0    Not Connected
    1934     random    0.98707    1.33657       1737        241          0    repeat-9
    2359     random    0.98563    1.27548       1616        250          0    repeat-8
    1406     random    1.49328    1.52819       1316        277          0    repeat-25
    4881     random    0.00000    1.25401       1720        245          0    Not Connected
    3564     random    0.60106    1.48632       3554        200          0    repeat-3
    1807     random    0.60106    1.43015       3566        200          0    repeat-3
    2224     random    0.00000    1.25941       5318        292          0    Not Connected
    1111     random    0.98707    1.34788       1707        260          0    repeat-9
    3768     random    3.01352    1.13091       3727        252          0    barrier > max_thermal_window
    6562     random    0.00000    0.96999       3359        275          0    Not Connected
    3990     random    0.60106    1.54341       3607        200          0    repeat-5
    5647     random    4.20361    1.67567       1048        259          0    barrier > max_thermal_window
    1106     random    0.00000    1.21546       3002        326          0    Not Connected
    6557     random    1.51266    1.16042       1237        231          0    repeat-15
    2080     random    0.60106    1.52317       3578        208          0    repeat-3
    1490     random    0.00000    1.23608       5306        321          0    Not Connected
    5204     random    0.98563    1.62779       1637        250          0    repeat-8
    6167     random    1.51266    1.32079       1163        233          0    repeat-28
     249     random    0.98880    0.90883       1715        262          0    repeat-1
    1660     random    0.60106    1.23712       3636        204          0    repeat-5
    3438     random    0.00000    1.36232       3931        321          0    Not Connected
    3023     random    0.98707    1.47305       1669        260          0    repeat-9
    1403     random    0.00000    1.51887       4189        244          0    Not Connected
    6250     random    0.00000    1.55066       1361        280          0    Not Connected
    3056     random    0.98707    1.01207       1678        260          0    repeat-9
    5588     random    0.60106    0.96498       2791        209          0    repeat-5
    6195     random    0.00000    1.38364       2109        221          0    Not Connected
    6883     random    0.60106    1.33386       3507        199          0    repeat-3
    2956     random    0.60106    1.32337       3634        200          0    repeat-3
    5425     random    3.44301    1.45162       1390        561          0    barrier > max_thermal_window
     644     random    0.60106    1.23587       3473        200          0    repeat-3
    2135     random    0.00000    1.30776       5208        291          0    Not Connected
    1760     random    0.00000    1.30027       5279        291          0    Not Connected
     258     random    0.61954    1.26791       4363        191          0    repeat-0
    3580     random    4.20342    1.29838        831        265          0    barrier > max_thermal_window
    1642     random    0.00000    1.24751       1867        236          0    Not Connected
    6834     random    0.00000    1.33301       2064        262          0    Not Connected
     235     random    0.00000    1.47318       5575        320          0    Not Connected
     957     random    0.98707    1.38230       1663        260          0    repeat-9
    3278     random    0.61954    1.56698       4393        187          0    repeat-0
    5049     random    4.21469    1.42829        731        256          0    barrier > max_thermal_window
    1034     random    4.23411    1.29617       1720        296          0    barrier > max_thermal_window
     574     random    0.61954    1.30247       3301        202          0    repeat-0
    5140     random    0.00000    1.36482       3189        275          0    Not Connected
    1299     random    0.00000    1.33988       5419        321          0    Not Connected
    6023     random    0.00000    1.64322       5256        291          0    Not Connected
    4168     random    1.49141    1.65712       1785        282          0    repeat-42
    2756     random    3.45874    1.40699       1377        298          0    barrier > max_thermal_window
    6033     random    0.98707    1.27093       1699        262          0    repeat-9
    4927     random    0.00000    1.32456       4546        249          0    Not Connected
    3918     random    0.00000    1.47765       2152        252          0    Not Connected
    4533     random    0.60106    1.30545       3328        198          0    repeat-3
