    wuid       type    barrier   max-dist    sad-fcs   mins-fcs   pref-fcs    result
   11171     random    0.60106    0.00000        445        143          0    repeat-12
    3195     random    1.51266    0.00000        344        159          0    repeat-20
    1386     random    0.61954    0.00000        572        138          0    repeat-0
    6362     random    0.00000    0.00000       1224        159          0    Not Connected
    4207     random    2.10126    0.00000        609        176          0    barrier > max_thermal_window
    2663     random    0.98879    0.00000        421        188          0    repeat-4
    8719     random    2.10616    0.00000        713        172          0    barrier > max_thermal_window
    6512     random    0.00000    0.00000        580        250          0    Not Connected
    9270     random    2.10616    0.00000        685        178          0    barrier > max_thermal_window
   10993     random    3.44301    0.00000        649        264          0    barrier > max_thermal_window
   14136     random    0.60106    0.00000        459        142          0    repeat-7
     104     random    0.98563    0.00000        443        182          0    repeat-8
    3430     random    0.98563    0.00000        555        189          0    repeat-8
   12841     random    0.60106    0.00000        878        143          0    repeat-7
   12718     random    1.97791    0.00000       1116        257          0    barrier > max_thermal_window
    3853     random    2.10616    0.00000        989        177          0    barrier > max_thermal_window
   12623     random    0.60106    0.00000        517        142          0    repeat-12
    2721     random    2.10164    0.00000        566        185          0    barrier > max_thermal_window
    4859     random    0.00000    0.00000       1695        159          0    Not Connected
   11611     random    0.98708    0.00000        440        189          0    repeat-3
   12601     random    0.00000    0.00000        626        360          0    Not Connected
   11996     random    0.98708    0.00000        407        183          0    repeat-3
   13670     random    1.19558    0.00000        675        221          0    repeat-34
   13423     random    1.98029    0.00000        720        265          0    barrier > max_thermal_window
    8458     random    0.00000    0.00000        842        249          0    Not Connected
     324     random    0.00000    0.00000        723        195          0    Not Connected
     223     random    1.98029    0.00000        686        263          0    barrier > max_thermal_window
   14761     random    0.60106    0.00000        444        145          0    repeat-7
    3039     random    0.60106    0.00000        465        143          0    repeat-12
    6380     random    0.00000    0.00000       1111        246          0    Not Connected
    7688     random    0.00000    0.00000        766        429          0    Not Connected
    2705     random    1.98029    0.00000        617        261          0    barrier > max_thermal_window
    1107     random    0.00000    0.00000       2382        200          0    Not Connected
    2449     random    0.60106    0.00000        480        141          0    repeat-12
    1097     random    3.41051    0.00000        536        278          0    barrier > max_thermal_window
    7377     random    1.49141    0.00000       1013        213          0    repeat-25
     819     random    0.00000    0.00000       1414        172          0    Not Connected
    1732     random    1.99380    0.00000        893        282          0    barrier > max_thermal_window
   13745     random    2.10616    0.00000        602        177          0    barrier > max_thermal_window
   12457     random    0.98708    0.00000        436        185          0    repeat-6
    3598     random    1.51266    0.00000        346        162          0    repeat-20
    8575     random    0.00000    0.00000       1657        202          0    Not Connected
    7381     random    4.20342    0.00000        348        201          0    barrier > max_thermal_window
   14464     random    0.00000    0.00000        850        255          0    Not Connected
   13430     random    0.60107    0.00000        362        149          0    repeat-12
    8178     random    1.51281    0.00000        430        153          0    repeat-2
    4344     random    1.51191    0.00000        352        155          0    repeat-18
    5983     random    0.60106    0.00000        488        144          0    repeat-7
   13357     random    0.00000    0.00000        873        409          0    Not Connected
    1272     random    0.61955    0.00000        735        138          0    repeat-0
    7425     random    3.44301    0.00000        448        265          0    barrier > max_thermal_window
   11022     random    2.10164    0.00000       1028        174          0    barrier > max_thermal_window
   13850     random    0.98563    0.00000        394        185          0    repeat-5
    2308     random    0.60106    0.00000        605        143          0    repeat-12
     316     random    4.21469    0.00000        296        199          0    barrier > max_thermal_window
    7247     random    1.99380    0.00000        662        269          0    barrier > max_thermal_window
   13098     random    0.00000    0.00000        562        192          0    Not Connected
   11793     random    0.98707    0.00000        519        184          0    repeat-6
   11524     random    1.51282    0.00000        539        158          0    repeat-14
    9105     random    0.98879    0.00000        491        188          0    repeat-9
    1220     random    1.78686    0.00000        835        267          0    repeat-33
    2805     random    1.51266    0.00000        358        158          0    repeat-20
    8738     random    2.10616    0.00000        714        173          0    barrier > max_thermal_window
    4957     random    0.61955    0.00000        498        138          0    repeat-0
    5349     random    1.51281    0.00000        355        158          0    repeat-14
    7644     random    0.98708    0.00000        452        190          0    repeat-3
    1571     random    2.15942    0.00000        616        181          0    barrier > max_thermal_window
   14173     random    0.98707    0.00000        385        185          0    repeat-6
   12924     random    0.00000    0.00000        473        270          0    Not Connected
     620     random    3.45841    0.00000        498        239          0    barrier > max_thermal_window
   13633     random    0.98880    0.00000        558        188          0    repeat-9
    3841     random    0.61954    0.00000        387        137          0    repeat-0
     219     random    0.98707    0.00000        529        185          0    repeat-6
    2037     random    1.51191    0.00000        337        155          0    repeat-18
   14182     random    3.21462    0.00000        641        190          0    barrier > max_thermal_window
     940     random    0.00000    0.00000        690        230          0    Not Connected
    8158     random    1.99380    0.00000        742        274          0    barrier > max_thermal_window
    5443     random    2.10165    0.00000        968        176          0    barrier > max_thermal_window
   12375     random    0.00000    0.00000        520        184          0    Not Connected
    7358     random    0.98880    0.00000        422        190          0    repeat-9
    9660     random    2.17857    0.00000       1159        175          0    barrier > max_thermal_window
   10933     random    2.10164    0.00000        820        173          0    barrier > max_thermal_window
    8338     random    3.44371    0.00000        556        266          0    barrier > max_thermal_window
   12816     random    3.44371    0.00000        481        264          0    barrier > max_thermal_window
    9325     random    0.00000    0.00000       1122        203          0    Not Connected
    2392     random    0.00000    0.00000        503        196          0    Not Connected
     115     random    0.00000    0.00000        837        440          0    Not Connected
    8945     random    0.60107    0.00000        550        141          0    repeat-7
    4704     random    0.60106    0.00000        472        142          0    repeat-12
    9347     random    4.24927    0.00000        556        197          0    barrier > max_thermal_window
    8447     random    0.00000    0.00000        977        206          0    Not Connected
    1183     random    0.00000    0.00000        623        182          0    Not Connected
     943     random    0.00000    0.00000       1233        195          0    Not Connected
    9125     random    0.98707    0.00000        815        188          0    repeat-6
   13873     random    0.00000    0.00000       5172        331          0    Not Connected
    1257     random    0.98707    0.00000        426        184          0    repeat-3
    8919     random    0.00000    0.00000        761        209          0    Not Connected
    9474     random    0.98880    0.00000        446        187          0    repeat-9
    1762     random    0.00000    0.00000        514        187          0    Not Connected
    9322     random    4.20342    0.00000        489        200          0    barrier > max_thermal_window
   12813     random    0.61956    0.00000        596        138          0    repeat-0
    5219     random    1.84620    0.00000        719        276          0    barrier > max_thermal_window
    3945     random    0.98707    0.00000        807        185          0    repeat-3
    1017     random    1.86031    0.00000        750        215          0    barrier > max_thermal_window
    7889     random    0.98563    0.00000        480        184          0    repeat-5
    8162     random    2.10126    0.00000        622        173          0    barrier > max_thermal_window
    3796     random    0.98563    0.00000        683        187          0    repeat-5
     721     random    3.45874    0.00000        495        239          0    barrier > max_thermal_window
    5423     random    0.00000    0.00000       1534        201          0    Not Connected
    1799     random    0.00000    0.00000        578        199          0    Not Connected
    9409     random    2.10126    0.00000        598        176          0    barrier > max_thermal_window
    2900     random    0.98708    0.00000        678        186          0    repeat-3
   12809     random    0.98708    0.00000        390        186          0    repeat-3
    7256     random    1.51266    0.00000        464        163          0    repeat-20
   11631     random    0.98880    0.00000        447        188          0    repeat-9
    1777     random    0.98563    0.00000        394        187          0    repeat-8
    9643     random    0.00000    0.00000       1263        169          0    Not Connected
   11018     random    1.84620    0.00000       1542        274          0    barrier > max_thermal_window
   10146     random    2.10164    0.00000        670        174          0    barrier > max_thermal_window
    4136     random    0.98707    0.00000        441        188          0    repeat-3
    4895     random    1.51281    0.00000        366        158          0    repeat-14
    7509     random    0.00000    0.00000        793        173          0    Not Connected
    9053     random    0.60106    0.00000        422        148          0    repeat-12
   12902     random    0.61954    0.00000        442        137          0    repeat-0
    6991     random    0.00000    0.00000        984        209          0    Not Connected
   12209     random    0.60106    0.00000        428        141          0    repeat-12
    5590     random    1.51266    0.00000        349        159          0    repeat-10
    2237     random    0.61955    0.00000        620        137          0    repeat-0
   12681     random    0.98879    0.00000        384        188          0    repeat-4
   14636     random    1.51266    0.00000        356        159          0    repeat-10
    9289     random    3.45874    0.00000        396        241          0    barrier > max_thermal_window
    3087     random    1.51191    0.00000        328        155          0    repeat-13
    5898     random    1.98029    0.00000        763        262          0    barrier > max_thermal_window
   12454     random    0.60106    0.00000        470        146          0    repeat-7
    4816     random    0.00000    0.00000        551        166          0    Not Connected
    8790     random    2.18131    0.00000        616        175          0    barrier > max_thermal_window
   10382     random    0.60106    0.00000        448        146          0    repeat-7
    8789     random    0.98707    0.00000        472        185          0    repeat-6
    3922     random    0.98708    0.00000        415        187          0    repeat-6
    3043     random    1.51281    0.00000        368        159          0    repeat-14
   12664     random    0.61955    0.00000        630        137          0    repeat-0
   11337     random    0.00000    0.00000        441        311          0    Not Connected
    2571     random    0.00000    0.00000        717        166          0    Not Connected
   11606     random    0.98707    0.00000        457        185          0    repeat-6
     949     random    3.44371    0.00000        496        264          0    barrier > max_thermal_window
    3413     random    0.00000    0.00000        771        292          0    Not Connected
    6233     random    0.00000    0.00000       1115        209          0    Not Connected
    5871     random    1.51281    0.00000        377        158          0    repeat-2
    3121     random    1.99380    0.00000        622        272          0    barrier > max_thermal_window
    9704     random    0.00000    0.00000        826        113          0    Not Connected
    1753     random    0.98880    0.00000        481        187          0    repeat-9
    5060     random    0.60106    0.00000        375        142          0    repeat-7
    6846     random    3.44371    0.00000        873        264          0    barrier > max_thermal_window
   13384     random    1.51191    0.00000        417        155          0    repeat-13
    6626     random    1.51266    0.00000        316        159          0    repeat-10
     874     random    0.98563    0.00000        690        193          0    repeat-5
    6131     random    0.00000    0.00000       1126        202          0    Not Connected
   10616     random    0.00000    0.00000        537        274          0    Not Connected
     955     random    3.44301    0.00000        442        263          0    barrier > max_thermal_window
      99     random    2.10164    0.00000        719        169          0    barrier > max_thermal_window
    4131     random    0.98563    0.00000        563        185          0    repeat-5
    9661     random    0.98563    0.00000        467        183          0    repeat-8
    2424     random    1.20702    0.00000       1030        219          0    repeat-21
   13704     random    0.00000    0.00000       1042        163          0    Not Connected
    4839     random    1.51191    0.00000        574        153          0    repeat-18
    6733     random    0.00000    0.00000        773        201          0    Not Connected
    3350     random    0.61954    0.00000        510        138          0    repeat-0
     465     random    0.00000    0.00000        732        184          0    Not Connected
   13679     random    1.51281    0.00000        334        153          0    repeat-2
    9314     random    3.41051    0.00000        818        280          0    barrier > max_thermal_window
   13655     random    2.10126    0.00000        523        174          0    barrier > max_thermal_window
   11126     random    0.00000    0.00000       2454        184          0    Not Connected
    5313     random    2.10126    0.00000        630        172          0    barrier > max_thermal_window
    4343     random    0.00000    0.00000        928        192          0    Not Connected
    4070     random    1.99380    0.00000        607        270          0    barrier > max_thermal_window
   13616     random    1.98029    0.00000        881        262          0    barrier > max_thermal_window
    6743     random    1.97791    0.00000        570        253          0    barrier > max_thermal_window
    9744     random    0.00000    0.00000        773        198          0    Not Connected
     845     random    3.44368    0.00000        390        260          0    barrier > max_thermal_window
   11934     random    1.51191    0.00000        487        155          0    repeat-18
   11717     random    0.00000    0.00000        565        189          0    Not Connected
    3165     random    0.98879    0.00000        426        188          0    repeat-4
    9395     random    0.60106    0.00000       2017        144          0    repeat-12
    5882     random    1.48055    0.00000        726        197          0    repeat-27
    7437     random    2.10616    0.00000        672        172          0    barrier > max_thermal_window
    3316     random    2.10126    0.00000        706        173          0    barrier > max_thermal_window
    6522     random    1.78820    0.00000        712        274          0    repeat-29
    9284     random    1.97791    0.00000        724        260          0    barrier > max_thermal_window
   14265     random    1.48013    0.00000        867        197          0    repeat-11
    7055     random    0.98879    0.00000        490        186          0    repeat-4
   14211     random    1.51266    0.00000        368        158          0    repeat-20
    3504     random    1.51191    0.00000        368        158          0    repeat-18
   11690     random    1.49327    0.00000       1395        209          0    repeat-30
    5327     random    0.00000    0.00000        993        163          0    Not Connected
    6464     random    2.10126    0.00000        975        171          0    barrier > max_thermal_window
    2981     random    0.61955    0.00000        493        137          0    repeat-0
   13001     random    0.60106    0.00000        641        148          0    repeat-12
    2105     random    1.51266    0.00000        336        158          0    repeat-10
   14178     random    3.45931    0.00000        596        239          0    barrier > max_thermal_window
    3191     random    0.60107    0.00000        566        152          0    repeat-12
   13813     random    0.00000    0.00000        769        200          0    Not Connected
    9419     random    0.00000    0.00000        763        182          0    Not Connected
    8597     random    2.10164    0.00000        590        184          0    barrier > max_thermal_window
    3419     random    3.44368    0.00000        404        265          0    barrier > max_thermal_window
    1568     random    0.00000    0.00000        620        263          0    Not Connected
   10587     random    3.44367    0.00000        444        259          0    barrier > max_thermal_window
    4073     random    0.00000    0.00000        454        244          0    Not Connected
    6604     random    0.61955    0.00000        428        137          0    repeat-0
    9928     random    3.45931    0.00000        388        239          0    barrier > max_thermal_window
    1909     random    0.98879    0.00000        472        190          0    repeat-9
   14432     random    0.60106    0.00000        421        144          0    repeat-7
     477     random    0.00000    0.00000       1090        198          0    Not Connected
    4638     random    0.98880    0.00000        505        187          0    repeat-9
   12085     random    2.08535    0.00000        501        274          0    barrier > max_thermal_window
   11654     random    0.00000    0.00000       1585        205          0    Not Connected
    9684     random    0.98708    0.00000        424        182          0    repeat-3
   12348     random    0.98563    0.00000        405        185          0    repeat-8
    6159     random    0.98563    0.00000        754        187          0    repeat-5
   13203     random    0.00000    0.00000        683        208          0    Not Connected
    5253     random    0.98708    0.00000        558        187          0    repeat-3
     417     random    1.51281    0.00000        422        154          0    repeat-14
   13890     random    0.00000    0.00000        709        158          0    Not Connected
    9584     random    0.00000    0.00000        719        266          0    Not Connected
   12660     random    1.49328    0.00000       1243        214          0    repeat-44
   13524     random    0.98563    0.00000        536        182          0    repeat-8
    3527     random    0.00000    0.00000        557        387          0    Not Connected
    8029     random    1.51266    0.00000        287        159          0    repeat-20
    8866     random    0.00000    0.00000        838        249          0    Not Connected
    1434     random    1.61448    0.00000        668        208          0    repeat-46
   11090     random    0.00000    0.00000        874        212          0    Not Connected
      89     random    3.41210    0.00000        571        280          0    barrier > max_thermal_window
    7138     random    3.45931    0.00000        479        241          0    barrier > max_thermal_window
   14108     random    0.98563    0.00000        582        187          0    repeat-5
    6127     random    1.51281    0.00000        475        158          0    repeat-2
   12406     random    1.51266    0.00000        347        159          0    repeat-10
    6400     random    0.00000    0.00000        702        216          0    Not Connected
    5276     random    2.56277    0.00000        471        238          0    barrier > max_thermal_window
   11689     random    0.98707    0.00000        674        186          0    repeat-6
   12699     random    0.98879    0.00000        800        189          0    repeat-4
    8514     random    0.60106    0.00000        439        146          0    repeat-12
    7046     random    0.98880    0.00000        425        189          0    repeat-9
    9345     random    0.98708    0.00000        698        185          0    repeat-3
    9747     random    2.10126    0.00000        580        173          0    barrier > max_thermal_window
     315     random    1.97792    0.00000        983        260          0    barrier > max_thermal_window
   12835     random    0.00000    0.00000        696          4          0    Not Connected
    4821     random    1.51266    0.00000        622        158          0    repeat-10
   12643     random    0.61955    0.00000        597        137          0    repeat-0
    7743     random    1.98029    0.00000        593        280          0    barrier > max_thermal_window
    7123     random    1.19647    0.00000       1136        227          0    repeat-37
    7703     random    2.10127    0.00000        620        172          0    barrier > max_thermal_window
   11300     random    1.51266    0.00000        319        159          0    repeat-20
   13634     random    0.60106    0.00000        429        145          0    repeat-12
    1696     random    0.00000    0.00000        736        214          0    Not Connected
    7468     random    1.99380    0.00000        836        273          0    barrier > max_thermal_window
   13299     random    2.70438    0.00000        681        246          0    barrier > max_thermal_window
    6791     random    2.10126    0.00000        703        171          0    barrier > max_thermal_window
    4709     random    2.10616    0.00000       1050        173          0    barrier > max_thermal_window
    5358     random    0.00000    0.00000        656        282          0    Not Connected
    7838     random    3.69957    0.00000        570        230          0    barrier > max_thermal_window
    8891     random    0.00000    0.00000       1504          3          0    Not Connected
    4464     random    0.98563    0.00000        466        185          0    repeat-8
    4223     random    0.98880    0.00000        457        186          0    repeat-4
    5763     random    0.98563    0.00000       1055        189          0    repeat-8
   14571     random    0.00000    0.00000      10509          1          0    Saddle Search Terminated Total Iterations
    3473     random    3.44301    0.00000        604        262          0    barrier > max_thermal_window
    9869     random    1.51281    0.00000        355        157          0    repeat-14
    9648     random    0.00000    0.00000        536        214          0    Not Connected
    6796     random    0.00000    0.00000        504        190          0    Not Connected
    2537     random    2.10164    0.00000        738        167          0    barrier > max_thermal_window
    7431     random    0.00000    0.00000       1081        193          0    Not Connected
   13748     random    2.10126    0.00000        565        171          0    barrier > max_thermal_window
    1070     random    0.00000    0.00000        630        185          0    Not Connected
   12286     random    5.29572    0.00000        784        312          0    barrier > max_thermal_window
    5365     random    2.10126    0.00000        515        180          0    barrier > max_thermal_window
   13051     random    0.60106    0.00000        470        148          0    repeat-12
   14604     random    1.62350    0.00000        896        245          0    repeat-48
    2177     random    3.21465    0.00000        375        199          0    barrier > max_thermal_window
   13910     random    3.44371    0.00000        565        260          0    barrier > max_thermal_window
     783     random    0.98563    0.00000        674        195          0    repeat-5
    3672     random    0.00000    0.00000        572        182          0    Not Connected
    5223     random    0.98880    0.00000        449        188          0    repeat-4
    1683     random    3.69981    0.00000        555        242          0    barrier > max_thermal_window
    1022     random    0.60106    0.00000        596        148          0    repeat-7
    7568     random    0.60106    0.00000        522        144          0    repeat-7
    9432     random    3.21462    0.00000        367        189          0    barrier > max_thermal_window
   14389     random    0.98563    0.00000        463        181          0    repeat-8
   13887     random    0.98563    0.00000        411        180          0    repeat-8
   12455     random    3.41210    0.00000        819        285          0    barrier > max_thermal_window
   11174     random    1.98029    0.00000        787        262          0    barrier > max_thermal_window
    6826     random    3.44368    0.00000        433        275          0    barrier > max_thermal_window
   11268     random    1.99380    0.00000        735        281          0    barrier > max_thermal_window
    3866     random    0.00000    0.00000        523        237          0    Not Connected
     167     random    0.00000    0.00000        864        200          0    Not Connected
    7984     random    0.60106    0.00000        469        141          0    repeat-12
    3379     random    1.51266    0.00000        414        159          0    repeat-10
    5609     random    0.00000    0.00000       1622        286          0    Not Connected
    5167     random    2.10164    0.00000        778        175          0    barrier > max_thermal_window
   13139     random    3.41210    0.00000        430        267          0    barrier > max_thermal_window
    9844     random    0.98880    0.00000        571        189          0    repeat-4
    2361     random    1.51191    0.00000        398        154          0    repeat-18
   14570     random    0.00000    0.00000       1083        281          0    Not Connected
   11334     random    0.98708    0.00000        724        182          0    repeat-3
    1589     random    1.51266    0.00000        392        159          0    repeat-10
    7716     random    0.00000    0.00000        601        252          0    Not Connected
    3253     random    0.00000    0.00000        994        191          0    Not Connected
    3844     random    1.51281    0.00000        356        159          0    repeat-14
    6849     random    0.00000    0.00000       1462        199          0    Not Connected
    7426     random    4.50333    0.00000        545        214          0    barrier > max_thermal_window
   12162     random    0.00000    0.00000        643        239          0    Not Connected
    6036     random    0.61955    0.00000        560        137          0    repeat-0
    3835     random    4.20341    0.00000        418        198          0    barrier > max_thermal_window
    8108     random    0.00000    0.00000        873        221          0    Not Connected
     267     random    2.10164    0.00000        771        174          0    barrier > max_thermal_window
   12511     random    0.98879    0.00000        566        187          0    repeat-4
    2555     random    2.10164    0.00000        649        165          0    barrier > max_thermal_window
   12539     random    1.78459    0.00000       1068        267          0    repeat-24
    7527     random    2.10164    0.00000        762        175          0    barrier > max_thermal_window
     275     random    0.00000    0.00000        570        400          0    Not Connected
    9009     random    0.98880    0.00000        432        188          0    repeat-9
    9507     random    1.49328    0.00000        988        210          0    repeat-44
    4832     random    1.51191    0.00000        472        158          0    repeat-18
    5307     random    0.98563    0.00000        496        189          0    repeat-5
     261     random    0.98563    0.00000        447        190          0    repeat-8
    1198     random    0.98880    0.00000        459        189          0    repeat-4
    7005     random    0.61955    0.00000        478        141          0    repeat-0
   10127     random    0.61955    0.00000        417        137          0    repeat-0
    3543     random    0.00000    0.00000      10921          1          0    Saddle Search Terminated Total Iterations
   14166     random    1.48296    0.00000        557        192          0    repeat-17
   11430     random    0.00000    0.00000        699        178          0    Not Connected
     657     random    1.48296    0.00000        697        190          0    repeat-40
     946     random    2.10164    0.00000        793        173          0    barrier > max_thermal_window
    7036     random    0.98880    0.00000        428        187          0    repeat-9
    9534     random    0.00000    0.00000        791        263          0    Not Connected
     631     random    0.60106    0.00000        459        148          0    repeat-7
   14634     random    0.61954    0.00000        506        137          0    repeat-0
    1895     random    0.00000    0.00000        730        181          0    Not Connected
   10473     random    0.98880    0.00000        443        188          0    repeat-9
    3838     random    0.98563    0.00000        445        185          0    repeat-8
    3149     random    3.21426    0.00000        629        194          0    barrier > max_thermal_window
    1873     random    1.51281    0.00000        442        157          0    repeat-14
    3595     random    0.00000    0.00000        474        170          0    Not Connected
   12657     random    1.99380    0.00000        604        273          0    barrier > max_thermal_window
    9420     random    1.51281    0.00000        325        159          0    repeat-2
      58     random    1.51266    0.00000        353        159          0    repeat-20
    2909     random    1.61448    0.00000        626        214          0    repeat-46
    7449     random    0.00000    0.00000       1348        176          0    Not Connected
     225     random    0.00000    0.00000        863        181          0    Not Connected
    6978     random    1.51191    0.00000        358        158          0    repeat-18
    3133     random    0.60106    0.00000        636        146          0    repeat-7
    6501     random    0.61954    0.00000        416        138          0    repeat-0
    5132     random    0.98707    0.00000        419        186          0    repeat-6
     951     random    0.98563    0.00000        382        188          0    repeat-5
   11003     random    0.00000    0.00000       1910        213          0    Not Connected
    5817     random    1.51191    0.00000        388        161          0    repeat-18
   13540     random    2.10616    0.00000        605        173          0    barrier > max_thermal_window
   13665     random    0.60106    0.00000        402        146          0    repeat-7
       2     random    0.98880    0.00000        520        186          0    repeat-9
   10108     random    2.10164    0.00000        634        171          0    barrier > max_thermal_window
    7027     random    2.15799    0.00000       1426        182          0    barrier > max_thermal_window
    6034     random    1.62470    0.00000        542        248          0    repeat-19
    4060     random    3.45931    0.00000        591        241          0    barrier > max_thermal_window
    4739     random    0.60106    0.00000        486        142          0    repeat-7
    3022     random    1.78820    0.00000       1264        275          0    repeat-28
    8438     random    2.08536    0.00000        896        276          0    barrier > max_thermal_window
   14242     random    2.10164    0.00000        688        169          0    barrier > max_thermal_window
    2316     random    1.99380    0.00000        658        268          0    barrier > max_thermal_window
   13531     random    1.51266    0.00000        356        158          0    repeat-20
    5600     random    0.00000    0.00000        644        183          0    Not Connected
    6174     random    2.10616    0.00000        556        177          0    barrier > max_thermal_window
   12056     random    0.61955    0.00000        550        138          0    repeat-0
    1264     random    1.99380    0.00000        623        273          0    barrier > max_thermal_window
    7729     random    1.51266    0.00000        316        159          0    repeat-20
    2515     random    2.10616    0.00000        779        176          0    barrier > max_thermal_window
    6487     random    0.00000    0.00000       1393        207          0    Not Connected
     403     random    0.98880    0.00000        466        189          0    repeat-9
    6769     random    1.51281    0.00000        755        156          0    repeat-2
    5316     random    0.00000    0.00000       1216        210          0    Not Connected
    1514     random    1.97791    0.00000        651        261          0    barrier > max_thermal_window
    9448     random    1.20701    0.00000       1047        221          0    repeat-36
   12179     random    0.00000    0.00000        998        373          0    Not Connected
    9693     random    2.10164    0.00000        636        171          0    barrier > max_thermal_window
   13601     random    1.78686    0.00000       1172        263          0    repeat-38
      29     random    0.60106    0.00000        369        142          0    repeat-7
    3953     random    0.00000    0.00000       1088        209          0    Not Connected
    5163     random    0.00000    0.00000        704        188          0    Not Connected
    7862     random    0.60107    0.00000        457        143          0    repeat-7
   10033     random    4.21469    0.00000        409        196          0    barrier > max_thermal_window
    5868     random    0.60106    0.00000        492        149          0    repeat-12
    4760     random    0.60106    0.00000        513        145          0    repeat-12
    9753     random    0.00000    0.00000        747        146          0    Not Connected
   13166     random    0.00000    0.00000      10431          1          0    Saddle Search Terminated Total Iterations
    9624     random    0.00000    0.00000       1170        119          0    Not Connected
   11220     random    2.10616    0.00000        880        172          0    barrier > max_thermal_window
    1825     random    0.00000    0.00000        718        210          0    Not Connected
   10357     random    1.97791    0.00000        883        259          0    barrier > max_thermal_window
    7392     random    3.44368    0.00000        529        277          0    barrier > max_thermal_window
    7683     random    0.00000    0.00000        559        231          0    Not Connected
   13555     random    0.60106    0.00000        458        141          0    repeat-7
   13261     random    0.00000    0.00000        722        145          0    Not Connected
    7854     random    0.98707    0.00000        410        190          0    repeat-3
   10163     random    0.98707    0.00000        458        185          0    repeat-6
   13614     random    1.48296    0.00000       1027        193          0    repeat-40
    5860     random    3.44368    0.00000        574        279          0    barrier > max_thermal_window
    5124     random    1.98029    0.00000        867        261          0    barrier > max_thermal_window
    2070     random    1.51191    0.00000        484        157          0    repeat-18
    1400     random    0.00000    0.00000        750        405          0    Not Connected
    9611     random    3.44368    0.00000        644        260          0    barrier > max_thermal_window
   14743     random    0.00000    0.00000        766        214          0    Not Connected
    1931     random    1.51266    0.00000        622        158          0    repeat-20
    8947     random    0.61954    0.00000        468        138          0    repeat-0
    6727     random    1.51281    0.00000        419        157          0    repeat-14
    4320     random    1.99380    0.00000        943        274          0    barrier > max_thermal_window
   14801     random    1.98029    0.00000        596        264          0    barrier > max_thermal_window
    1709     random    4.20361    0.00000        641        201          0    barrier > max_thermal_window
    3603     random    1.51281    0.00000        538        158          0    repeat-14
    9559     random    0.61955    0.00000        382        137          0    repeat-0
   12151     random    0.60106    0.00000        411        143          0    repeat-7
   11391     random    0.00000    0.00000       1078        256          0    Not Connected
   13109     random    3.21465    0.00000        454        199          0    barrier > max_thermal_window
   12881     random    2.10126    0.00000        861        173          0    barrier > max_thermal_window
    9493     random    0.00000    0.00000        899        206          0    Not Connected
    5533     random    0.00000    0.00000        462        186          0    Not Connected
   10786     random    1.51266    0.00000        499        159          0    repeat-10
    4594     random    2.10616    0.00000        728        175          0    barrier > max_thermal_window
    2955     random    3.69957    0.00000        638        237          0    barrier > max_thermal_window
    4830     random    1.98029    0.00000        701        264          0    barrier > max_thermal_window
    1859     random    3.45841    0.00000        374        236          0    barrier > max_thermal_window
    5759     random    3.44301    0.00000        468        264          0    barrier > max_thermal_window
   13480     random    0.00000    0.00000        686        238          0    Not Connected
    8592     random    1.48296    0.00000        590        191          0    repeat-17
    1266     random    2.10616    0.00000       1192        174          0    barrier > max_thermal_window
   11835     random    0.00000    0.00000        721        293          0    Not Connected
     981     random    1.51266    0.00000        376        159          0    repeat-20
    5993     random    2.10126    0.00000        853        175          0    barrier > max_thermal_window
   10215     random    2.10616    0.00000        751        171          0    barrier > max_thermal_window
    9930     random    0.61955    0.00000        478        138          0    repeat-0
    3886     random    0.61954    0.00000        625        138          0    repeat-0
    8603     random    1.99380    0.00000        586        283          0    barrier > max_thermal_window
   13069     random    0.00000    0.00000       1094        159          0    Not Connected
    5042     random    0.60106    0.00000        437        142          0    repeat-7
    7941     random    0.00000    0.00000       1085        199          0    Not Connected
    7198     random    1.78819    0.00000        551        272          0    repeat-29
    2446     random    3.44371    0.00000        456        274          0    barrier > max_thermal_window
    1204     random    0.00000    0.00000       1341        243          0    Not Connected
    2099     random    0.00000    0.00000        636        223          0    Not Connected
   11071     random    0.98708    0.00000        479        182          0    repeat-3
   14273     random    0.60106    0.00000        406        148          0    repeat-12
    5165     random    0.00000    0.00000       1255        249          0    Not Connected
    8352     random    0.00000    0.00000        608        198          0    Not Connected
    6974     random    3.21464    0.00000        470        198          0    barrier > max_thermal_window
    2272     random    3.45874    0.00000        451        239          0    barrier > max_thermal_window
    3928     random    1.19558    0.00000        696        220          0    repeat-15
   10143     random    0.00000    0.00000        993        200          0    Not Connected
   10479     random    0.60106    0.00000        597        142          0    repeat-7
   10839     random    0.00000    0.00000        477        256          0    Not Connected
    1558     random    3.45931    0.00000        620        240          0    barrier > max_thermal_window
   14979     random    0.00000    0.00000        563        195          0    Not Connected
   11464     random    2.10126    0.00000        653        175          0    barrier > max_thermal_window
   12556     random    3.72796    0.00000        877        245          0    barrier > max_thermal_window
    6090     random    0.98707    0.00000        433        185          0    repeat-6
    7403     random    3.44368    0.00000        500        277          0    barrier > max_thermal_window
   14903     random    3.41051    0.00000        825        290          0    barrier > max_thermal_window
    5196     random    1.51281    0.00000        486        158          0    repeat-14
    8374     random    0.00000    0.00000        818        235          0    Not Connected
   11674     random    0.00000    0.00000        841        190          0    Not Connected
    7246     random    1.51191    0.00000        327        153          0    repeat-13
