    wuid       type    barrier   max-dist    sad-fcs   mins-fcs   pref-fcs    result
   14792     random    1.19647    0.00000        456        229          0    repeat-17
    3990     random    1.19558    0.00000        549        227          0    repeat-15
    5647     random    4.20361    0.00000        317        201          0    barrier > max_thermal_window
   12738     random    0.98563    0.00000        747        191          0    repeat-8
    1106     random    3.21461    0.00000        363        225          0    barrier > max_thermal_window
   12153     random    1.51281    0.00000        350        165          0    repeat-20
    9615     random    2.10616    0.00000        516        211          0    barrier > max_thermal_window
   13510     random    0.98563    0.00000        412        189          0    repeat-5
    6557     random    0.00000    0.00000        528        299          0    Not Connected
    2080     random    0.60106    0.00000        336        161          0    repeat-1
    1490     random    0.00000    0.00000        728        245          0    Not Connected
    5204     random    0.98563    0.00000        363        195          0    repeat-5
   14783     random    2.10616    0.00000        537        197          0    barrier > max_thermal_window
    6167     random    1.51266    0.00000        225        167          0    repeat-13
     249     random    0.98880    0.00000        319        193          0    repeat-9
    1660     random    0.98707    0.00000        393        191          0    repeat-4
   14986     random    0.98707    0.00000        349        195          0    repeat-4
    9925     random    0.98880    0.00000        370        191          0    repeat-9
   11160     random    1.62570    0.00000        806        233          0    repeat-47
    3438     random    0.00000    0.00000        394        233          0    Not Connected
   11816     random    3.45841    0.00000        247        213          0    barrier > max_thermal_window
    3023     random    0.98707    0.00000        380        191          0    repeat-6
   11947     random    0.60106    0.00000        374        165          0    repeat-1
    1403     random    0.60107    0.00000        385        163          0    repeat-3
    6250     random    3.69957    0.00000        312        247          0    barrier > max_thermal_window
    3056     random    1.19557    0.00000        778        221          0    repeat-15
    5588     random    0.60106    0.00000        248        159          0    repeat-3
    6195     random    1.86032    0.00000        693        215          0    barrier > max_thermal_window
    6883     random    0.60106    0.00000        467        155          0    repeat-1
    2956     random    3.44301    0.00000        459        339          0    barrier > max_thermal_window
    5425     random    3.41051    0.00000        419        307          0    barrier > max_thermal_window
   10714     random    0.61955    0.00000        557        163          0    repeat-0
     644     random    0.00000    0.00000        736        255          0    Not Connected
    2135     random    2.10126    0.00000        529        213          0    barrier > max_thermal_window
   12311     random    2.10164    0.00000        616        209          0    barrier > max_thermal_window
    7057     random    0.61955    0.00000        360        165          0    repeat-0
   12831     random    0.61955    0.00000        373        165          0    repeat-0
    8402     random    0.60106    0.00000        477        167          0    repeat-1
   14248     random    0.60106    0.00000        336        165          0    repeat-1
   10745     random    0.60106    0.00000        393        159          0    repeat-3
   14880     random    2.10616    0.00000        498        195          0    barrier > max_thermal_window
   11628     random    0.98563    0.00000        450        189          0    repeat-5
    1760     random    2.10126    0.00000        451        209          0    barrier > max_thermal_window
     258     random    0.61954    0.00000        438        163          0    repeat-0
    3580     random    4.20342    0.00000        289        207          0    barrier > max_thermal_window
    1642     random    0.00000    0.00000        346        217          0    Not Connected
    6834     random    0.60106    0.00000        435        165          0    repeat-1
   12006     random    3.01242    0.00000        531        229          0    barrier > max_thermal_window
   13160     random    0.00000    0.00000        827        219          0    Not Connected
   13348     random    3.45874    0.00000        311        223          0    barrier > max_thermal_window
    9570     random    3.21426    0.00000        493        229          0    barrier > max_thermal_window
     235     random    0.00000    0.00000        713        249          0    Not Connected
   11968     random    0.98880    0.00000        269        189          0    repeat-9
   10740     random    0.60106    0.00000        323        167          0    repeat-3
     957     random    0.98708    0.00000        433        189          0    repeat-6
    3278     random    0.98563    0.00000        395        195          0    repeat-8
    7769     random    2.10126    0.00000        440        207          0    barrier > max_thermal_window
    5049     random    4.21469    0.00000        194        199          0    barrier > max_thermal_window
    9124     random    0.00000    0.00000        338        257          0    Not Connected
    1034     random    3.69980    0.00000        431        251          0    barrier > max_thermal_window
   13073     random    0.98563    0.00000        354        189          0    repeat-8
   12005     random    0.00000    0.00000        694        155          0    Not Connected
   11347     random    0.98707    0.00000        345        191          0    repeat-4
     574     random    0.61954    0.00000        293        163          0    repeat-0
    5140     random    0.00000    0.00000        698        165          0    Not Connected
   12373     random    2.10164    0.00000        515        207          0    barrier > max_thermal_window
    7730     random    0.60106    0.00000        343        157          0    repeat-3
    7030     random    0.98707    0.00000        375        191          0    repeat-6
   14311     random    0.60106    0.00000        330        165          0    repeat-3
    1299     random    2.10616    0.00000        453        209          0    barrier > max_thermal_window
    7156     random    0.98563    0.00000        436        191          0    repeat-5
    6023     random    2.10126    0.00000        476        225          0    barrier > max_thermal_window
    4168     random    0.00000    0.00000        400        201          0    Not Connected
    2756     random    3.45874    0.00000        335        223          0    barrier > max_thermal_window
   12125     random    2.10616    0.00000        629        207          0    barrier > max_thermal_window
    9264     random    0.00000    0.00000        869        227          0    Not Connected
    6033     random    0.98707    0.00000        353        191          0    repeat-6
   10368     random    0.60106    0.00000        374        165          0    repeat-1
    4927     random    0.00000    0.00000        551        153          0    Not Connected
    9583     random    0.98879    0.00000        553        187          0    repeat-16
    3918     random    0.00000    0.00000        351        189          0    Not Connected
    8424     random    0.00000    0.00000        694        187          0    Not Connected
    9967     random    0.98708    0.00000        342        191          0    repeat-4
   14656     random    0.60107    0.00000        448        161          0    repeat-3
    4533     random    0.98880    0.00000        309        193          0    repeat-9
    3371     random    0.60106    0.00000        405        165          0    repeat-1
   10470     random    3.45840    0.00000        272        215          0    barrier > max_thermal_window
    9849     random    3.45874    0.00000        352        223          0    barrier > max_thermal_window
    4734     random    0.00000    0.00000        548        233          0    Not Connected
    5920     random    2.10616    0.00000        496        211          0    barrier > max_thermal_window
   12540     random    0.60106    0.00000        502        165          0    repeat-1
    6960     random    0.98879    0.00000        374        193          0    repeat-9
    9101     random    0.00000    0.00000        517        191          0    Not Connected
   10696     random    0.00000    0.00000        739        217          0    Not Connected
   11581     random    0.98563    0.00000        365        193          0    repeat-5
   10732     random    1.51191    0.00000        331        163          0    repeat-14
     961     random    0.00000    0.00000        629        153          0    Not Connected
   12421     random    3.44370    0.00000        507        307          0    barrier > max_thermal_window
   13153     random    3.41210    0.00000        388        309          0    barrier > max_thermal_window
     306     random    1.51281    0.00000        211        165          0    repeat-20
    6286     random    1.51281    0.00000        285        165          0    repeat-2
    6177     random    3.44371    0.00000        303        307          0    barrier > max_thermal_window
   10945     random    0.98879    0.00000        370        195          0    repeat-16
    5450     random    0.00000    0.00000        733        255          0    Not Connected
    7304     random    2.10164    0.00000        413        209          0    barrier > max_thermal_window
    9294     random    0.60106    0.00000        312        165          0    repeat-3
    3612     random    0.60107    0.00000        259        165          0    repeat-3
    2755     random    3.45841    0.00000        371        217          0    barrier > max_thermal_window
   12172     random    3.45840    0.00000        515        213          0    barrier > max_thermal_window
    8197     random    0.00000    0.00000        452        293          0    Not Connected
   10463     random    2.10616    0.00000        485        221          0    barrier > max_thermal_window
     734     random    0.00000    0.00000        338        275          0    Not Connected
   11598     random    1.86032    0.00000        655        215          0    barrier > max_thermal_window
    8755     random    0.60106    0.00000        413        167          0    repeat-3
   12431     random    1.51266    0.00000        245        165          0    repeat-13
    9600     random    1.51266    0.00000        321        169          0    repeat-13
     999     random    0.00000    0.00000        713        155          0    Not Connected
    3007     random    3.21464    0.00000        357        227          0    barrier > max_thermal_window
   11657     random    0.60108    0.00000        809        165          0    repeat-3
    4191     random    2.10164    0.00000        481        215          0    barrier > max_thermal_window
    7661     random    0.00000    0.00000        681        255          0    Not Connected
     991     random    0.00000    0.00000        378        195          0    Not Connected
    6420     random    0.61954    0.00000        710        165          0    repeat-0
    3974     random    0.98880    0.00000        410        187          0    repeat-16
   13779     random    0.60107    0.00000        649        165          0    repeat-3
   10411     random    0.98563    0.00000        404        191          0    repeat-5
    4639     random    0.60106    0.00000        363        161          0    repeat-3
    1326     random    1.51266    0.00000        239        167          0    repeat-13
    3655     random    1.51191    0.00000        212        161          0    repeat-14
    6825     random    0.98707    0.00000        481        191          0    repeat-6
     670     random    0.00000    0.00000        792        219          0    Not Connected
   14667     random    0.61955    0.00000        419        165          0    repeat-0
    2494     random    0.98708    0.00000        533        189          0    repeat-6
    3156     random    4.20361    0.00000        304        203          0    barrier > max_thermal_window
    9174     random    0.00000    0.00000        768        233          0    Not Connected
     201     random    3.44301    0.00000        307        341          0    barrier > max_thermal_window
    8634     random    1.86031    0.00000        629        215          0    barrier > max_thermal_window
   14055     random    0.61954    0.00000        373        165          0    repeat-0
    5172     random    0.98880    0.00000        329        193          0    repeat-9
    4648     random    0.98880    0.00000        357        189          0    repeat-9
    2746     random    0.00000    0.00000        563        167          0    Not Connected
   12861     random    3.41051    0.00000        515        313          0    barrier > max_thermal_window
   13066     random    0.60107    0.00000        373        167          0    repeat-1
   11179     random    0.00000    0.00000        695        217          0    Not Connected
    4570     random    0.61954    0.00000        348        165          0    repeat-0
   14358     random    2.10616    0.00000        378        217          0    barrier > max_thermal_window
    7159     random    0.00000    0.00000        812        255          0    Not Connected
    3227     random    2.10165    0.00000        667        217          0    barrier > max_thermal_window
    5624     random    0.00000    0.00000        673        209          0    Not Connected
    1483     random    0.60106    0.00000        362        159          0    repeat-1
    4355     random    0.00000    0.00000        525        201          0    Not Connected
    8692     random    0.60107    0.00000        348        167          0    repeat-1
    2687     random    0.00000    0.00000        573        215          0    Not Connected
   10333     random    1.51281    0.00000        192        167          0    repeat-20
      75     random    0.00000    0.00000        406        209          0    Not Connected
    8713     random    0.00000    0.00000        790        265          0    Not Connected
    2874     random    1.20702    0.00000        619        219          0    repeat-21
    8556     random    0.60106    0.00000        426        163          0    repeat-3
     401     random    0.60106    0.00000        386        157          0    repeat-3
    1668     random    3.41051    0.00000        372        311          0    barrier > max_thermal_window
     149     random    0.00000    0.00000        765        207          0    Not Connected
   10136     random    2.10616    0.00000        367        219          0    barrier > max_thermal_window
    6097     random    2.10616    0.00000        538        211          0    barrier > max_thermal_window
    7137     random    3.12549    0.00000       1067        253          0    barrier > max_thermal_window
    6916     random    0.60107    0.00000        461        165          0    repeat-1
    9225     random    0.00000    0.00000        741        255          0    Not Connected
    2999     random    1.51266    0.00000        248        169          0    repeat-13
    1482     random    0.60106    0.00000        431        165          0    repeat-3
     215     random    0.60107    0.00000        460        165          0    repeat-3
    3911     random    1.51266    0.00000        215        165          0    repeat-13
   11491     random    3.41210    0.00000        627        307          0    barrier > max_thermal_window
   12541     random    1.51191    0.00000        205        159          0    repeat-12
    5158     random    2.10126    0.00000        545        209          0    barrier > max_thermal_window
    7458     random    0.60106    0.00000        608        159          0    repeat-3
     929     random    1.84890    0.00000        359        267          0    barrier > max_thermal_window
   10398     random    0.61955    0.00000        491        163          0    repeat-0
   11088     random    0.60107    0.00000        382        167          0    repeat-1
   12949     random    2.10164    0.00000        507        203          0    barrier > max_thermal_window
    4986     random    1.51266    0.00000        270        165          0    repeat-10
     970     random    3.45931    0.00000        488        217          0    barrier > max_thermal_window
     546     random    0.00000    0.00000        804        181          0    Not Connected
    5205     random    0.98880    0.00000        391        191          0    repeat-9
    1071     random    3.44368    0.00000        226        309          0    barrier > max_thermal_window
     902     random    1.19647    0.00000        557        227          0    repeat-19
   13894     random    0.60106    0.00000        427        163          0    repeat-3
    9498     random    0.98708    0.00000        393        193          0    repeat-4
    5378     random    0.98879    0.00000        344        191          0    repeat-9
    9429     random    0.98880    0.00000        335        189          0    repeat-16
    5629     random    0.00000    0.00000        736        259          0    Not Connected
   12460     random    0.00000    0.00000        498        219          0    Not Connected
    7706     random    1.51282    0.00000        258        167          0    repeat-20
   10500     random    0.00000    0.00000       2001        477          0    Not Connected
    2040     random    0.60107    0.00000        520        161          0    repeat-3
    6183     random    0.61954    0.00000        402        163          0    repeat-0
    4836     random    0.98707    0.00000        345        191          0    repeat-4
   11737     random    3.21462    0.00000        334        227          0    barrier > max_thermal_window
   12226     random    2.10164    0.00000        492        211          0    barrier > max_thermal_window
   11095     random    0.98707    0.00000        362        191          0    repeat-6
    1486     random    1.51191    0.00000        217        163          0    repeat-12
    1796     random    0.00000    0.00000        767        253          0    Not Connected
     895     random    3.44371    0.00000        324        311          0    barrier > max_thermal_window
    1381     random    0.60106    0.00000        348        161          0    repeat-1
    9052     random    0.61956    0.00000        445        163          0    repeat-0
    9479     random    0.98563    0.00000        414        187          0    repeat-5
    5926     random    0.00000    0.00000        521        303          0    Not Connected
    2695     random    1.51191    0.00000        267        165          0    repeat-12
    8975     random    1.51281    0.00000        289        165          0    repeat-20
     936     random    2.10164    0.00000        534        213          0    barrier > max_thermal_window
    6289     random    1.51266    0.00000        256        165          0    repeat-10
   12386     random    0.00000    0.00000        809        269          0    Not Connected
   12128     random    0.60106    0.00000        307        157          0    repeat-1
   11803     random    0.00000    0.00000        693        201          0    Not Connected
    4718     random    2.10616    0.00000        604        209          0    barrier > max_thermal_window
    2333     random    0.61954    0.00000        418        165          0    repeat-0
    4206     random    0.00000    0.00000        455        189          0    Not Connected
    1255     random    0.60107    0.00000        448        155          0    repeat-3
    1669     random    3.44370    0.00000        405        309          0    barrier > max_thermal_window
   10340     random    1.51191    0.00000        319        163          0    repeat-14
   14746     random    1.51282    0.00000        287        165          0    repeat-2
    8383     random    2.10616    0.00000        532        213          0    barrier > max_thermal_window
    3787     random    0.60106    0.00000        444        165          0    repeat-3
    4629     random    1.84803    0.00000        394        259          0    barrier > max_thermal_window
    1276     random    3.01093    0.00000        413        237          0    barrier > max_thermal_window
    5572     random    0.61956    0.00000        682        165          0    repeat-0
    1765     random    0.00000    0.00000        502        191          0    Not Connected
    3966     random    2.10126    0.00000        430        209          0    barrier > max_thermal_window
   13173     random    3.44371    0.00000        448        307          0    barrier > max_thermal_window
   11707     random    0.00000    0.00000        938        229          0    Not Connected
    2833     random    0.00000    0.00000        598        161          0    Not Connected
     449     random    0.00000    0.00000        783        259          0    Not Connected
   11858     random    1.51281    0.00000        217        165          0    repeat-20
    2124     random    0.00000    0.00000        604        193          0    Not Connected
   11622     random    2.10127    0.00000        491        209          0    barrier > max_thermal_window
    8576     random    0.98563    0.00000        381        187          0    repeat-5
    2273     random    0.98707    0.00000        442        191          0    repeat-4
   11873     random    0.98880    0.00000        328        193          0    repeat-9
   11395     random    0.00000    0.00000        504        169          0    Not Connected
   14690     random    2.10126    0.00000        563        207          0    barrier > max_thermal_window
   13824     random    0.98880    0.00000        422        191          0    repeat-9
    2737     random    1.51266    0.00000        220        165          0    repeat-10
    6931     random    0.00000    0.00000        416        209          0    Not Connected
   11601     random    0.00000    0.00000        764        251          0    Not Connected
    5413     random    0.60106    0.00000        335        167          0    repeat-3
    4959     random    0.00000    0.00000        394        219          0    Not Connected
    2426     random    0.98880    0.00000        288        193          0    repeat-16
     953     random    1.48012    0.00000        456        195          0    repeat-43
    2551     random    3.45841    0.00000        216        215          0    barrier > max_thermal_window
   14628     random    2.15798    0.00000        644        199          0    barrier > max_thermal_window
   14742     random    0.00000    0.00000        476        271          0    Not Connected
   10429     random    1.51266    0.00000        224        165          0    repeat-10
    3233     random    3.45841    0.00000        432        217          0    barrier > max_thermal_window
   14353     random    0.00000    0.00000        518        167          0    Not Connected
     193     random    3.44301    0.00000        288        341          0    barrier > max_thermal_window
   12910     random    0.61955    0.00000        354        165          0    repeat-0
   14911     random    0.98708    0.00000        319        195          0    repeat-6
    7317     random    1.51191    0.00000        264        163          0    repeat-12
    1566     random    2.10164    0.00000        543        211          0    barrier > max_thermal_window
    7384     random    0.00000    0.00000        734        253          0    Not Connected
   12895     random    0.00000    0.00000        683        357          0    Not Connected
    4671     random    2.10616    0.00000        580        201          0    barrier > max_thermal_window
    8906     random    0.98563    0.00000        331        187          0    repeat-5
    3406     random    0.00000    0.00000        670        255          0    Not Connected
    7561     random    0.60106    0.00000        372        163          0    repeat-3
    1009     random    0.60106    0.00000        383        161          0    repeat-1
     832     random    2.10164    0.00000        407        207          0    barrier > max_thermal_window
   10152     random    0.60107    0.00000        435        165          0    repeat-3
    9678     random    2.10164    0.00000        559        221          0    barrier > max_thermal_window
    6676     random    1.61448    0.00000        419        203          0    repeat-38
   10400     random    2.10616    0.00000        627        211          0    barrier > max_thermal_window
    3427     random    0.60107    0.00000        398        161          0    repeat-3
    9230     random    3.45931    0.00000        445        219          0    barrier > max_thermal_window
   11269     random    2.10126    0.00000        595        209          0    barrier > max_thermal_window
    6905     random    1.51281    0.00000        251        165          0    repeat-20
   10819     random    3.01093    0.00000        330        241          0    barrier > max_thermal_window
    3369     random    0.00000    0.00000        725        265          0    Not Connected
    9766     random    0.98708    0.00000        331        193          0    repeat-4
   11437     random    0.60106    0.00000        756        161          0    repeat-3
    9633     random    0.98708    0.00000        359        191          0    repeat-4
    2930     random    0.61954    0.00000        394        167          0    repeat-0
    3163     random    1.51281    0.00000        309        163          0    repeat-2
    7535     random    0.98708    0.00000        308        195          0    repeat-4
    5263     random    2.10164    0.00000        644        209          0    barrier > max_thermal_window
    9882     random    0.98563    0.00000        679        189          0    repeat-8
   13258     random    0.00000    0.00000       2506        215          0    Not Connected
   10013     random    0.98563    0.00000        489        191          0    repeat-8
    7379     random    0.98708    0.00000        401        191          0    repeat-4
    6169     random    0.00000    0.00000        585        191          0    Not Connected
   12092     random    1.51191    0.00000        338        165          0    repeat-14
    4071     random    0.00000    0.00000        730        245          0    Not Connected
   11050     random    1.51266    0.00000        243        165          0    repeat-10
   11730     random    1.51266    0.00000        302        169          0    repeat-10
   11878     random    0.60106    0.00000        414        163          0    repeat-3
      84     random    0.00000    0.00000        688        153          0    Not Connected
    4153     random    0.98708    0.00000        375        193          0    repeat-6
   10672     random    3.45841    0.00000        475        215          0    barrier > max_thermal_window
   11807     random    1.51281    0.00000        245        165          0    repeat-2
    8285     random    0.00000    0.00000       1098        365          0    Not Connected
    2781     random    0.60106    0.00000        363        163          0    repeat-3
    2513     random    0.61954    0.00000        448        165          0    repeat-0
   12413     random    0.00000    0.00000        790        251          0    Not Connected
    7701     random    1.97791    0.00000       1083        283          0    barrier > max_thermal_window
    6189     random    2.10616    0.00000        458        201          0    barrier > max_thermal_window
    4401     random    1.51191    0.00000        246        163          0    repeat-14
    6082     random    1.19558    0.00000        750        225          0    repeat-15
    2552     random    3.21464    0.00000        522        229          0    barrier > max_thermal_window
   14938     random    0.98880    0.00000        435        189          0    repeat-16
   12532     random    3.45874    0.00000        486        221          0    barrier > max_thermal_window
    7823     random    3.44367    0.00000        372        305          0    barrier > max_thermal_window
    6485     random    1.78686    0.00000        393        287          0    repeat-36
    7721     random    0.98707    0.00000        401        191          0    repeat-6
    1230     random    0.60106    0.00000        503        157          0    repeat-3
   14390     random    0.00000    0.00000        437        191          0    Not Connected
    2824     random    0.00000    0.00000        989        255          0    Not Connected
    7917     random    3.44301    0.00000        315        339          0    barrier > max_thermal_window
   11872     random    0.61956    0.00000        374        163          0    repeat-0
    7550     random    2.10616    0.00000        591        207          0    barrier > max_thermal_window
   10268     random    0.98880    0.00000        519        189          0    repeat-16
    7124     random    0.60106    0.00000        324        161          0    repeat-1
   14700     random    0.60106    0.00000        661        165          0    repeat-1
   13677     random    0.98707    0.00000        375        193          0    repeat-6
    6344     random    0.61955    0.00000        431        163          0    repeat-0
   12514     random    0.98707    0.00000        327        193          0    repeat-6
    6016     random    1.51266    0.00000        239        165          0    repeat-10
   10624     random    0.60106    0.00000        364        153          0    repeat-1
   11070     random    0.98880    0.00000        372        191          0    repeat-9
    1227     random    3.44368    0.00000        338        307          0    barrier > max_thermal_window
    1505     random    3.44367    0.00000        363        329          0    barrier > max_thermal_window
   13595     random    0.61955    0.00000        401        163          0    repeat-0
    5664     random    1.78686    0.00000        834        293          0    repeat-40
    5472     random    0.00000    0.00000        634        197          0    Not Connected
    4381     random    2.10164    0.00000        536        203          0    barrier > max_thermal_window
    7440     random    1.19558    0.00000        471        219          0    repeat-25
    9378     random    0.00000    0.00000        506        167          0    Not Connected
   12277     random    0.00000    0.00000        585        219          0    Not Connected
    2787     random    3.44367    0.00000        513        307          0    barrier > max_thermal_window
    9773     random    1.51266    0.00000        238        163          0    repeat-10
   13586     random    0.00000    0.00000        671        261          0    Not Connected
    4929     random    0.00000    0.00000        384        355          0    Not Connected
   12410     random    0.98879    0.00000        340        193          0    repeat-9
    1929     random    0.00000    0.00000        687        253          0    Not Connected
   14625     random    0.00000    0.00000       1004        253          0    Not Connected
    6888     random    0.00000    0.00000        383        195          0    Not Connected
   13458     random    4.20341    0.00000        302        207          0    barrier > max_thermal_window
    9526     random    3.44301    0.00000        388        343          0    barrier > max_thermal_window
    3858     random    0.60106    0.00000        371        165          0    repeat-3
     119     random    0.61954    0.00000        431        165          0    repeat-0
    7518     random    0.60106    0.00000        351        163          0    repeat-3
   10950     random    1.51266    0.00000        257        165          0    repeat-10
    3499     random    0.98708    0.00000        375        191          0    repeat-6
    8834     random    0.00000    0.00000        835        307          0    Not Connected
   13778     random    1.51191    0.00000        243        163          0    repeat-12
     500     random    1.51266    0.00000        216        165          0    repeat-10
   10738     random    1.49141    0.00000        259        215          0    repeat-46
    2395     random    0.98879    0.00000        361        195          0    repeat-16
    3579     random    1.51191    0.00000        243        163          0    repeat-12
   12023     random    3.44371    0.00000        319        305          0    barrier > max_thermal_window
   12422     random    3.01242    0.00000        801        229          0    barrier > max_thermal_window
   10975     random    2.10616    0.00000        513        223          0    barrier > max_thermal_window
    8049     random    0.00000    0.00000        506        201          0    Not Connected
    8686     random    0.00000    0.00000        576        163          0    Not Connected
   10533     random    2.10126    0.00000        399        203          0    barrier > max_thermal_window
   10698     random    0.00000    0.00000        684        255          0    Not Connected
   13273     random    0.61955    0.00000        424        163          0    repeat-0
   12322     random    0.98563    0.00000        381        189          0    repeat-8
    2385     random    2.10616    0.00000        512        221          0    barrier > max_thermal_window
    5785     random    4.20342    0.00000        312        207          0    barrier > max_thermal_window
   12202     random    0.00000    0.00000        680        263          0    Not Connected
    1684     random    0.98563    0.00000        381        189          0    repeat-5
    9903     random    2.10616    0.00000        457        193          0    barrier > max_thermal_window
   14500     random    3.01352    0.00000        655        245          0    barrier > max_thermal_window
   13575     random    2.10616    0.00000        554        209          0    barrier > max_thermal_window
   14368     random    2.10126    0.00000        461        213          0    barrier > max_thermal_window
    1818     random    1.51266    0.00000        232        165          0    repeat-13
   14060     random    1.19647    0.00000        432        221          0    repeat-19
    8736     random    0.61954    0.00000        343        157          0    repeat-0
    3123     random    0.60108    0.00000        675        163          0    repeat-3
   14385     random    0.60107    0.00000        324        163          0    repeat-3
    2284     random    0.60108    0.00000        330        163          0    repeat-3
    3762     random    0.98563    0.00000        315        193          0    repeat-8
    1285     random    0.61955    0.00000        429        165          0    repeat-0
    4054     random    0.60107    0.00000        425        161          0    repeat-3
    4253     random    0.61954    0.00000        613        161          0    repeat-0
   13448     random    0.00000    0.00000        724        257          0    Not Connected
   14722     random    3.45840    0.00000        519        215          0    barrier > max_thermal_window
     837     random    0.00000    0.00000        778        225          0    Not Connected
    5088     random    0.00000    0.00000        737        243          0    Not Connected
   12374     random    0.98880    0.00000        351        189          0    repeat-9
   12690     random    1.51281    0.00000        350        165          0    repeat-20
    6900     random    0.60107    0.00000        781        167          0    repeat-3
    4308     random    2.10126    0.00000        469        207          0    barrier > max_thermal_window
    1766     random    2.10165    0.00000        456        207          0    barrier > max_thermal_window
    4720     random    0.98879    0.00000        310        189          0    repeat-9
    8260     random    0.00000    0.00000        475        133          0    Not Connected
    2826     random    0.00000    0.00000        791        199          0    Not Connected
   13070     random    0.98707    0.00000        374        191          0    repeat-6
    9048     random    0.98880    0.00000        460        191          0    repeat-16
   12292     random    2.10126    0.00000        527        209          0    barrier > max_thermal_window
    9809     random    1.20702    0.00000        574        225          0    repeat-33
    8144     random    2.10616    0.00000        495        197          0    barrier > max_thermal_window
   10001     random    0.00000    0.00000        815        205          0    Not Connected
   14702     random    3.44301    0.00000        456        343          0    barrier > max_thermal_window
    2815     random    3.44368    0.00000        460        305          0    barrier > max_thermal_window
     561     random    0.00000    0.00000        470        189          0    Not Connected
    8716     random    2.10164    0.00000        526        209          0    barrier > max_thermal_window
    8145     random    0.60106    0.00000        427        161          0    repeat-1
    8870     random    0.98708    0.00000        390        193          0    repeat-4
    4250     random    2.10616    0.00000        619        197          0    barrier > max_thermal_window
    8999     random    3.45874    0.00000        495        221          0    barrier > max_thermal_window
    9733     random    4.21469    0.00000        256        201          0    barrier > max_thermal_window
   12008     random    0.60107    0.00000        502        165          0    repeat-3
   10731     random    0.98708    0.00000        311        195          0    repeat-4
    1853     random    0.00000    0.00000        467        215          0    Not Connected
   12231     random    2.10126    0.00000        536        207          0    barrier > max_thermal_window
    5976     random    0.61955    0.00000        395        165          0    repeat-0
     483     random    0.98707    0.00000        351        189          0    repeat-4
    9018     random    0.98880    0.00000        343        193          0    repeat-9
     478     random    0.98880    0.00000        371        191          0    repeat-16
    1041     random    2.10616    0.00000        595        201          0    barrier > max_thermal_window
    3184     random    0.00000    0.00000        376        187          0    Not Connected
   13946     random    0.60106    0.00000        364        163          0    repeat-1
    9111     random    0.60106    0.00000        313        167          0    repeat-3
    1637     random    2.10126    0.00000        549        207          0    barrier > max_thermal_window
    4319     random    0.00000    0.00000        452        269          0    Not Connected
    6416     random    0.60106    0.00000        524        157          0    repeat-1
    6585     random    1.51266    0.00000        270        163          0    repeat-10
   12341     random    2.10126    0.00000        425        193          0    barrier > max_thermal_window
   13879     random    0.60106    0.00000        475        165          0    repeat-3
   13058     random    2.10165    0.00000        375        211          0    barrier > max_thermal_window
   11275     random    2.10164    0.00000        439        217          0    barrier > max_thermal_window
    8609     random    0.60106    0.00000        385        153          0    repeat-3
    3536     random    0.60107    0.00000        337        165          0    repeat-3
   12700     random    3.45874    0.00000        503        221          0    barrier > max_thermal_window
   13912     random    3.01242    0.00000        428        233          0    barrier > max_thermal_window
    4561     random    2.10616    0.00000        461        219          0    barrier > max_thermal_window
     802     random    1.51191    0.00000        252        163          0    repeat-14
    6741     random    0.98563    0.00000        384        187          0    repeat-8
    2196     random    1.61547    0.00000        585        201          0    repeat-11
   11602     random    0.60106    0.00000        374        163          0    repeat-3
    3360     random    2.10126    0.00000        560        205          0    barrier > max_thermal_window
    5085     random    0.98880    0.00000        345        193          0    repeat-16
    6462     random    0.98880    0.00000        343        189          0    repeat-16
   14847     random    3.01353    0.00000       1204        237          0    barrier > max_thermal_window
    1972     random    0.00000    0.00000        793        245          0    Not Connected
    9697     random    2.10616    0.00000        599        205          0    barrier > max_thermal_window
    6940     random    2.10164    0.00000        496        215          0    barrier > max_thermal_window
    9780     random    0.61954    0.00000        371        161          0    repeat-0
    8395     random    0.60106    0.00000        401        165          0    repeat-3
    9157     random    2.10126    0.00000        382        201          0    barrier > max_thermal_window
   14654     random    1.51191    0.00000        268        165          0    repeat-14
    5290     random    0.60106    0.00000        394        167          0    repeat-1
    5568     random    0.60107    0.00000        750        165          0    repeat-3
   13002     random    1.51281    0.00000        256        165          0    repeat-2
     175     random    3.44371    0.00000        504        307          0    barrier > max_thermal_window
    5444     random    1.51266    0.00000        213        165          0    repeat-13
   14282     random    2.17857    0.00000        273        183          0    barrier > max_thermal_window
    2903     random    3.41040    0.00000        402        341          0    barrier > max_thermal_window
   12020     random    0.60107    0.00000        300        157          0    repeat-3
    2596     random    2.10126    0.00000        495        209          0    barrier > max_thermal_window
    3767     random    0.00000    0.00000        965        193          0    Not Connected
   10154     random    0.98563    0.00000        420        191          0    repeat-5
    5294     random    0.61955    0.00000        386        163          0    repeat-0
   11005     random    0.60106    0.00000        416        161          0    repeat-1
   11032     random    0.00000    0.00000        396        193          0    Not Connected
    7858     random    2.10126    0.00000        457        209          0    barrier > max_thermal_window
    7161     random    0.98563    0.00000        327        189          0    repeat-5
   13309     random    0.00000    0.00000        522        155          0    Not Connected
    2614     random    2.10164    0.00000        522        211          0    barrier > max_thermal_window
     407     random    2.10164    0.00000        669        219          0    barrier > max_thermal_window
    1237     random    0.61955    0.00000        332        165          0    repeat-0
    8981     random    4.20361    0.00000        295        201          0    barrier > max_thermal_window
