    wuid       type    barrier   max-dist    sad-fcs   mins-fcs   pref-fcs    result
   12564     random    0.37204    0.00000        223        117          0    repeat-4
   18276     random    0.37203    0.00000        245        117          0    repeat-5
   16012     random    0.23285    0.00000        404        139          0    repeat-8
   11472     random    0.37204    0.00000        199        117          0    repeat-2
   13492     random    0.37203    0.00000        256        113          0    repeat-0
   14724     random    0.37203    0.00000        166        109          0    repeat-4
   17489     random    0.23284    0.00000        286        123          0    repeat-6
   17300     random    0.45952    0.00000        795        147          0    repeat-1
   16230     random    0.37202    0.00000        249        111          0    repeat-5
   14220     random    0.00000    0.00000         15          1          0    Saddle Search Terminated High Energy
   11317     random    0.00000    0.00000        882        175          0    Not Connected
   16149     random    0.45951    0.00000        726        133          0    repeat-18
   15730     random    0.23285    0.00000        396        129          0    repeat-6
   17879     random    0.00000    0.00000        640        177          0    Not Connected
   19120     random    0.37202    0.00000        246        111          0    repeat-2
   10545     random    0.23284    0.00000        372        129          0    repeat-9
   19228     random    0.23285    0.00000        382        129          0    repeat-3
   19857     random    0.37200    0.00000        253        107          0    repeat-4
   10531     random    0.37202    0.00000        276        109          0    repeat-5
   17315     random    0.37203    0.00000        334        117          0    repeat-5
   19250     random    0.37203    0.00000        245        115          0    repeat-4
   13242     random    0.37203    0.00000        210        117          0    repeat-2
   14763     random    0.23285    0.00000        324        135          0    repeat-3
   11821     random    0.37203    0.00000        292        111          0    repeat-2
   10922     random    0.23284    0.00000        457        129          0    repeat-6
   19224     random    0.37203    0.00000        170        111          0    repeat-5
   18548     random    0.37202    0.00000        187        115          0    repeat-0
   18127     random    0.23284    0.00000        298        131          0    repeat-9
   18712     random    0.37203    0.00000        232        117          0    repeat-5
   12842     random    0.45965    0.00000        620        147          0    repeat-13
   11350     random    0.23284    0.00000        316        131          0    repeat-6
   16878     random    0.00000    0.00000        893        169          0    Not Connected
   14666     random    0.23285    0.00000        275        137          0    repeat-3
   19347     random    0.45953    0.00000        577        145          0    repeat-14
   13290     random    0.23284    0.00000        518        129          0    repeat-6
   19798     random    0.23285    0.00000        308        135          0    repeat-8
   14840     random    0.37203    0.00000        162        109          0    repeat-4
   18672     random    0.37202    0.00000        269        109          0    repeat-4
   13379     random    0.23284    0.00000        432        121          0    repeat-8
   12522     random    0.37203    0.00000        179        113          0    repeat-5
   11621     random    0.37203    0.00000        273        113          0    repeat-4
   18846     random    0.37203    0.00000        195        113          0    repeat-5
   14364     random    0.37202    0.00000        343        115          0    repeat-2
   17697     random    0.37203    0.00000        274        113          0    repeat-2
   19362     random    0.00000    0.00000       1258        145          0    Not Connected
   15942     random    0.37203    0.00000        222        117          0    repeat-5
   15659     random    0.37202    0.00000        418        111          0    repeat-0
   12108     random    0.00000    0.00000        669        171          0    Not Connected
   17412     random    0.37203    0.00000        206        111          0    repeat-2
   16394     random    0.23285    0.00000        568        135          0    repeat-6
   12266     random    0.37203    0.00000        297        113          0    repeat-2
   12380     random    0.37203    0.00000        264        107          0    repeat-0
   11567     random    0.00000    0.00000        902        173          0    Not Connected
   10914     random    0.45953    0.00000        817        145          0    repeat-13
   19331     random    0.23285    0.00000        371        137          0    repeat-8
   12570     random    0.37203    0.00000        260        113          0    repeat-2
   10469     random    0.00000    0.00000        755        169          0    Not Connected
   11778     random    0.00000    0.00000        658        237          0    Not Connected
   10663     random    0.00000    0.00000        889        147          0    Not Connected
   11148     random    0.23284    0.00000        790        127          0    repeat-9
   14332     random    0.00000    0.00000        702        171          0    Not Connected
   18841     random    0.37203    0.00000        266        113          0    repeat-4
   15358     random    0.23285    0.00000        258        133          0    repeat-9
   17815     random    0.37203    0.00000        281        113          0    repeat-0
   13648     random    0.00000    0.00000       1123        155          0    Not Connected
   17877     random    0.37202    0.00000        201        113          0    repeat-4
   13618     random    0.23285    0.00000        299        131          0    repeat-9
   14844     random    0.37203    0.00000        228        115          0    repeat-4
   16164     random    0.37203    0.00000        261        117          0    repeat-2
   11615     random    0.00000    0.00000        838        171          0    Not Connected
   10790     random    0.43776    0.00000        490        155          0    repeat-22
   11480     random    0.00000    0.00000        567        165          0    Not Connected
   19290     random    0.00000    0.00000        519        147          0    Not Connected
   13992     random    0.37203    0.00000        175        111          0    repeat-0
   12627     random    0.23284    0.00000        305        131          0    repeat-9
   10662     random    0.37202    0.00000        260        117          0    repeat-0
   19684     random    0.00000    0.00000        543        169          0    Not Connected
   17029     random    0.37203    0.00000        180        109          0    repeat-4
   14264     random    0.37202    0.00000        187        109          0    repeat-0
   19368     random    0.37203    0.00000        221        111          0    repeat-5
   14737     random    0.23284    0.00000        294        133          0    repeat-9
   13047     random    0.23284    0.00000        563        135          0    repeat-8
   17547     random    0.45240    0.00000        516        163          0    repeat-26
   10235     random    0.37202    0.00000        249        111          0    repeat-2
   16573     random    0.23285    0.00000        518        135          0    repeat-3
   13556     random    0.00000    0.00000        776        163          0    Not Connected
   13012     random    0.45953    0.00000        542        145          0    repeat-18
   11062     random    0.23285    0.00000        358        131          0    repeat-8
   16420     random    0.37204    0.00000        348        115          0    repeat-4
   15667     random    0.37203    0.00000        173        113          0    repeat-0
   12453     random    0.37203    0.00000        214        107          0    repeat-5
   11644     random    0.23285    0.00000        255        133          0    repeat-8
   16771     random    0.37203    0.00000        268        113          0    repeat-0
   17850     random    0.23285    0.00000        265        131          0    repeat-3
   10592     random    0.23284    0.00000        252        135          0    repeat-9
   14000     random    0.37204    0.00000        304        115          0    repeat-4
   12186     random    0.37203    0.00000        197        105          0    repeat-4
   18361     random    0.37203    0.00000        320        107          0    repeat-4
   10928     random    0.45952    0.00000        898        155          0    repeat-13
   10423     random    0.37203    0.00000        344        115          0    repeat-5
   10869     random    0.23283    0.00000        300        129          0    repeat-6
   11814     random    0.00000    0.00000      35063        337          0    Not Connected
   17577     random    0.23285    0.00000        315        137          0    repeat-3
   14167     random    0.37202    0.00000        165        111          0    repeat-0
   13195     random    0.00000    0.00000        530        167          0    Not Connected
   17777     random    0.37202    0.00000        260        113          0    repeat-2
   11458     random    0.37203    0.00000        233        111          0    repeat-5
   17700     random    0.00000    0.00000        792        167          0    Not Connected
   18733     random    0.37202    0.00000        194        109          0    repeat-0
   19438     random    0.37204    0.00000        478        115          0    repeat-5
   17392     random    0.00000    0.00000       1433        171          0    Not Connected
   11136     random    0.00000    0.00000        863        155          0    Not Connected
   13039     random    0.23285    0.00000        382        125          0    repeat-6
   17668     random    0.37202    0.00000        225        115          0    repeat-5
   13854     random    0.37202    0.00000        283        109          0    repeat-2
   13235     random    0.37203    0.00000        246        111          0    repeat-4
   14219     random    0.00000    0.00000        752        173          0    Not Connected
   12936     random    0.45953    0.00000        649        145          0    repeat-1
   16688     random    0.37202    0.00000        229        107          0    repeat-4
   17137     random    0.00000    0.00000        556        181          0    Not Connected
   13150     random    0.37203    0.00000        204        115          0    repeat-2
   12166     random    0.37203    0.00000        223        115          0    repeat-4
   16528     random    0.37202    0.00000        316        111          0    repeat-5
   15786     random    0.23285    0.00000        294        135          0    repeat-3
   15926     random    0.23285    0.00000        361        125          0    repeat-8
   15563     random    0.37203    0.00000        173        113          0    repeat-4
   12223     random    0.00000    0.00000        502        161          0    Not Connected
   12797     random    0.00000    0.00000        821        167          0    Not Connected
   12611     random    0.37203    0.00000        887        113          0    repeat-2
   19559     random    0.37203    0.00000        172        121          0    repeat-2
   14088     random    0.37203    0.00000        201        123          0    repeat-4
   19328     random    0.37202    0.00000        290        115          0    repeat-5
   12346     random    0.37202    0.00000        252        109          0    repeat-2
   18394     random    0.00000    0.00000       1645        187          0    Not Connected
   15270     random    0.00000    0.00000       1075        167          0    Not Connected
   11532     random    0.37201    0.00000        420        107          0    repeat-5
   16859     random    0.37203    0.00000        130        117          0    repeat-4
   13304     random    0.37202    0.00000        244        109          0    repeat-5
   17105     random    0.37201    0.00000        236        103          0    repeat-0
   17789     random    0.00000    0.00000        752        167          0    Not Connected
   17440     random    0.37203    0.00000        219        115          0    repeat-5
   10931     random    0.00000    0.00000        328        115          0    Not Connected
   16444     random    0.37203    0.00000        322        105          0    repeat-2
   16405     random    0.37200    0.00000        385        101          0    repeat-5
   14530     random    0.37202    0.00000        238        109          0    repeat-4
   14848     random    0.37203    0.00000        213        111          0    repeat-5
   11826     random    0.37203    0.00000        232        111          0    repeat-2
   13950     random    0.37203    0.00000        246        113          0    repeat-4
   19272     random    0.23285    0.00000        367        127          0    repeat-6
   16353     random    0.00000    0.00000        773        163          0    Not Connected
   13022     random    0.37203    0.00000        193        115          0    repeat-2
   15213     random    0.45964    0.00000        448        143          0    repeat-18
   11891     random    0.37203    0.00000        196        117          0    repeat-5
   15522     random    0.00000    0.00000        710        167          0    Not Connected
   10389     random    0.37203    0.00000        269        109          0    repeat-4
   11993     random    0.37202    0.00000        347        115          0    repeat-0
   11415     random    0.37202    0.00000        175        101          0    repeat-5
   18017     random    0.37203    0.00000        314        117          0    repeat-5
   16403     random    0.23284    0.00000        300        135          0    repeat-3
   14924     random    0.45953    0.00000        599        149          0    repeat-11
   14091     random    0.00000    0.00000       1017        165          0    Not Connected
   13658     random    0.37203    0.00000        401        109          0    repeat-2
   13201     random    0.37206    0.00000        226        113          0    repeat-0
   18315     random    0.37203    0.00000        204        113          0    repeat-2
   14729     random    0.37204    0.00000        250        109          0    repeat-0
   12873     random    0.37203    0.00000        307        115          0    repeat-2
   17013     random    0.37202    0.00000        267        117          0    repeat-0
   13141     random    0.37204    0.00000        138        119          0    repeat-0
   14504     random    0.23285    0.00000        490        125          0    repeat-9
   14120     random    0.37203    0.00000        166        111          0    repeat-4
   15921     random    0.37204    0.00000        209        115          0    repeat-2
   10225     random    0.00000    0.00000       1132        177          0    Not Connected
   13547     random    0.37203    0.00000        260        111          0    repeat-2
   10896     random    0.23282    0.00000        332        119          0    repeat-8
   13168     random    0.37203    0.00000        235        113          0    repeat-4
   11387     random    0.00000    0.00000        813        165          0    Not Connected
   17828     random    0.37203    0.00000        229        111          0    repeat-5
   17202     random    0.00000    0.00000        532        175          0    Not Connected
   13421     random    0.37204    0.00000        285        107          0    repeat-5
   17649     random    0.23285    0.00000        374        131          0    repeat-6
   10067     random    0.37203    0.00000        253        113          0    repeat-2
   12557     random    0.37203    0.00000        231        117          0    repeat-0
   17150     random    0.37203    0.00000        428        111          0    repeat-2
   17730     random    0.00000    0.00000        766        165          0    Not Connected
   14174     random    0.37202    0.00000        343        111          0    repeat-2
   18779     random    0.37202    0.00000        227        111          0    repeat-2
   16482     random    0.23284    0.00000        401        125          0    repeat-3
   15703     random    0.23285    0.00000        371        131          0    repeat-6
   13515     random    0.00000    0.00000       1084        163          0    Not Connected
   10540     random    0.37202    0.00000        161        111          0    repeat-4
   18783     random    0.00000    0.00000        529        165          0    Not Connected
   12376     random    0.37202    0.00000        259        111          0    repeat-4
   15440     random    0.00000    0.00000        954        169          0    Not Connected
   10110     random    0.37203    0.00000        417        109          0    repeat-5
   17910     random    0.00000    0.00000       1018        167          0    Not Connected
   15745     random    0.37203    0.00000        167        109          0    repeat-4
   14067     random    0.00000    0.00000        851        145          0    Not Connected
   11361     random    0.00000    0.00000       1057        163          0    Not Connected
   16968     random    0.37201    0.00000        548        109          0    repeat-4
   14328     random    0.00000    0.00000       1286        141          0    Not Connected
   17995     random    0.37203    0.00000        268        113          0    repeat-0
   14735     random    0.37202    0.00000        299        103          0    repeat-4
   19955     random    0.37203    0.00000        219        109          0    repeat-2
   12963     random    0.00000    0.00000        713        163          0    Not Connected
   18299     random    0.37203    0.00000        229        117          0    repeat-5
   13933     random    0.23283    0.00000        395        125          0    repeat-8
   17548     random    0.37203    0.00000        701        113          0    repeat-0
   11647     random    0.37203    0.00000        258        119          0    repeat-4
   13286     random    0.00000    0.00000        864        159          0    Not Connected
   14269     random    0.00000    0.00000        641        153          0    Not Connected
   19849     random    0.37202    0.00000        343        107          0    repeat-2
   13895     random    0.37203    0.00000        169        105          0    repeat-2
   10246     random    0.00000    0.00000       1005        163          0    Not Connected
   19049     random    0.23284    0.00000        329        127          0    repeat-8
   12389     random    0.37203    0.00000        213        111          0    repeat-5
   16312     random    0.00000    0.00000        522        153          0    Not Connected
   16635     random    0.37203    0.00000        362        113          0    repeat-0
   14933     random    0.37203    0.00000        214        111          0    repeat-0
   19726     random    0.45953    0.00000        562        147          0    repeat-13
   12737     random    0.37203    0.00000        231        103          0    repeat-0
   11932     random    0.37203    0.00000        220        115          0    repeat-0
   17703     random    0.37203    0.00000        177        109          0    repeat-2
   11465     random    0.37201    0.00000        351        109          0    repeat-0
   18934     random    0.37203    0.00000        222        115          0    repeat-5
   11154     random    0.23284    0.00000        361        125          0    repeat-6
   12482     random    0.37202    0.00000        233        113          0    repeat-4
   19928     random    0.37203    0.00000        202        115          0    repeat-0
   18485     random    0.37201    0.00000        218        107          0    repeat-4
   16780     random    0.00000    0.00000        838        165          0    Not Connected
   12207     random    0.23284    0.00000        508        123          0    repeat-9
   13433     random    0.23285    0.00000        361        129          0    repeat-3
   14798     random    0.37201    0.00000        374        107          0    repeat-2
   14446     random    0.37203    0.00000        220        117          0    repeat-2
   14381     random    0.37203    0.00000        339        111          0    repeat-5
   15380     random    0.37203    0.00000        193        117          0    repeat-2
   15931     random    0.00000    0.00000        991        163          0    Not Connected
   12952     random    0.37202    0.00000        211        111          0    repeat-5
   13830     random    0.37202    0.00000        226        111          0    repeat-2
   18602     random    0.23285    0.00000        544        131          0    repeat-8
   12274     random    0.37203    0.00000        180        117          0    repeat-2
   18972     random    0.45951    0.00000        703        149          0    repeat-11
   14552     random    0.37202    0.00000        256        113          0    repeat-0
   18496     random    0.23285    0.00000        468        131          0    repeat-6
   19060     random    0.37201    0.00000        193        111          0    repeat-5
   10095     random    0.37203    0.00000        197        117          0    repeat-2
   18177     random    0.23285    0.00000        415        129          0    repeat-3
   17684     random    0.00000    0.00000        781        167          0    Not Connected
   15647     random    0.00000    0.00000        706        143          0    Not Connected
   19401     random    0.37203    0.00000        287        111          0    repeat-0
   10890     random    0.37202    0.00000        516        109          0    repeat-2
   12626     random    0.23285    0.00000        359        139          0    repeat-9
   14489     random    0.37204    0.00000        310        123          0    repeat-0
   11408     random    0.37203    0.00000        146        113          0    repeat-5
   16535     random    0.37200    0.00000        586        107          0    repeat-4
   16428     random    0.37203    0.00000        187        113          0    repeat-4
   19176     random    0.37202    0.00000        216        113          0    repeat-0
   19626     random    0.00000    0.00000        701        179          0    Not Connected
   15433     random    0.37202    0.00000        186        103          0    repeat-4
   13120     random    0.23285    0.00000        313        129          0    repeat-6
   17799     random    0.00000    0.00000        517        177          0    Not Connected
   18829     random    0.00000    0.00000        826        175          0    Not Connected
   13142     random    0.23285    0.00000        330        135          0    repeat-3
   18803     random    0.93915    0.00000       5684        103          0    barrier > max_thermal_window
   13170     random    0.37202    0.00000        355        113          0    repeat-4
   18686     random    0.23284    0.00000        318        123          0    repeat-6
   12021     random    0.37203    0.00000        270        107          0    repeat-0
   15909     random    0.00000    0.00000        588        161          0    Not Connected
   14674     random    0.37202    0.00000        197        115          0    repeat-4
   15233     random    0.23283    0.00000        361        125          0    repeat-9
   17245     random    0.96120    0.00000       1231        177          0    barrier > max_thermal_window
   18161     random    0.37204    0.00000        267        115          0    repeat-4
   13174     random    0.37203    0.00000        176        109          0    repeat-4
   10309     random    0.37202    0.00000        214        109          0    repeat-2
   11297     random    0.23284    0.00000        364        125          0    repeat-9
   16633     random    0.37203    0.00000        221        105          0    repeat-2
   15198     random    0.37202    0.00000        224        115          0    repeat-5
   12033     random    0.37202    0.00000        258        109          0    repeat-4
   13530     random    0.37203    0.00000        744        109          0    repeat-4
   17610     random    0.37202    0.00000        189        113          0    repeat-4
   18920     random    0.37203    0.00000        231        115          0    repeat-0
   17946     random    0.23284    0.00000        400        127          0    repeat-9
   10825     random    0.37203    0.00000        170        109          0    repeat-5
   15847     random    0.37202    0.00000        193        107          0    repeat-5
   14298     random    0.37202    0.00000        159        113          0    repeat-2
   16552     random    0.37203    0.00000        275        113          0    repeat-0
   12384     random    0.37202    0.00000        198        113          0    repeat-2
   13207     random    0.37203    0.00000        279        113          0    repeat-0
   18029     random    0.37202    0.00000        346        111          0    repeat-4
   14909     random    0.37203    0.00000        240        113          0    repeat-4
   16807     random    0.45953    0.00000       1001        147          0    repeat-29
   11686     random    0.37202    0.00000        224        113          0    repeat-2
   16172     random    0.23283    0.00000        454        129          0    repeat-9
   15264     random    0.23285    0.00000        225        131          0    repeat-9
   18018     random    0.00000    0.00000        710        167          0    Not Connected
   18615     random    0.43770    0.00000        907        145          0    good-39
   19329     random    0.00000    0.00000        697        157          0    Not Connected
   18665     random    0.37201    0.00000        230        111          0    repeat-2
   17494     random    0.23285    0.00000        246        133          0    repeat-9
   10233     random    0.23284    0.00000        405        127          0    repeat-3
   15995     random    0.37203    0.00000        243        105          0    repeat-0
   18931     random    0.37203    0.00000        342        109          0    repeat-5
   17311     random    0.37202    0.00000        188        111          0    repeat-0
   19102     random    0.00000    0.00000        597        145          0    Not Connected
   16056     random    0.37204    0.00000        147        107          0    repeat-5
   15888     random    0.23284    0.00000        269        123          0    repeat-8
   10966     random    0.23284    0.00000        326        121          0    repeat-8
   15355     random    0.00000    0.00000        669        161          0    Not Connected
   11914     random    0.00000    0.00000       1079        147          0    Not Connected
   10392     random    0.23285    0.00000        260        129          0    repeat-8
   17480     random    0.00000    0.00000        605        137          0    Not Connected
   17012     random    0.37202    0.00000        228        115          0    repeat-0
   10192     random    0.00000    0.00000       1138        165          0    Not Connected
   19028     random    0.37205    0.00000        337        113          0    repeat-0
   16783     random    0.37203    0.00000        277        107          0    repeat-4
   10074     random    0.37202    0.00000        181        111          0    repeat-4
   14809     random    0.37202    0.00000        394        113          0    repeat-0
   13617     random    0.37204    0.00000        387        109          0    repeat-4
   15219     random    0.23285    0.00000        289        121          0    repeat-8
   10636     random    0.37202    0.00000        200        113          0    repeat-0
   10840     random    0.23285    0.00000        360        131          0    repeat-3
   19294     random    0.45953    0.00000        811        149          0    repeat-18
   13414     random    0.37203    0.00000        484        113          0    repeat-2
   12243     random    0.93915    0.00000       4973        105          0    barrier > max_thermal_window
   18848     random    0.23285    0.00000        348        121          0    repeat-9
   13406     random    0.37204    0.00000        199        107          0    repeat-5
   11790     random    0.23285    0.00000        342        125          0    repeat-9
   18667     random    0.00000    0.00000        694        129          0    Not Connected
   14128     random    0.37203    0.00000        229        113          0    repeat-5
   11928     random    0.00000    0.00000        810        163          0    Not Connected
   18265     random    0.23284    0.00000        262        121          0    repeat-6
   14482     random    0.37203    0.00000        339        113          0    repeat-0
   19030     random    0.23285    0.00000        329        131          0    repeat-3
   10200     random    0.37203    0.00000        212        117          0    repeat-5
   13561     random    0.37202    0.00000        262        113          0    repeat-4
   19980     random    0.37203    0.00000        274        115          0    repeat-4
   19246     random    0.00000    0.00000        577        159          0    Not Connected
   15321     random    0.00000    0.00000        568        155          0    Not Connected
   12542     random    0.37202    0.00000        245        113          0    repeat-5
   12014     random    0.37203    0.00000        172        107          0    repeat-5
   19641     random    0.37202    0.00000        195        117          0    repeat-5
   17331     random    0.37203    0.00000        227        107          0    repeat-5
   13311     random    0.37203    0.00000        186        115          0    repeat-0
   15044     random    0.37202    0.00000        229        111          0    repeat-4
   11207     random    0.37203    0.00000        363        115          0    repeat-0
   17942     random    0.23285    0.00000        395        133          0    repeat-6
   18197     random    0.37202    0.00000        240        105          0    repeat-5
   15747     random    0.00000    0.00000        934        167          0    Not Connected
   17303     random    0.00000    0.00000        679        125          0    Not Connected
   12977     random    0.00000    0.00000        655        173          0    Not Connected
   11890     random    0.37204    0.00000        218        105          0    repeat-5
   14775     random    0.23285    0.00000        276        137          0    repeat-9
   19702     random    0.37201    0.00000        263        109          0    repeat-2
   19583     random    0.37203    0.00000        200        111          0    repeat-2
   10403     random    0.23284    0.00000        289        125          0    repeat-6
   14660     random    0.23285    0.00000        324        135          0    repeat-9
   18659     random    0.23283    0.00000        397        131          0    repeat-8
   13664     random    0.37202    0.00000        486        109          0    repeat-5
   11911     random    0.00000    0.00000       1141        167          0    Not Connected
   14488     random    0.37203    0.00000        216        115          0    repeat-5
   18683     random    0.00000    0.00000        544        143          0    Not Connected
   13133     random    0.37203    0.00000        255        113          0    repeat-5
   14347     random    0.23285    0.00000        272        127          0    repeat-9
   15823     random    0.37203    0.00000        190        117          0    repeat-5
   17186     random    0.37203    0.00000        189        111          0    repeat-4
   13720     random    0.37202    0.00000        246        115          0    repeat-5
   19267     random    0.00000    0.00000        698        185          0    Not Connected
   19408     random    0.37200    0.00000        271        107          0    repeat-4
   13391     random    0.00000    0.00000        622        143          0    Not Connected
   10216     random    0.37203    0.00000        363        115          0    repeat-4
   17159     random    0.00000    0.00000        829        227          0    Not Connected
   17790     random    0.37203    0.00000        237        107          0    repeat-2
   12115     random    0.23285    0.00000        439        133          0    repeat-8
   17798     random    0.37202    0.00000        221        107          0    repeat-5
   12450     random    0.37202    0.00000        443        115          0    repeat-2
   12997     random    0.00000    0.00000       1395        155          0    Not Connected
   13870     random    0.23285    0.00000        336        131          0    repeat-6
   17391     random    0.23284    0.00000        360        125          0    repeat-6
   16933     random    0.37203    0.00000        209        113          0    repeat-4
   10815     random    0.37203    0.00000        192        109          0    repeat-2
   11287     random    0.23285    0.00000        385        141          0    repeat-6
   17837     random    0.37203    0.00000        485        107          0    repeat-0
   16523     random    0.00000    0.00000        653        175          0    Not Connected
   12964     random    0.45953    0.00000        816        141          0    repeat-15
   17708     random    0.37203    0.00000        261        115          0    repeat-0
   14859     random    0.37202    0.00000        300        103          0    repeat-0
   15586     random    0.45964    0.00000        630        147          0    repeat-13
   18270     random    0.00000    0.00000       1115        129          0    Not Connected
   14807     random    2.76788    0.00000      12757        185          0    barrier > max_thermal_window
   18923     random    0.37203    0.00000        656        109          0    repeat-0
   16595     random    0.37204    0.00000        195        111          0    repeat-2
   12677     random    0.91721    0.00000        473        145          0    barrier > max_thermal_window
   14048     random    0.23285    0.00000        294        137          0    repeat-3
   14823     random    0.37205    0.00000        269        107          0    repeat-0
   10160     random    0.37203    0.00000        524        113          0    repeat-5
   17335     random    0.37203    0.00000        287        117          0    repeat-5
   13638     random    0.00000    0.00000        679        175          0    Not Connected
   12390     random    0.00000    0.00000         19          1          0    Saddle Search Terminated High Energy
   15645     random    0.37203    0.00000        236        115          0    repeat-4
   18861     random    0.37203    0.00000        298        123          0    repeat-2
   10932     random    0.00000    0.00000        637        161          0    Not Connected
   19757     random    0.37202    0.00000        172        109          0    repeat-0
   19729     random    0.37203    0.00000        331        117          0    repeat-2
   15657     random    0.37203    0.00000        186        113          0    repeat-0
   11425     random    0.37203    0.00000        363        107          0    repeat-2
   12912     random    0.37202    0.00000        323        117          0    repeat-4
   15432     random    0.23285    0.00000        304        141          0    repeat-6
   18859     random    0.37203    0.00000        148        113          0    repeat-5
   14648     random    0.37202    0.00000        216        115          0    repeat-2
   18804     random    0.00000    0.00000        861        177          0    Not Connected
   17196     random    0.37203    0.00000        205        107          0    repeat-0
   12925     random    0.23285    0.00000        300        133          0    repeat-8
   11894     random    0.37202    0.00000        199        103          0    repeat-5
   17862     random    0.37202    0.00000        229        111          0    repeat-5
   10271     random    0.00000    0.00000         18          1          0    Saddle Search Terminated High Energy
   11372     random    0.00000    0.00000        718        167          0    Not Connected
   14209     random    0.37202    0.00000        177        107          0    repeat-0
   12058     random    0.23285    0.00000        344        127          0    repeat-8
   15531     random    0.37203    0.00000        251        117          0    repeat-5
   19886     random    0.37203    0.00000        268        113          0    repeat-4
   10176     random    0.37203    0.00000        232        115          0    repeat-4
   10700     random    0.37203    0.00000        215        109          0    repeat-4
   10302     random    0.37203    0.00000        196        109          0    repeat-5
   12774     random    0.23284    0.00000        291        133          0    repeat-6
   17260     random    0.23284    0.00000        345        127          0    repeat-9
   15292     random    0.37203    0.00000        325        111          0    repeat-2
   11178     random    0.37203    0.00000        219        111          0    repeat-2
   16689     random    0.37201    0.00000        237        105          0    repeat-0
   18010     random    0.37203    0.00000        242        105          0    repeat-5
   11945     random    0.23284    0.00000        405        127          0    repeat-9
   15366     random    0.37203    0.00000        228        113          0    repeat-0
   18284     random    0.37202    0.00000        302        109          0    repeat-4
   14454     random    0.37203    0.00000        278        115          0    repeat-0
   13101     random    0.37202    0.00000        405        111          0    repeat-5
   16480     random    0.00000    0.00000        937        179          0    Not Connected
   15901     random    0.37203    0.00000        396        113          0    repeat-5
   13308     random    0.37202    0.00000        221        117          0    repeat-0
   17031     random    0.37203    0.00000        179        115          0    repeat-5
   18811     random    0.45241    0.00000        690        167          0    repeat-26
   17057     random    0.37201    0.00000        289        109          0    repeat-4
   16186     random    0.23284    0.00000        638        127          0    repeat-9
   13948     random    0.37203    0.00000        257        109          0    repeat-0
   11355     random    0.37203    0.00000        262        109          0    repeat-2
   15874     random    0.37203    0.00000        235        119          0    repeat-5
   19244     random    0.23285    0.00000        411        131          0    repeat-3
   16151     random    0.37201    0.00000        351        109          0    repeat-0
   17787     random    0.45953    0.00000        810        147          0    repeat-1
   14443     random    0.00000    0.00000        621        169          0    Not Connected
   18190     random    0.23283    0.00000        320        127          0    repeat-8
   17514     random    0.37204    0.00000        232        109          0    repeat-4
   17883     random    0.37202    0.00000        181        111          0    repeat-0
   18584     random    0.23285    0.00000        307        135          0    repeat-3
   17273     random    0.37203    0.00000        202        107          0    repeat-0
   11326     random    0.00000    0.00000        929        177          0    Not Connected
   12301     random    0.37203    0.00000        241        113          0    repeat-4
   17905     random    0.00000    0.00000       1110        163          0    Not Connected
   13602     random    0.37203    0.00000        186        113          0    repeat-2
   19601     random    0.37205    0.00000        228        115          0    repeat-5
   13976     random    0.37203    0.00000        195        113          0    repeat-5
   15571     random    0.23284    0.00000        349        125          0    repeat-9
   15969     random    0.00000    0.00000        400        161          0    Not Connected
   12141     random    0.37203    0.00000        153        115          0    repeat-4
   18086     random    0.37203    0.00000        309        111          0    repeat-2
   12766     random    0.00000    0.00000        823        145          0    Not Connected
   16833     random    0.23285    0.00000        307        131          0    repeat-8
   10725     random    0.00000    0.00000        657        141          0    Not Connected
   19724     random    0.23284    0.00000        297        127          0    repeat-8
   13089     random    0.00000    0.00000        863        161          0    Not Connected
   11511     random    0.23283    0.00000        377        127          0    repeat-9
   11593     random    0.00000    0.00000        739        149          0    Not Connected
   10631     random    0.00000    0.00000        941        173          0    Not Connected
   14942     random    0.37203    0.00000        212        109          0    repeat-0
   14434     random    0.37203    0.00000        308        117          0    repeat-2
   11585     random    0.00000    0.00000       1124        137          0    Not Connected
   19615     random    0.00000    0.00000       1042        167          0    Not Connected
   16288     random    0.45954    0.00000        642        145          0    repeat-12
   10504     random    0.37203    0.00000        270        115          0    repeat-0
   15061     random    0.37203    0.00000        221        107          0    repeat-0
   13804     random    0.37202    0.00000        269        113          0    repeat-4
   19580     random    0.00000    0.00000        551        167          0    Not Connected
   12708     random    1.15302    0.00000        659        155          0    barrier > max_thermal_window
   13654     random    0.45964    0.00000        493        147          0    repeat-11
   19667     random    0.37203    0.00000        217        111          0    repeat-5
   19336     random    0.00000    0.00000       1032        165          0    Not Connected
   19175     random    0.37202    0.00000        198        113          0    repeat-2
   16050     random    0.37202    0.00000        177        113          0    repeat-2
   15539     random    0.37202    0.00000        242        113          0    repeat-5
   19441     random    0.37203    0.00000        201        113          0    repeat-2
   17458     random    0.23284    0.00000        488        123          0    repeat-8
   11055     random    0.23285    0.00000        418        133          0    repeat-6
   15990     random    0.37203    0.00000        187        103          0    repeat-0
   14018     random    0.37201    0.00000        196        107          0    repeat-5
   19322     random    0.37203    0.00000        213        113          0    repeat-0
   16562     random    0.00000    0.00000        496        175          0    Not Connected
   11323     random    0.00000    0.00000        826        141          0    Not Connected
   18645     random    0.37203    0.00000        333        105          0    repeat-0
