    wuid       type    barrier   max-dist    sad-fcs   mins-fcs   pref-fcs    result
    2796     random    0.00000    1.25394       1712        261          0    Not Connected
    2845     random    0.98880    1.22461       1548        262          0    repeat-6
    4727     random    1.51266    1.79389        983        255          0    repeat-10
    4402     random    2.15799    1.39222       1390        278          0    barrier > max_thermal_window
    4432     random    3.44370    1.09905       1086        375          0    barrier > max_thermal_window
    1027     random    3.01242    1.42233       2845        277          0    barrier > max_thermal_window
    3593     random    0.00000    1.48427       5315        299          0    Not Connected
    1674     random    4.20361    1.33274        706        253          0    barrier > max_thermal_window
    5386     random    0.98707    1.21298       1604        260          0    repeat-1
    2464     random    1.51281    1.29553       1217        253          0    repeat-15
    4171     random    0.00000    1.81981       8180        280          0    Not Connected
     750     random    0.98563    1.43413       1491        250          0    repeat-5
    3829     random    3.69957    1.48388       1809        314          0    barrier > max_thermal_window
    2265     random    0.98707    1.34867       1574        260          0    repeat-3
     146     random    0.00000    1.15872       5926        313          0    Not Connected
     481     random    1.51266    1.41216       1171        233          0    repeat-13
    4723     random    0.00000    1.19535       5230        300          0    Not Connected
    2735     random    0.98880    1.63465       1614        264          0    repeat-6
     598     random    0.00000    1.17987       5332        299          0    Not Connected
    3116     random    0.00000    1.46441       5601        313          0    Not Connected
     790     random    0.00000    1.42782       5692        313          0    Not Connected
    2670     random    1.51281    1.29123       1085        238          0    repeat-15
    5627     random    3.44301    1.00510        886        561          0    barrier > max_thermal_window
    3986     random    0.00000    1.36802       2319        261          0    Not Connected
    4899     random    0.00000    1.62258       5431        299          0    Not Connected
    2921     random    0.60106    1.60990       3005        200          0    repeat-8
     117     random    0.98563    1.26990       1760        250          0    repeat-2
     313     random    1.20702    1.47476       3434        267          0    repeat-43
    2442     random    3.44301    1.76892       1179        554          0    barrier > max_thermal_window
    1304     random    0.00000    1.34611       5598        314          0    Not Connected
    2057     random    0.98880    1.09957       1613        262          0    repeat-7
    5591     random    0.98880    1.15713       1558        264          0    repeat-7
    4412     random    2.10616    1.23951       1213        298          0    barrier > max_thermal_window
     987     random    0.00000    1.08348       5442        299          0    Not Connected
    3850     random    1.99380    1.63864       1915        318          0    barrier > max_thermal_window
    2432     random    3.44368    1.51821       1194        368          0    barrier > max_thermal_window
    4599     random    0.60106    1.32106       3053        200          0    repeat-4
    2500     random    1.51266    1.25236       1140        234          0    repeat-13
    3403     random    3.44368    1.46921       1150        361          0    barrier > max_thermal_window
    2657     random    0.00000    1.63079       3291        297          0    Not Connected
    3620     random    0.00000    1.06800       5421        311          0    Not Connected
    2752     random    0.00000    1.10084       6571        221          0    Not Connected
    1267     random    0.00000    1.40991       1789        236          0    Not Connected
     558     random    0.00000    1.40040       1881        224          0    Not Connected
    5243     random    0.00000    1.83527       6223        302          0    Not Connected
    5541     random    0.00000    1.02179       1648        261          0    Not Connected
    4598     random    3.45841    1.28497       1387        290          0    barrier > max_thermal_window
    3297     random    4.24426    1.31616       1792        290          0    barrier > max_thermal_window
     812     random    0.00000    1.34886       5373        307          0    Not Connected
    3388     random    0.98563    1.23158       1602        250          0    repeat-2
    3462     random    1.51281    1.27026       1003        246          0    repeat-0
      50     random    0.98707    1.13610       1637        241          0    repeat-1
    3664     random    0.98563    1.37618       1264        250          0    repeat-2
    3405     random    0.00000    1.52077       5784        313          0    Not Connected
     990     random    0.00000    0.87738       4217        249          0    Not Connected
    5581     random    0.98880    1.30480       1521        262          0    repeat-7
    2417     random    0.00000    1.02851       2368        321          0    Not Connected
     156     random    0.00000    1.25767       3367        231          0    Not Connected
    5832     random    3.21462    1.53836       2316        335          0    barrier > max_thermal_window
    4925     random    4.21469    1.13105        818        269          0    barrier > max_thermal_window
    3545     random    0.98880    1.29125       1565        250          0    repeat-7
    4902     random    3.44301    1.63963       1011        556          0    barrier > max_thermal_window
    1521     random    0.00000    1.49510       3200        311          0    Not Connected
    1930     random    0.00000    1.44472       2365        277          0    Not Connected
    5257     random    4.24426    1.16159       2199        301          0    barrier > max_thermal_window
    2878     random    4.21469    1.63480        740        256          0    barrier > max_thermal_window
     672     random    1.51281    1.30150       1094        240          0    repeat-15
    1474     random    4.20361    1.67360       1083        255          0    barrier > max_thermal_window
    1056     random    3.01242    1.65443       3115        244          0    barrier > max_thermal_window
    1384     random    3.44370    1.30389       1077        377          0    barrier > max_thermal_window
    1126     random    1.51281    1.42657        919        238          0    repeat-15
    3052     random    0.00000    1.46343       1418        324          0    Not Connected
    3528     random    0.00000    1.84730       4426        252          0    Not Connected
    5164     random    0.61954    1.24568       4138        187          0    repeat-14
    1748     random    0.00000    0.94523       1973        264          0    Not Connected
    3976     random    0.98563    1.17521       1695        250          0    repeat-2
     278     random    0.60106    0.99116       2986        202          0    repeat-4
    5569     random    3.44368    1.58601       1081        372          0    barrier > max_thermal_window
     738     random    0.00000    1.06034       5616        316          0    Not Connected
     346     random    0.00000    0.85239       1223        202          0    Not Connected
    1868     random    0.00000    1.58251       5628        313          0    Not Connected
    3283     random    0.00000    1.54236       5666        314          0    Not Connected
    1177     random    3.41210    1.27695       1198        356          0    barrier > max_thermal_window
    4416     random    1.51281    1.09370        895        232          0    repeat-0
    2731     random    0.00000    1.36847       1384        256          0    Not Connected
     688     random    0.00000    0.95250       5692        314          0    Not Connected
    4590     random    1.51281    1.68655        894        264          0    repeat-0
     295     random    0.00000    1.34226       5662        313          0    Not Connected
    4193     random    0.00000    1.68730       1481        271          0    Not Connected
    4170     random    1.51281    1.47933       1040        239          0    repeat-0
    5552     random    0.00000    1.56378       1542        244          0    Not Connected
    2671     random    0.00000    1.48944       4723        405          0    Not Connected
    4938     random    0.00000    1.41196       1731        252          0    Not Connected
     792     random    0.98880    1.47077       1687        263          0    repeat-6
    1038     random    0.00000    1.48716       1709        252          0    Not Connected
    5471     random    1.51266    1.65348        980        258          0    repeat-10
    2825     random    0.00000    1.41503       5473        314          0    Not Connected
     689     random    0.60106    0.85075       3371        201          0    repeat-4
    3107     random    3.44368    1.42177       1212        372          0    barrier > max_thermal_window
    5555     random    0.98708    1.23961       1309        260          0    repeat-1
    4504     random    4.20341    1.44432       1634        250          0    barrier > max_thermal_window
    3474     random    0.00000    1.97456       2614        248          0    Not Connected
    5576     random    0.00000    1.19402       1484        277          0    Not Connected
    2371     random    1.51281    0.88177       1076        240          0    repeat-15
     187     random    3.45931    1.57278       1160        288          0    barrier > max_thermal_window
    3964     random    1.49328    1.44561       1356        271          0    repeat-24
    5028     random    5.96148    1.49018       1120        374          0    barrier > max_thermal_window
    3984     random    0.00000    1.45630       2072        253          0    Not Connected
     915     random    0.00000    1.36961       2917        361          0    Not Connected
    2203     random    6.46291    1.22652       2818        293          0    barrier > max_thermal_window
    4567     random    0.00000    1.31725       6738        313          0    Not Connected
    4148     random    3.41210    1.11100       1399        350          0    barrier > max_thermal_window
     132     random    0.00000    1.33290       4645        313          0    Not Connected
    1243     random    0.00000    1.62423       2851        281          0    Not Connected
     332     random    0.60106    1.43649       3165        198          0    repeat-8
    2453     random    0.00000    1.46600       1826        236          0    Not Connected
    3075     random    0.00000    1.17042       2099        354          0    Not Connected
    5043     random    0.98707    1.39851       1639        260          0    repeat-3
     786     random    0.00000    1.18203       5526        301          0    Not Connected
    3117     random    0.00000    1.20587       1888        208          0    Not Connected
    1115     random    0.60106    1.07911       3342        201          0    repeat-8
    2136     random    0.00000    1.13677       2076        301          0    Not Connected
    3338     random    0.00000    1.44554       1613        262          0    Not Connected
    1983     random    0.00000    1.39098       4871        249          0    Not Connected
    1341     random    0.98563    1.75757       1648        250          0    repeat-2
    5129     random    0.00000    1.35085       2683        261          0    Not Connected
    3475     random    1.51281    1.46931       1099        246          0    repeat-0
    1705     random    3.01242    1.22907       5489        275          0    barrier > max_thermal_window
    2904     random    0.00000    1.21389       5596        316          0    Not Connected
    5608     random    3.44370    1.03942       1405        366          0    barrier > max_thermal_window
    5311     random    1.51191    1.25434       1041        239          0    repeat-16
    2433     random    0.00000    1.37115       6199        287          0    Not Connected
    1745     random    0.00000    1.47919       4376        212          0    Not Connected
    3009     random    0.00000    1.30951       1887        252          0    Not Connected
    1270     random    1.51191    1.47902        986        231          0    repeat-9
     353     random    0.00000    1.46913       2390        261          0    Not Connected
     623     random    0.00000    1.12499       2271        249          0    Not Connected
    2757     random    3.44301    1.76024        991        559          0    barrier > max_thermal_window
    3935     random    0.98707    1.37374       1585        260          0    repeat-3
    2211     random    0.00000    1.12179       1939        328          0    Not Connected
    2481     random    3.44301    1.74215       1154        544          0    barrier > max_thermal_window
    1650     random    3.45874    1.34424        978        297          0    barrier > max_thermal_window
    5787     random    1.51266    1.12199       1105        232          0    repeat-10
    5874     random    3.44301    1.30142       1188        555          0    barrier > max_thermal_window
    1494     random    0.00000    1.34823       1985        269          0    Not Connected
     641     random    0.00000    1.33006       5299        299          0    Not Connected
    5236     random    0.98880    1.45707       1558        259          0    repeat-6
    4363     random    0.00000    1.06758       4117        242          0    Not Connected
    5775     random    3.44301    1.63126       1525        550          0    barrier > max_thermal_window
    3975     random    0.00000    1.26183       1715        270          0    Not Connected
    3498     random    0.98880    1.35508       1562        259          0    repeat-6
    5341     random    0.00000    1.30720       5129        285          0    Not Connected
    3244     random    3.69955    1.30802       2094        300          0    barrier > max_thermal_window
    2661     random    0.00000    1.14425       1215        249          0    Not Connected
    2570     random    0.00000    1.60867       2864        334          0    Not Connected
    4126     random    3.44370    1.80473        951        380          0    barrier > max_thermal_window
    4510     random    1.51266    1.46932       1022        232          0    repeat-13
    3587     random    3.44370    1.17645       1117        375          0    barrier > max_thermal_window
    4272     random    0.98563    1.45042       1546        250          0    repeat-5
    4730     random    0.00000    1.45239       2603        289          0    Not Connected
    2792     random    0.00000    1.30426       5676        313          0    Not Connected
    1851     random    0.00000    1.27697       1403        286          0    Not Connected
    3503     random    3.45931    1.28979       1121        293          0    barrier > max_thermal_window
    1967     random    0.00000    1.54966       5405        311          0    Not Connected
    5424     random    0.98880    1.39757       1581        263          0    repeat-6
    1522     random    0.00000    1.46720       1149        247          0    Not Connected
    5529     random    0.00000    1.25593       1887        266          0    Not Connected
     211     random    0.98708    1.23436       1092        259          0    repeat-1
     666     random    0.00000    1.23219       1840        250          0    Not Connected
    1138     random    0.00000    1.10090       4030        286          0    Not Connected
    1217     random    0.98880    1.29746       1701        258          0    repeat-6
    1580     random    0.98880    1.45154       1618        262          0    repeat-6
    4924     random    0.98563    1.14205       1327        250          0    repeat-5
    2730     random    3.45874    1.51381       1041        300          0    barrier > max_thermal_window
     371     random    0.00000    1.49784       5698        313          0    Not Connected
    4842     random    0.98563    1.53745       1548        250          0    repeat-5
    5344     random    1.51281    1.10902        987        240          0    repeat-15
    1889     random    2.10616    1.62806       1327        294          0    barrier > max_thermal_window
    2376     random    0.00000    1.38798       1678        268          0    Not Connected
    3213     random    0.00000    1.40716       1604        236          0    Not Connected
    1789     random    3.45931    1.33331       1024        294          0    barrier > max_thermal_window
    1573     random    3.41210    1.29545       1147        354          0    barrier > max_thermal_window
    5668     random    3.44370    1.26739        867        366          0    barrier > max_thermal_window
    3086     random    0.00000    1.61371       2413        261          0    Not Connected
    2261     random    0.00000    1.24578       5248        300          0    Not Connected
    1866     random    3.44368    1.43144       1182        370          0    barrier > max_thermal_window
     455     random    0.98563    1.48008       1578        250          0    repeat-5
    3291     random    1.51266    1.56836        980        258          0    repeat-13
    1926     random    1.51281    0.95842       1005        234          0    repeat-15
    2477     random    0.98707    1.29196       1317        241          0    repeat-1
    5388     random    3.44368    1.22500       1195        348          0    barrier > max_thermal_window
     856     random    0.00000    1.23953       3296        250          0    Not Connected
     204     random    0.00000    1.35217       5546        298          0    Not Connected
    2297     random    0.98707    1.46936       1537        260          0    repeat-1
    1401     random    0.00000    1.32364       1941        239          0    Not Connected
     499     random    0.98880    1.60450       1912        263          0    repeat-7
    4869     random    0.00000    1.54555       1534        276          0    Not Connected
     207     random    0.00000    1.36487       5614        313          0    Not Connected
    2522     random    0.61954    1.23689       1847        195          0    repeat-14
    5669     random    3.41210    1.32867       1650        352          0    barrier > max_thermal_window
    4545     random    1.51281    1.20481       1001        244          0    repeat-0
    3845     random    0.00000    1.45668       5231        335          0    Not Connected
    3645     random    0.00000    1.54478       5686        313          0    Not Connected
    1025     random    0.98563    1.33899       1503        250          0    repeat-5
    2877     random    0.00000    1.84487       4576        249          0    Not Connected
    3843     random    3.41040    1.73354       1405        564          0    barrier > max_thermal_window
    5301     random    0.60106    1.26267       3293        200          0    repeat-8
    4530     random    0.00000    1.30695       5346        312          0    Not Connected
    3790     random    0.98563    1.89270       1492        250          0    repeat-2
    5783     random    0.00000    1.43648       1698        319          0    Not Connected
    3401     random    1.49141    1.54342       1146        263          0    repeat-34
    3800     random    1.49141    1.10791       1118        276          0    repeat-34
     772     random    0.00000    1.45464       2068        231          0    Not Connected
    1752     random    0.00000    1.40664       2486        322          0    Not Connected
    3389     random    0.98563    1.22766       1736        250          0    repeat-5
    1622     random    3.01352    1.24354       3481        248          0    barrier > max_thermal_window
    1012     random    0.00000    1.44584       5604        314          0    Not Connected
    5106     random    1.51281    1.70626       1182        234          0    repeat-0
    4479     random    2.10126    1.58714       1117        307          0    barrier > max_thermal_window
    1651     random    3.21465    1.70501       3012        466          0    barrier > max_thermal_window
     921     random    1.51191    1.62398       1035        233          0    repeat-9
    4752     random    0.00000    1.45781       4966        245          0    Not Connected
    2850     random    0.98563    1.36544       1621        250          0    repeat-5
    5217     random    0.00000    1.58483       2017        312          0    Not Connected
    3378     random    0.00000    1.48240       5636        311          0    Not Connected
    4016     random    0.00000    1.39923       5142        300          0    Not Connected
     221     random    1.51266    1.55606       1134        235          0    repeat-10
    4013     random    0.00000    1.34416       5361        336          0    Not Connected
    3352     random    0.98563    1.56998       1305        250          0    repeat-5
    4773     random    0.98880    1.24158       1627        262          0    repeat-7
    2493     random    0.98880    1.18683       1668        263          0    repeat-6
    3686     random    3.44301    1.13895       1275        551          0    barrier > max_thermal_window
    2358     random    0.00000    1.41224       2652        266          0    Not Connected
    2420     random    1.51266    1.46561       1111        237          0    repeat-13
    1332     random    0.00000    1.18788       5643        316          0    Not Connected
    4547     random    0.00000    1.09429       3122        270          0    Not Connected
    2812     random    0.00000    1.07100       1803        347          0    Not Connected
    4585     random    3.41051    1.70668       1470        364          0    barrier > max_thermal_window
     414     random    0.00000    1.39728       4228        243          0    Not Connected
    3693     random    0.98707    1.14817       1640        260          0    repeat-1
     124     random    0.00000    1.15382       2332        261          0    Not Connected
    2620     random    2.15799    1.36658       1477        281          0    barrier > max_thermal_window
    5449     random    0.00000    1.31914       3909        234          0    Not Connected
    3284     random    0.00000    1.27860       5291        300          0    Not Connected
    2294     random    0.00000    1.46118       5474        313          0    Not Connected
      27     random    0.98880    1.30068       1251        251          0    repeat-7
    1569     random    2.10616    1.57303       2069        292          0    barrier > max_thermal_window
     687     random    0.00000    1.60436       1570        257          0    Not Connected
    3759     random    3.01242    1.49914       4350        269          0    barrier > max_thermal_window
    2855     random    0.00000    1.10747       7545        306          0    Not Connected
    2643     random    1.51281    1.62415       1040        248          0    repeat-0
    2087     random    3.69957    0.83099       1871        306          0    barrier > max_thermal_window
    1731     random    0.00000    1.47313       5063        300          0    Not Connected
    5122     random    4.20361    1.42129       1455        255          0    barrier > max_thermal_window
    2840     random    0.00000    1.10110       1669        355          0    Not Connected
    2860     random    1.51266    1.31796       1048        233          0    repeat-10
     280     random    0.00000    1.31726       8779        429          0    Not Connected
    4176     random    3.45841    1.54349       1179        291          0    barrier > max_thermal_window
    4703     random    0.00000    1.36438       1426        277          0    Not Connected
    3394     random    0.00000    1.09567       5754        292          0    Not Connected
    3414     random    0.00000    1.69513       1717        270          0    Not Connected
    3515     random    0.98563    1.34521       1656        250          0    repeat-2
    3549     random    0.00000    1.52340       1666        248          0    Not Connected
    4139     random    0.98880    1.38987       1168        263          0    repeat-7
    3362     random    0.00000    1.18611       5742        312          0    Not Connected
    4963     random    0.00000    1.47599       1782        272          0    Not Connected
    2676     random    0.60106    1.53815       2968        200          0    repeat-8
    1309     random    0.00000    1.08581       5372        300          0    Not Connected
     795     random    0.00000    1.23974       1477        375          0    Not Connected
    2387     random    1.51266    1.53296       1021        233          0    repeat-13
    4483     random    2.10164    1.27942       1306        291          0    barrier > max_thermal_window
    5227     random    0.00000    1.69944       2832        233          0    Not Connected
    4503     random    0.00000    1.30197        841        419          0    Not Connected
    3809     random    0.00000    1.68397       1862        268          0    Not Connected
    2336     random    0.98880    1.31157       1760        263          0    repeat-6
    1263     random    1.48295    1.30320       2916        255          0    repeat-30
    5208     random    0.00000    1.22373       1590        236          0    Not Connected
    3774     random    1.78820    1.48614       1370        322          0    repeat-46
    2350     random    3.41051    1.71254       1352        352          0    barrier > max_thermal_window
    4928     random    0.00000    1.60629       2034        284          0    Not Connected
    1358     random    3.44368    1.44092       1038        365          0    barrier > max_thermal_window
    1228     random    0.00000    1.10843       3257        376          0    Not Connected
    2141     random    0.98707    1.22680       1668        260          0    repeat-3
    2447     random    3.69980    1.51032       2017        325          0    barrier > max_thermal_window
    4024     random    0.00000    1.01751       5356        299          0    Not Connected
    2842     random    0.00000    1.36758       2030        208          0    Not Connected
     664     random    3.41210    1.52552       1446        351          0    barrier > max_thermal_window
    5371     random    0.00000    1.23215       2696        409          0    Not Connected
    2750     random    3.41210    1.73788        915        351          0    barrier > max_thermal_window
    5638     random    0.00000    1.11565       3473        256          0    Not Connected
     887     random    0.00000    1.52130       1422        261          0    Not Connected
    5700     random    0.98563    1.61264       1672        250          0    repeat-2
    2587     random    0.00000    1.32833       2216        217          0    Not Connected
     751     random    0.00000    1.20531       4523        253          0    Not Connected
    2343     random    0.00000    1.28594       8542        332          0    Not Connected
    1415     random    1.61448    1.06848       2884        258          0    repeat-22
    2768     random    0.00000    1.46713       2004        285          0    Not Connected
    2950     random    0.98563    1.26477       1613        250          0    repeat-5
    4152     random    0.00000    1.43577       4442        280          0    Not Connected
    2183     random    2.10616    1.09313       1448        291          0    barrier > max_thermal_window
    1132     random    0.98707    1.38687       1238        242          0    repeat-1
     185     random    1.48013    1.35255       2855        287          0    repeat-12
    2868     random    0.00000    1.27145       3006        243          0    Not Connected
    3530     random    1.48054    1.63869       2917        237          0    repeat-20
    5501     random    0.00000    1.32669       1728        275          0    Not Connected
    1280     random    0.00000    1.43051       5401        485          0    Not Connected
    2034     random    1.48054    1.27291       2094        258          0    repeat-20
    5384     random    1.61448    1.10940       1858        254          0    repeat-27
    3298     random    0.98707    1.26676       1650        241          0    repeat-1
    1037     random    0.60106    1.05589       3383        200          0    repeat-8
    3329     random    0.60106    1.01886       3185        200          0    repeat-8
    2523     random    0.00000    1.58028       5763        313          0    Not Connected
     883     random    3.45874    1.39997        786        287          0    barrier > max_thermal_window
    3161     random    0.60106    1.50034       3108        201          0    repeat-4
    4265     random    0.00000    1.35990       5640        313          0    Not Connected
    2980     random    3.44370    1.54255       1431        376          0    barrier > max_thermal_window
    2286     random    1.51281    1.57688       1000        234          0    repeat-15
     513     random    0.00000    1.57958       3053        268          0    Not Connected
    4770     random    0.61954    1.33860       4134        202          0    repeat-14
     358     random    3.45841    1.34035        885        302          0    barrier > max_thermal_window
    5011     random    3.45874    1.34159       1088        293          0    barrier > max_thermal_window
     515     random    0.00000    1.71866       2564        455          0    Not Connected
    5333     random    0.00000    1.28189       1010        266          0    Not Connected
    2455     random    0.00000    1.50485       1864        303          0    Not Connected
    5104     random    0.00000    1.00432       2188        234          0    Not Connected
     200     random    0.00000    1.50589      44066        512          0    Not Connected
    3608     random    0.00000    1.49192       2403        271          0    Not Connected
    2437     random    0.00000    1.29058       2247        250          0    Not Connected
    2912     random    0.00000    1.69675       3011        258          0    Not Connected
    2450     random    0.00000    1.48890       5363        300          0    Not Connected
    4864     random    0.00000    1.73648       4214        241          0    Not Connected
    5656     random    0.98880    1.20818       1257        258          0    repeat-6
     352     random    0.00000    0.87935     100001          0          0    Saddle Search Terminated Total Iterations
     785     random    0.00000    1.68757       6562        226          0    Not Connected
    4699     random    1.78820    0.91009       1452        321          0    repeat-49
    3468     random    3.44301    1.34191       1203        552          0    barrier > max_thermal_window
    3487     random    4.20342    1.54288       1027        250          0    barrier > max_thermal_window
    2672     random    0.00000    1.24038       5666        300          0    Not Connected
    2160     random    0.60106    1.40312       3387        202          0    repeat-8
    4955     random    3.44301    1.21601        917        572          0    barrier > max_thermal_window
    4701     random    0.00000    1.57437       5389        299          0    Not Connected
    4067     random    1.51281    1.47273       1250        267          0    repeat-15
    1222     random    3.44370    0.90997       1213        377          0    barrier > max_thermal_window
    4229     random    0.98880    1.37963       1779        262          0    repeat-7
    1738     random    0.00000    1.00735       3265        400          0    Not Connected
    4697     random    3.44301    1.52508       1024        553          0    barrier > max_thermal_window
    3461     random    0.00000    1.18573       1850        252          0    Not Connected
    4097     random    0.00000    1.50714       1976        304          0    Not Connected
    3093     random    1.51281    1.26234       1111        246          0    repeat-15
    2370     random    1.20702    1.53302       1186        253          0    repeat-28
    1948     random    0.98707    1.34802       1737        240          0    repeat-1
    3068     random    1.51266    1.28474       1108        232          0    repeat-10
    1393     random    0.00000    1.10228       2424        224          0    Not Connected
    4834     random    0.00000    1.82722       1973        311          0    Not Connected
    5506     random    1.51191    1.68624       1158        239          0    repeat-9
    2345     random    0.00000    1.11817       5507        313          0    Not Connected
    5213     random    0.98880    1.12669       1669        264          0    repeat-6
    5446     random    0.61954    1.07259       3874        191          0    repeat-14
    5215     random    3.45931    1.54003       1227        281          0    barrier > max_thermal_window
    1604     random    5.90325    1.63508       1566        279          0    barrier > max_thermal_window
    5490     random    0.98707    1.15311       1577        240          0    repeat-1
    4912     random    3.44368    1.12241       1191        370          0    barrier > max_thermal_window
    4891     random    0.00000    1.49825       1497        256          0    Not Connected
     897     random    0.98880    1.30122       1620        262          0    repeat-6
     148     random    0.00000    1.38719       1584        236          0    Not Connected
    4447     random    0.00000    1.29969       3991        249          0    Not Connected
    3312     random    0.98563    1.86530       2031        250          0    repeat-5
    2228     random    0.00000    1.72504       1948        410          0    Not Connected
    4317     random    0.98707    0.91513       1610        240          0    repeat-3
    5889     random    1.51266    1.16567        845        237          0    repeat-13
    2444     random    0.98880    1.29743       1672        250          0    repeat-6
    5839     random    0.00000    1.14594       1677        334          0    Not Connected
    1408     random    0.60106    1.41846       3175        199          0    repeat-8
     456     random    0.00000    1.62355       2203        249          0    Not Connected
    3033     random    1.51266    1.46312        951        234          0    repeat-13
    2773     random    3.44370    1.47400       1199        375          0    barrier > max_thermal_window
      20     random    0.00000    1.08988       5151        300          0    Not Connected
    3980     random    1.61547    1.27777       3592        256          0    repeat-25
    3477     random    0.98563    1.17543       1699        274          0    repeat-2
    4845     random    2.17857    1.59866       1206        260          0    barrier > max_thermal_window
    4732     random    0.00000    1.69941       2905        341          0    Not Connected
    1261     random    0.00000    1.37180       2193        255          0    Not Connected
     585     random    0.00000    1.86133       1315        219          0    Not Connected
    3578     random    0.00000    1.15452       1733        222          0    Not Connected
    5397     random    0.98707    1.25172       1544        252          0    repeat-1
     969     random    0.00000    0.96845       5004        230          0    Not Connected
    4156     random    0.00000    1.41636       3043        240          0    Not Connected
    4471     random    0.61954    1.16157       4142        202          0    repeat-14
    5462     random    0.61954    1.60714       4026        199          0    repeat-14
    3035     random    0.61954    1.66414       1277        189          0    repeat-14
    1982     random    0.98880    1.38299       1619        257          0    repeat-7
     988     random    0.00000    1.39398       2260        200          0    Not Connected
    3426     random    0.00000    1.48526       1917        284          0    Not Connected
    2580     random    3.44368    1.50905       1355        353          0    barrier > max_thermal_window
    4322     random    1.51266    1.26519       1184        232          0    repeat-10
    3277     random    1.51281    1.31907       1086        267          0    repeat-0
    4772     random    0.00000    0.87854       2414        233          0    Not Connected
     822     random    0.98880    1.41781       1459        264          0    repeat-7
    2714     random    2.10164    0.92109       1372        293          0    barrier > max_thermal_window
    5635     random    0.00000    0.92854       1076        296          0    Not Connected
    3267     random    0.98563    1.37843       1577        250          0    repeat-5
     633     random    3.69980    1.50694       1501        292          0    barrier > max_thermal_window
    5480     random    0.00000    1.54497       5460        300          0    Not Connected
    4048     random    5.25760    1.54106       5493        341          0    barrier > max_thermal_window
    2680     random    0.00000    1.63019       1997        277          0    Not Connected
    3783     random    4.23411    1.67125       2058        303          0    barrier > max_thermal_window
    4968     random    1.51266    1.61369       1074        255          0    repeat-13
     693     random    0.00000    1.36638       1059        262          0    Not Connected
    1538     random    3.44370    1.70647        892        374          0    barrier > max_thermal_window
    4239     random    0.00000    0.92671       4233        264          0    Not Connected
    1989     random    6.46291    1.57045       2164        293          0    barrier > max_thermal_window
    5095     random    0.00000    1.36094       1767        317          0    Not Connected
    5761     random    0.00000    1.08280       2665        255          0    Not Connected
    3272     random    1.51191    1.45106       1041        227          0    repeat-16
    5670     random    1.51266    1.53846        991        246          0    repeat-13
    1682     random    0.00000    1.20627       4780        249          0    Not Connected
    2997     random    0.00000    1.38531       6863        277          0    Not Connected
    2609     random    4.20361    1.56216        734        253          0    barrier > max_thermal_window
    2727     random    0.00000    1.73771       7967        204          0    Not Connected
    5854     random    0.00000    1.23232       1789        282          0    Not Connected
    2390     random    0.00000    1.28447       2628        270          0    Not Connected
    2993     random    0.00000    1.14827       1636        262          0    Not Connected
    1371     random    0.00000    1.80112       6527        230          0    Not Connected
    1882     random    1.51266    1.42237       1202        228          0    repeat-13
     425     random    0.00000    1.35719       3077        280          0    Not Connected
    2334     random    0.60106    1.32425       3237        200          0    repeat-4
    4513     random    0.61954    1.17506       4177        199          0    repeat-14
     386     random    0.60106    1.20909       3192        200          0    repeat-8
    5822     random    0.00000    1.65355       2249        261          0    Not Connected
      69     random    0.60106    1.14484       3344        199          0    repeat-4
    2489     random    0.00000    1.20980       1529        270          0    Not Connected
    1435     random    0.00000    1.64119       2361        261          0    Not Connected
    3315     random    0.00000    1.13782       2029        418          0    Not Connected
    4554     random    0.00000    1.26568       2277        296          0    Not Connected
    2762     random    3.45931    1.36535       1433        286          0    barrier > max_thermal_window
    4025     random    4.20361    1.23127        801        252          0    barrier > max_thermal_window
    1001     random    0.00000    1.06070       2082        481          0    Not Connected
    3761     random    1.51281    1.74427       1126        256          0    repeat-15
    3048     random    1.51281    1.62150       1124        232          0    repeat-0
    5297     random    0.00000    1.33102       2708        371          0    Not Connected
    4854     random    1.61630    1.39078       2958        241          0    repeat-19
    4681     random    0.98707    1.18912       1104        266          0    repeat-3
    2927     random    0.00000    1.31174       3183        338          0    Not Connected
    4766     random    0.98563    1.42613       1542        250          0    repeat-5
     410     random    0.00000    1.25608       4054        282          0    Not Connected
    3916     random    0.98880    1.53071       1618        264          0    repeat-6
    3247     random    0.00000    1.66469       2117        250          0    Not Connected
    1195     random    0.00000    1.29039       5586        299          0    Not Connected
    1062     random    0.00000    0.90985       7500        235          0    Not Connected
    1274     random    0.00000    1.44474       2414        305          0    Not Connected
    1194     random    0.00000    1.29895       2799        555          0    Not Connected
    3723     random    1.51281    1.60977        875        236          0    repeat-0
     402     random    1.51191    1.38317       1072        245          0    repeat-9
    4204     random    0.00000    1.47199       4856        325          0    Not Connected
    2150     random    0.00000    1.37268       5247        311          0    Not Connected
    2341     random    0.00000    1.39186       2076        231          0    Not Connected
    3939     random    3.45841    1.25884       1265        296          0    barrier > max_thermal_window
    3060     random    0.98707    1.26236       1195        269          0    repeat-3
    2093     random    3.21462    1.49994       2204        281          0    barrier > max_thermal_window
    2511     random    0.00000    1.13714       2391        324          0    Not Connected
    1455     random    3.45931    1.41958       1077        300          0    barrier > max_thermal_window
    1964     random    0.00000    1.15083       2689        237          0    Not Connected
    2884     random    0.00000    1.39274       2470        237          0    Not Connected
    4940     random    1.51266    1.27389       1128        248          0    repeat-13
    1028     random    0.00000    1.16732       1446        274          0    Not Connected
